1,2,3
27,17,2
0,5944,109
0,0,73
1,2,3
3,2,2
24,5943,94
0,16,88
1,2,3
0,0,0
27,5956,155
0,5,29
1,2,3
0,0,0
27,5951,151
0,10,33
1,2,3
0,0,0
27,5956,165
0,5,19
1,2,3
0,0,0
27,5954,162
0,7,22
1,2,3
0,0,0
27,5956,164
0,5,20
1,2,3
0,0,0
27,5951,162
0,10,22
1,2,3
27,17,2
0,5626,106
0,0,69
1,2,3
3,2,2
24,5625,91
0,16,84
1,2,3
0,0,0
27,5640,148
0,3,29
1,2,3
0,0,0
27,5634,145
0,9,32
1,2,3
0,0,0
27,5638,159
0,5,18
1,2,3
0,0,0
27,5635,155
0,8,22
1,2,3
0,0,0
27,5637,160
0,6,17
1,2,3
0,0,0
27,5634,157
0,9,20
1,2,3
26,16,2
0,5316,99
0,0,63
1,2,3
3,2,2
23,5315,85
0,15,77
1,2,3
0,0,0
26,5329,137
0,3,27
1,2,3
0,0,0
26,5322,133
0,10,31
1,2,3
0,0,0
26,5327,147
0,5,17
1,2,3
0,0,0
26,5324,144
0,8,20
1,2,3
0,0,0
26,5326,148
0,6,16
1,2,3
0,0,0
26,5322,145
0,10,19
1,2,3
24,15,2
0,5007,90
0,0,59
1,2,3
3,2,2
21,5008,77
0,12,72
1,2,3
0,0,0
24,5019,128
0,3,23
1,2,3
0,0,0
24,5013,123
0,9,28
1,2,3
0,0,0
24,5017,134
0,5,17
1,2,3
0,0,0
24,5013,132
0,9,19
1,2,3
0,0,0
24,5016,135
0,6,16
1,2,3
0,0,0
24,5010,132
0,12,19
1,2,3
22,13,2
0,4696,85
0,0,54
1,2,3
3,2,2
19,4693,76
0,14,63
1,2,3
0,0,0
22,4706,121
0,3,20
1,2,3
0,0,0
22,4702,118
0,7,23
1,2,3
0,0,0
22,4704,126
0,5,15
1,2,3
0,0,0
22,4700,123
0,9,18
1,2,3
0,0,0
22,4704,127
0,5,14
1,2,3
0,0,0
22,4698,125
0,11,16
1,2,3
20,11,1
0,4388,79
0,0,48
1,2,3
2,1,1
18,4385,70
0,13,57
1,2,3
0,0,0
20,4396,108
0,3,20
1,2,3
0,0,0
20,4393,106
0,6,22
1,2,3
0,0,0
20,4395,113
0,4,15
1,2,3
0,0,0
20,4391,111
0,8,17
1,2,3
0,0,0
20,4395,115
0,4,13
1,2,3
0,0,0
20,4389,113
0,10,15
1,2,3
19,10,1
0,4074,75
0,0,44
1,2,3
2,1,1
17,4072,69
0,11,50
1,2,3
0,0,0
19,4081,101
0,3,19
1,2,3
0,0,0
19,4078,99
0,6,21
1,2,3
0,0,0
19,4080,105
0,4,15
1,2,3
0,0,0
19,4076,103
0,8,17
1,2,3
0,0,0
19,4080,106
0,4,14
1,2,3
0,0,0
19,4074,105
0,10,15
1,2,3
15,9,1
0,3761,72
0,0,40
1,2,3
1,0,1
14,3759,68
0,11,44
1,2,3
0,0,0
15,3768,96
0,2,17
1,2,3
0,0,0
15,3764,95
0,6,18
1,2,3
0,0,0
15,3766,100
0,4,13
1,2,3
0,0,0
15,3762,98
0,8,15
1,2,3
0,0,0
15,3765,102
0,5,11
1,2,3
0,0,0
15,3762,102
0,8,11
1,2,3
15,9,1
0,3446,70
0,0,32
1,2,3
1,0,1
14,3443,64
0,12,38
1,2,3
0,0,0
15,3452,90
0,3,13
1,2,3
0,0,0
15,3448,89
0,7,14
1,2,3
0,0,0
15,3451,92
0,4,11
1,2,3
0,0,0
15,3447,92
0,8,11
1,2,3
0,0,0
15,3449,92
0,6,11
1,2,3
0,0,0
15,3445,92
0,10,11
1,2,3
11,6,0
0,3137,64
0,0,30
1,2,3
0,0,0
11,3132,62
0,11,32
1,2,3
0,0,0
11,3139,80
0,4,14
1,2,3
0,0,0
11,3137,80
0,6,14
1,2,3
0,0,0
11,3140,83
0,3,11
1,2,3
0,0,0
11,3135,83
0,8,11
1,2,3
0,0,0
11,3136,83
0,7,11
1,2,3
0,0,0
11,3135,83
0,8,11
1,2,3
10,6,0
0,2823,55
0,0,29
1,2,3
0,0,0
10,2817,54
0,12,30
1,2,3
0,0,0
10,2824,70
0,5,14
1,2,3
0,0,0
10,2822,69
0,7,15
1,2,3
0,0,0
10,2825,73
0,4,11
1,2,3
0,0,0
10,2820,73
0,9,11
1,2,3
0,0,0
10,2821,73
0,8,11
1,2,3
0,0,0
10,2820,73
0,9,11
1,2,3
9,7,0
0,2506,49
0,0,27
1,2,3
0,0,0
9,2504,48
0,9,28
1,2,3
0,0,0
9,2509,62
0,4,14
1,2,3
0,0,0
9,2507,61
0,6,15
1,2,3
0,0,0
9,2510,65
0,3,11
1,2,3
0,0,0
9,2505,65
0,8,11
1,2,3
0,0,0
