1,2
179,12
20,329
1,2
173,10
19,310
1,2
173,19
8,283
1,2
159,16
11,269
1,2
137,5
18,266
1,2
131,11
11,245
1,2
120,8
11,230
1,2
112,7
7,215
1,2
100,7
6,199
1,2
92,8
4,180
1,2
86,8
2,160
1,2
79,8
2,138
1,2
61,2
8,128
1,2
58,6
2,104
1,2
48,2
3,89
1,2
38,0
2,73
1,2
29,0
2,54
1,2
22,3
0,31
1,2
10,0
4,14
