1,2
199,0
0,341
1,2
192,0
0,320
1,2
181,0
0,302
1,2
170,0
0,285
1,2
155,0
0,271
1,2
142,0
0,256
1,2
131,0
0,238
1,2
119,0
0,222
1,2
106,0
0,206
1,2
96,0
0,188
1,2
88,0
0,168
1,2
81,0
0,146
1,2
69,0
0,130
1,2
60,0
0,110
1,2
51,0
0,91
1,2
40,0
0,73
1,2
31,0
0,54
1,2
22,0
0,34
1,2
14,0
0,14
