3,4,5,6,7,8,9
29,8,9,2,2,0,0
0,197,50,58,11,1,0
0,0,1976,486,106,13,2
0,0,0,2137,319,62,2
0,0,0,0,592,29,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,8,5,3,0,0
2,101,48,58,22,3,0
2,42,1615,346,130,21,2
2,43,306,2127,201,53,3
1,11,56,134,667,22,0
0,0,2,13,7,86,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,2,3,1,1,0
2,58,31,20,9,1,0
7,66,1660,598,110,19,0
8,63,274,1923,353,65,4
1,13,62,120,544,39,1
0,1,6,19,13,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,45,21,19,6,0,0
11,94,1491,551,152,21,1
6,52,464,1957,354,79,4
3,12,54,148,511,46,0
0,1,4,7,7,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,45,21,21,7,0,0
11,87,1528,666,162,21,0
12,61,407,1843,384,82,5
3,11,76,144,474,41,0
0,0,3,9,3,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,30,16,14,6,0,0
12,101,1398,594,156,33,1
12,62,533,1913,414,78,4
3,11,84,154,452,42,0
0,0,4,8,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,9,12,2,0,0
12,107,1415,643,159,29,1
12,68,530,1873,452,98,4
3,8,76,150,414,33,0
0,0,5,5,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,10,8,3,0,0
11,119,1309,622,165,37,1
15,62,627,1880,462,93,3
1,5,82,168,399,33,1
0,0,7,5,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,8,8,2,2,0,0
0,185,45,53,11,1,0
0,0,1877,470,106,13,2
0,0,0,2019,315,60,2
0,0,0,0,537,29,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,7,5,3,1,0
2,104,42,55,21,4,0
3,37,1544,346,130,20,2
2,38,281,2001,198,52,3
1,7,54,123,612,19,0
0,0,2,14,7,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,2,2,1,0,0
3,61,27,16,8,1,0
6,62,1575,578,113,17,0
7,55,263,1819,344,60,5
1,11,58,110,493,34,0
0,1,5,19,12,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,42,20,19,6,0,0
11,89,1405,526,154,20,1
6,48,445,1855,339,76,4
3,12,53,135,465,41,0
0,1,6,8,7,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,0,0,0,0,0
3,41,21,22,9,0,0
9,85,1454,630,168,21,0
12,55,378,1751,361,85,5
3,10,73,132,429,31,0
0,0,4,9,4,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,27,15,10,6,0,0
11,99,1323,554,143,28,1
12,56,500,1826,412,77,4
3,10,85,145,408,39,0
0,0,7,9,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,20,8,6,2,0,0
11,103,1330,618,154,29,1
12,62,505,1780,447,89,4
3,7,81,132,365,32,0
0,1,6,8,3,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,19,9,5,3,0,0
12,111,1244,595,168,34,1
14,58,584,1800,446,92,3
0,4,86,140,352,30,1
0,0,7,4,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,8,2,3,0,0
0,174,38,50,11,1,0
0,0,1769,461,105,14,2
0,0,0,1881,296,53,2
0,0,0,0,516,29,1
0,0,0,0,0,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,7,6,6,1,0
2,101,38,50,20,4,0
2,32,1454,341,128,20,2
2,35,269,1861,179,46,3
1,7,45,121,591,19,0
0,0,2,15,7,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,1,2,1,0,0
3,62,23,15,10,1,0
4,54,1474,541,112,15,0
7,52,259,1716,324,55,5
1,10,53,101,471,36,0
0,1,5,19,13,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,43,18,16,6,0,0
9,76,1299,510,148,24,1
7,51,440,1723,326,72,4
2,10,51,133,443,41,0
0,1,6,11,8,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
