1,2,3
28,16,1
0,5938,110
0,0,79
1,2,3
2,2,1
26,5932,93
0,20,96
1,2,3
0,0,0
28,5950,159
0,4,31
1,2,3
0,0,0
28,5942,155
0,12,35
1,2,3
0,0,0
28,5949,172
0,5,18
1,2,3
0,0,0
28,5947,171
0,7,19
1,2,3
0,0,0
28,5949,172
0,5,18
1,2,3
0,0,0
28,5946,170
0,8,20
1,2,3
27,16,1
0,5627,114
0,0,62
1,2,3
2,2,1
25,5624,98
0,17,78
1,2,3
0,0,0
27,5640,148
0,3,29
1,2,3
0,0,0
27,5634,145
0,9,32
1,2,3
0,0,0
27,5638,161
0,5,16
1,2,3
0,0,0
27,5637,161
0,6,16
1,2,3
0,0,0
27,5640,161
0,3,16
1,2,3
0,0,0
27,5636,160
0,7,17
1,2,3
25,17,1
0,5310,113
0,0,56
1,2,3
2,2,1
23,5310,98
0,15,71
1,2,3
0,0,0
25,5324,139
0,3,31
1,2,3
0,0,0
25,5318,138
0,9,32
1,2,3
0,0,0
25,5322,154
0,5,16
1,2,3
0,0,0
25,5320,153
0,7,17
1,2,3
0,0,0
25,5323,153
0,4,17
1,2,3
0,0,0
25,5320,153
0,7,17
1,2,3
24,16,1
0,5005,110
0,0,41
1,2,3
2,2,1
22,5005,94
0,14,57
1,2,3
0,0,0
24,5017,125
0,4,27
1,2,3
0,0,0
24,5013,124
0,8,28
1,2,3
0,0,0
24,5016,140
0,5,12
1,2,3
0,0,0
24,5014,140
0,7,12
1,2,3
0,0,0
24,5017,140
0,4,12
1,2,3
0,0,0
24,5012,140
0,9,12
1,2,3
24,17,1
0,4686,105
0,0,39
1,2,3
2,2,2
22,4685,89
0,16,54
1,2,3
0,0,0
24,4698,120
0,5,25
1,2,3
0,0,0
24,4696,116
0,7,29
1,2,3
0,0,0
24,4699,134
0,4,11
1,2,3
0,0,0
24,4698,134
0,5,11
1,2,3
0,0,0
24,4701,138
0,2,7
1,2,3
0,0,0
24,4699,138
0,4,7
1,2,3
23,14,0
0,4378,98
0,0,34
1,2,3
1,2,1
22,4376,83
0,14,48
1,2,3
0,0,0
23,4387,109
0,5,23
1,2,3
0,0,0
23,4383,106
0,9,26
1,2,3
0,0,0
23,4388,121
0,4,11
1,2,3
0,0,0
23,4387,121
0,5,11
1,2,3
0,0,0
23,4390,125
0,2,7
1,2,3
0,0,0
23,4388,125
0,4,7
1,2,3
22,16,0
0,4060,94
0,0,31
1,2,3
1,3,1
21,4060,80
0,13,44
1,2,3
0,0,0
22,4071,105
