1,2,3
30,19,2
0,5936,112
0,0,73
1,2,3
3,1,2
27,5933,95
0,21,90
1,2,3
0,0,0
30,5952,153
0,3,34
1,2,3
0,0,0
30,5943,150
0,12,37
1,2,3
0,0,0
30,5951,169
0,4,18
1,2,3
0,0,0
30,5948,165
0,7,22
1,2,3
0,0,0
30,5950,168
0,5,19
1,2,3
0,0,0
30,5945,166
0,10,21
1,2,3
29,17,2
0,5624,107
0,0,68
1,2,3
3,1,2
26,5624,91
0,16,84
1,2,3
0,0,0
29,5639,144
0,2,33
1,2,3
0,0,0
29,5631,142
0,10,35
1,2,3
0,0,0
29,5636,159
0,5,18
1,2,3
0,0,0
29,5633,159
0,8,18
1,2,3
0,0,0
29,5635,159
0,6,18
1,2,3
0,0,0
29,5633,159
0,8,18
1,2,3
28,18,2
0,5306,101
0,0,67
1,2,3
3,1,2
25,5305,85
0,18,83
1,2,3
0,0,0
28,5322,139
0,2,31
1,2,3
0,0,0
28,5313,137
0,11,33
1,2,3
0,0,0
28,5320,154
0,4,16
1,2,3
0,0,0
28,5316,154
0,8,16
1,2,3
0,0,0
28,5319,154
0,5,16
1,2,3
0,0,0
28,5316,154
0,8,16
1,2,3
28,17,1
0,4994,101
0,0,56
1,2,3
2,1,1
26,4995,86
0,15,71
1,2,3
0,0,0
28,5010,129
0,1,29
1,2,3
0,0,0
28,5004,129
0,7,29
1,2,3
0,0,0
28,5008,143
0,3,15
1,2,3
0,0,0
28,5005,140
0,6,18
1,2,3
0,0,0
28,5007,143
0,4,15
1,2,3
0,0,0
28,5005,142
0,6,16
1,2,3
25,16,1
0,4685,96
0,0,49
1,2,3
2,1,1
23,4686,83
0,14,62
1,2,3
0,0,0
25,4698,119
0,3,27
1,2,3
0,0,0
25,4696,119
0,5,27
1,2,3
0,0,0
25,4699,132
0,2,14
1,2,3
0,0,0
25,4696,129
0,5,17
1,2,3
0,0,0
25,4699,136
0,2,10
1,2,3
0,0,0
25,4697,135
0,4,11
1,2,3
23,13,1
0,4370,91
0,0,49
1,2,3
1,1,1
22,4367,81
0,15,59
1,2,3
0,0,0
23,4380,115
0,3,26
1,2,3
0,0,0
23,4377,112
0,6,29
1,2,3
0,0,0
23,4381,125
0,2,16
1,2,3
0,0,0
23,4378,124
0,5,17
1,2,3
0,0,0
23,4381,130
0,2,11
1,2,3
0,0,0
23,4379,130
0,4,11
1,2,3
21,13,0
0,4058,85
0,0,46
1,2,3
0,0,0
21,4057,75
0,14,56
1,2,3
0,0,0
21,4068,106
