1,2,3
29,18,2
0,5942,110
0,0,71
1,2,3
3,2,2
26,5939,98
0,19,83
1,2,3
0,0,0
29,5953,152
0,7,31
1,2,3
0,0,0
29,5950,150
0,10,33
1,2,3
0,0,0
29,5955,165
0,5,18
1,2,3
0,0,0
29,5954,162
0,6,21
1,2,3
0,0,0
29,5955,166
0,5,17
1,2,3
0,0,0
29,5950,163
0,10,20
1,2,3
28,16,2
0,5628,106
0,0,67
1,2,3
3,2,2
25,5624,94
0,18,79
1,2,3
0,0,0
28,5637,146
0,7,29
1,2,3
0,0,0
28,5634,146
0,10,29
1,2,3
0,0,0
28,5639,158
0,5,17
1,2,3
0,0,0
28,5638,155
0,6,20
1,2,3
0,0,0
28,5639,159
0,5,16
1,2,3
0,0,0
28,5635,156
0,9,19
1,2,3
26,14,2
0,5317,99
0,0,64
1,2,3
3,2,2
23,5310,91
0,19,72
1,2,3
0,0,0
26,5324,136
0,7,29
1,2,3
0,0,0
26,5322,136
0,9,29
1,2,3
0,0,0
26,5326,148
0,5,17
1,2,3
0,0,0
26,5325,145
0,6,20
1,2,3
0,0,0
26,5326,149
0,5,16
1,2,3
0,0,0
26,5322,146
0,9,19
1,2,3
22,14,2
0,5006,98
0,0,55
1,2,3
3,2,2
19,5000,92
0,18,61
1,2,3
0,0,0
22,5013,130
0,7,25
1,2,3
0,0,0
22,5011,128
0,9,27
1,2,3
0,0,0
22,5015,140
0,5,15
1,2,3
0,0,0
22,5014,138
0,6,17
1,2,3
0,0,0
22,5015,141
0,5,14
1,2,3
0,0,0
22,5011,139
0,9,16
1,2,3
21,14,2
0,4693,94
0,0,48
1,2,3
3,2,2
18,4689,86
0,16,56
1,2,3
0,0,0
21,4701,121
0,6,23
1,2,3
0,0,0
21,4701,120
0,6,24
1,2,3
0,0,0
21,4702,131
0,5,13
1,2,3
0,0,0
21,4701,130
0,6,14
1,2,3
0,0,0
21,4702,133
0,5,11
1,2,3
0,0,0
21,4698,131
0,9,13
1,2,3
19,13,1
0,4384,88
0,0,42
1,2,3
2,2,1
17,4378,80
0,17,50
1,2,3
0,0,0
19,4391,113
0,6,18
1,2,3
0,0,0
19,4392,111
0,5,20
1,2,3
0,0,0
19,4392,121
0,5,10
1,2,3
0,0,0
19,4390,120
0,7,11
1,2,3
0,0,0
19,4394,125
0,3,6
1,2,3
0,0,0
19,4389,123
0,8,8
1,2,3
19,13,2
0,4070,81
0,0,38
1,2,3
2,1,2
17,4066,75
0,16,44
1,2,3
0,0,0
19,4078,105
0,5,16
1,2,3
0,0,0
19,4078,99
0,5,22
1,2,3
0,0,0
19,4080,115
0,3,6
1,2,3
0,0,0
19,4076,112
0,7,9
1,2,3
0,0,0
19,4077,113
0,6,8
1,2,3
0,0,0
19,4075,113
0,8,8
1,2,3
18,13,2
0,3757,76
0,0,32
1,2,3
2,1,2
16,3759,71
0,10,37
1,2,3
0,0,0
18,3766,97
0,4,13
1,2,3
0,0,0
18,3765,92
0,5,18
1,2,3
0,0,0
18,3767,105
0,3,5
1,2,3
0,0,0
18,3765,102
0,5,8
1,2,3
0,0,0
18,3766,103
0,4,7
1,2,3
0,0,0
18,3763,103
0,7,7
1,2,3
18,13,2
0,3443,69
0,0,28
1,2,3
3,1,2
15,3441,64
0,14,33
1,2,3
0,0,0
18,3453,90
0,3,9
1,2,3
0,0,0
18,3453,85
0,3,14
1,2,3
0,0,0
18,3453,95
0,3,4
1,2,3
0,0,0
18,3452,92
0,4,7
1,2,3
0,0,0
18,3454,97
0,2,2
1,2,3
0,0,0
18,3453,97
0,3,2
1,2,3
14,12,2
0,3134,62
0,0,24
1,2,3
3,1,2
11,3130,58
0,15,28
1,2,3
0,0,0
14,3144,82
0,2,6
1,2,3
0,0,0
14,3140,79
0,6,9
1,2,3
0,0,0
14,3144,84
0,2,4
1,2,3
0,0,0
14,3141,80
0,5,8
1,2,3
0,0,0
14,3145,87
0,1,1
1,2,3
0,0,0
14,3145,87
0,1,1
1,2,3
13,12,2
0,2820,55
0,0,21
1,2,3
3,1,2
10,2818,51
0,13,25
1,2,3
0,0,0
13,2830,74
0,2,4
1,2,3
0,0,0
13,2827,71
0,5,7
1,2,3
0,0,0
13,2832,76
0,0,2
1,2,3
0,0,0
13,2832,75
0,0,3
1,2,3
0,0,0
13,2832,78
0,0,0
1,2,3
0,0,0
13,2832,78
0,0,0
1,2,3
11,11,2
0,2506,54
0,0,14
1,2,3
2,1,2
9,2505,50
0,11,18
1,2,3
0,0,0
11,2515,66
0,2,4
1,2,3
0,0,0
