1,2,3
29,16,2
0,5939,109
0,0,77
1,2,3
3,2,2
26,5935,94
0,18,92
1,2,3
0,0,0
29,5951,158
0,4,30
1,2,3
0,0,0
29,5944,152
0,11,36
1,2,3
0,0,0
29,5951,170
0,4,18
1,2,3
0,0,0
29,5950,169
0,5,19
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5948,169
0,7,19
1,2,3
27,15,2
0,5629,103
0,0,71
1,2,3
2,1,2
25,5626,88
0,17,86
1,2,3
0,0,0
27,5641,149
0,3,27
1,2,3
0,0,0
27,5635,142
0,9,34
1,2,3
0,0,0
27,5640,160
0,4,16
1,2,3
0,0,0
27,5640,159
0,4,17
1,2,3
0,0,0
27,5642,164
0,2,12
1,2,3
0,0,0
27,5642,163
0,2,13
1,2,3
27,13,2
0,5314,98
0,0,68
1,2,3
2,1,2
25,5306,85
0,20,81
1,2,3
0,0,0
27,5324,142
0,3,26
1,2,3
0,0,0
27,5321,135
0,6,33
1,2,3
0,0,0
27,5324,153
0,3,15
1,2,3
0,0,0
27,5324,151
0,3,17
1,2,3
0,0,0
27,5326,157
0,1,11
1,2,3
0,0,0
27,5326,155
0,1,13
1,2,3
25,11,2
0,5003,95
0,0,61
1,2,3
2,1,2
23,4996,82
0,17,74
1,2,3
0,0,0
25,5012,133
0,2,25
1,2,3
0,0,0
25,5009,128
0,5,30
1,2,3
0,0,0
25,5012,144
0,2,14
1,2,3
0,0,0
25,5012,143
0,2,15
1,2,3
0,0,0
25,5013,149
0,1,9
1,2,3
0,0,0
25,5013,148
0,1,10
1,2,3
23,10,2
0,4688,92
0,0,57
1,2,3
2,1,2
21,4679,78
0,18,71
1,2,3
0,0,0
23,4696,127
0,2,24
1,2,3
0,0,0
23,4691,123
0,7,28
1,2,3
0,0,0
23,4696,140
0,2,11
1,2,3
0,0,0
23,4696,138
0,2,13
1,2,3
0,0,0
23,4697,145
0,1,6
1,2,3
0,0,0
23,4697,143
0,1,8
1,2,3
20,9,1
0,4376,91
0,0,50
1,2,3
1,0,1
19,4369,79
0,16,62
1,2,3
0,0,0
20,4383,122
0,2,20
1,2,3
0,0,0
20,4379,118
0,6,24
