1,2,3
29,19,2
0,5939,115
0,0,68
1,2,3
3,2,2
26,5939,100
0,17,83
1,2,3
0,0,0
29,5954,156
0,4,29
1,2,3
0,0,0
29,5945,150
0,13,35
1,2,3
0,0,0
29,5956,173
0,2,12
1,2,3
0,0,0
29,5954,171
0,4,14
1,2,3
0,0,0
29,5955,173
0,3,12
1,2,3
0,0,0
29,5952,170
0,6,15
1,2,3
26,17,2
0,5633,108
0,0,61
1,2,3
3,2,2
23,5632,94
0,16,75
1,2,3
0,0,0
26,5647,145
0,3,26
1,2,3
0,0,0
26,5636,141
0,14,30
1,2,3
0,0,0
26,5649,162
0,1,9
1,2,3
0,0,0
26,5646,160
0,4,11
1,2,3
0,0,0
26,5647,165
0,3,6
1,2,3
0,0,0
26,5643,161
0,7,10
1,2,3
23,15,1
0,5321,106
0,0,56
1,2,3
2,2,1
21,5319,93
0,15,69
1,2,3
0,0,0
23,5333,141
0,3,22
1,2,3
0,0,0
23,5321,138
0,15,25
1,2,3
0,0,0
23,5333,159
0,3,4
1,2,3
0,0,0
23,5333,159
0,3,4
1,2,3
0,0,0
23,5336,163
0,0,0
1,2,3
0,0,0
23,5336,163
0,0,0
1,2,3
21,14,0
0,5003,104
0,0,55
1,2,3
1,1,0
20,5000,92
0,16,67
1,2,3
0,0,0
21,5015,137
0,2,22
1,2,3
0,0,0
21,5002,132
0,15,27
1,2,3
0,0,0
21,5014,155
0,3,4
1,2,3
0,0,0
21,5013,153
0,4,6
1,2,3
0,0,0
21,5017,159
0,0,0
1,2,3
0,0,0
21,5017,159
0,0,0
1,2,3
21,13,0
0,4688,96
0,0,54
1,2,3
1,1,0
20,4680,86
0,20,64
1,2,3
0,0,0
21,4697,128
0,4,22
1,2,3
0,0,0
21,4690,126
0,11,24
1,2,3
0,0,0
21,4698,144
0,3,6
1,2,3
0,0,0
21,4698,142
0,3,8
1,2,3
0,0,0
21,4701,150
0,0,0
1,2,3
0,0,0
21,4701,150
0,0,0
1,2,3
19,10,0
0,4376,88
0,0,54
1,2,3
1,1,0
18,4368,81
0,17,61
1,2,3
0,0,0
19,4384,123
0,2,19
1,2,3
0,0,0
19,4378,123
0,8,19
1,2,3
0,0,0
19,4383,136
0,3,6
1,2,3
0,0,0
19,4382,134
0,4,8
1,2,3
0,0,0
19,4386,142
0,0,0
1,2,3
0,0,0
19,4386,142
0,0,0
1,2,3
18,10,0
0,4058,89
0,0,48
1,2,3
1,1,0
17,4050,83
0,17,54
1,2,3
0,0,0
18,4066,123
0,2,14
1,2,3
0,0,0
18,4061,123
0,7,14
1,2,3
0,0,0
18,4065,131
0,3,6
1,2,3
0,0,0
18,4065,129
0,3,8
1,2,3
0,0,0
18,4068,137
0,0,0
1,2,3
0,0,0
18,4068,137
0,0,0
1,2,3
18,11,0
0,3744,80
0,0,45
1,2,3
2,2,0
16,3736,74
0,17,51
1,2,3
0,0,0
18,3753,114
0,2,11
1,2,3
0,0,0
18,3749,114
0,6,11
1,2,3
0,0,0
18,3753,121
0,2,4
1,2,3
0,0,0
18,3753,121
0,2,4
1,2,3
0,0,0
18,3755,125
0,0,0
1,2,3
0,0,0
18,3755,125
0,0,0
1,2,3
17,10,0
0,3431,75
0,0,40
1,2,3
2,2,0
15,3425,70
0,14,45
1,2,3
0,0,0
17,3440,106
0,1,9
1,2,3
0,0,0
17,3437,108
0,4,7
1,2,3
0,0,0
17,3441,115
0,0,0
1,2,3
0,0,0
17,3441,115
0,0,0
1,2,3
0,0,0
17,3441,115
0,0,0
1,2,3
0,0,0
17,3441,115
0,0,0
1,2,3
15,9,0
0,3122,71
0,0,31
1,2,3
2,3,0
13,3118,66
0,10,36
1,2,3
0,0,0
15,3131,96
0,0,6
1,2,3
0,0,0
15,3129,97
0,2,5
1,2,3
0,0,0
15,3131,102
0,0,0
1,2,3
0,0,0
15,3131,102
0,0,0
1,2,3
0,0,0
15,3131,102
0,0,0
1,2,3
0,0,0
15,3131,102
0,0,0
1,2,3
15,10,0
0,2814,60
0,0,24
1,2,3
1,2,0
14,2813,57
0,9,27
1,2,3
0,0,0
15,2823,79
0,1,5
1,2,3
0,0,0
15,2822,80
0,2,4
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
0,0,0
15,2822,83
0,2,1
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
0,0,0
15,2823,84
0,1,0
1,2,3
15,9,0
0,2497,57
0,0,20
1,2,3
1,2,0
14,2496,54
0,8,23
1,2,3
0,0,0
15,2504,72
0,2,5
1,2,3
0,0,0
15,2504,73
0,2,4
1,2,3
0,0,0
15,2505,77
0,1,0
1,2,3
0,0,0
15,2502,76
0,4,1
1,2,3
0,0,0
15,2505,77
0,1,0
1,2,3
0,0,0
15,2504,77
0,2,0
1,2,3
14,9,0
0,2180,51
0,0,19
1,2,3
2,2,0
12,2178,49
0,9,21
1,2,3
0,0,0
14,2187,65
0,2,5
1,2,3
0,0,0
14,2187,64
0,2,6
1,2,3
0,0,0
14,2189,70
0,0,0
1,2,3
0,0,0
14,2187,70
0,2,0
1,2,3
0,0,0
14,2188,70
0,1,0
1,2,3
0,0,0
14,2187,70
0,2,0
1,2,3
12,6,0
0,1869,48
0,0,14
1,2,3
1,1,0
11,1868,47
0,6,15
1,2,3
0,0,0
12,1873,60
0,2,2
1,2,3
0,0,0
12,1873,59
0,2,3
1,2,3
0,0,0
12,1874,62
0,1,0
1,2,3
0,0,0
12,1875,62
0,0,0
1,2,3
0,0,0
12,1875,62
0,0,0
1,2,3
0,0,0
12,1875,62
0,0,0
1,2,3
10,6,0
0,1556,40
0,0,12
1,2,3
1,1,0
9,1552,39
0,9,13
1,2,3
0,0,0
10,1560,50
0,2,2
1,2,3
0,0,0
10,1560,49
0,2,3
1,2,3
0,0,0
10,1562,52
0,0,0
1,2,3
0,0,0
10,1562,52
0,0,0
1,2,3
0,0,0
