1,2,3
28,17,2
0,5937,110
0,0,78
1,2,3
2,1,2
26,5931,91
0,22,97
1,2,3
0,0,0
28,5950,163
0,4,27
1,2,3
0,0,0
28,5939,157
0,15,33
1,2,3
0,0,0
28,5948,171
0,6,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
0,0,0
28,5948,171
0,6,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
27,18,2
0,5627,109
0,0,64
1,2,3
2,1,2
25,5623,93
0,21,80
1,2,3
0,0,0
27,5642,155
0,3,20
1,2,3
0,0,0
27,5632,152
0,13,23
1,2,3
0,0,0
27,5640,157
0,5,18
1,2,3
0,0,0
27,5635,155
0,10,20
1,2,3
0,0,0
27,5638,157
0,7,18
1,2,3
0,0,0
27,5637,155
0,8,20
1,2,3
25,18,2
0,5313,104
0,0,60
1,2,3
2,1,2
23,5307,94
0,23,70
1,2,3
0,0,0
25,5327,146
0,4,20
1,2,3
0,0,0
25,5319,144
0,12,22
1,2,3
0,0,0
25,5326,148
0,5,18
1,2,3
0,0,0
25,5320,146
0,11,20
1,2,3
0,0,0
25,5324,148
0,7,18
1,2,3
0,0,0
25,5322,146
0,9,20
1,2,3
25,17,2
0,4995,104
0,0,54
1,2,3
2,1,2
23,4992,96
0,19,62
1,2,3
0,0,0
25,5009,141
0,3,19
1,2,3
0,0,0
25,5002,139
0,10,21
1,2,3
0,0,0
25,5007,143
0,5,17
1,2,3
0,0,0
25,5000,140
0,12,20
1,2,3
0,0,0
25,5004,144
0,8,16
1,2,3
0,0,0
25,5000,141
0,12,19
1,2,3
24,15,1
0,4681,100
0,0,51
1,2,3
1,1,1
23,4674,93
0,21,58
1,2,3
0,0,0
24,4693,135
0,3,17
1,2,3
0,0,0
24,4687,133
0,9,19
1,2,3
0,0,0
24,4690,136
0,6,16
1,2,3
0,0,0
24,4685,135
0,11,17
1,2,3
0,0,0
24,4688,137
0,8,15
1,2,3
0,0,0
24,4685,134
0,11,18
1,2,3
21,11,1
0,4376,96
0,0,42
