0.0,1.0
340,27
0,173
0.0,1.0
334,18
6,182
0.0,1.0
337,24
3,176
0.0,1.0
333,19
7,181
0.0,1.0
334,23
6,177
0.0,1.0
329,20
11,180
0.0,1.0
330,22
10,178
0.0,1.0
328,19
12,181
0.0,1.0
318,26
0,168
0.0,1.0
313,18
5,176
0.0,1.0
315,23
3,171
0.0,1.0
311,17
7,177
0.0,1.0
313,21
5,173
0.0,1.0
308,18
10,176
0.0,1.0
309,23
9,171
0.0,1.0
308,20
10,174
0.0,1.0
301,22
0,160
0.0,1.0
296,16
5,166
0.0,1.0
299,22
2,160
0.0,1.0
295,16
6,166
0.0,1.0
297,19
4,163
0.0,1.0
294,17
7,165
0.0,1.0
295,21
6,161
0.0,1.0
293,19
8,163
0.0,1.0
281,20
0,154
0.0,1.0
275,14
6,160
0.0,1.0
278,20
3,154
0.0,1.0
273,16
8,158
0.0,1.0
275,19
6,155
0.0,1.0
275,17
6,157
0.0,1.0
275,21
6,153
0.0,1.0
274,19
7,155
0.0,1.0
261,21
0,144
0.0,1.0
256,14
5,151
0.0,1.0
258,21
3,144
0.0,1.0
254,17
7,148
0.0,1.0
255,21
6,144
0.0,1.0
255,19
6,146
0.0,1.0
255,22
6,143
0.0,1.0
251,20
10,145
0.0,1.0
246,18
0,134
0.0,1.0
242,12
4,140
0.0,1.0
243,19
3,133
0.0,1.0
240,15
6,137
0.0,1.0
240,18
6,134
0.0,1.0
240,16
6,136
0.0,1.0
240,19
6,133
0.0,1.0
237,18
9,134
0.0,1.0
228,15
0,126
0.0,1.0
224,10
4,131
0.0,1.0
226,18
2,123
0.0,1.0
223,14
5,127
0.0,1.0
223,15
5,126
0.0,1.0
223,14
5,127
0.0,1.0
223,14
5,127
0.0,1.0
219,14
9,127
0.0,1.0
213,14
0,114
0.0,1.0
209,10
4,118
0.0,1.0
211,16
2,112
0.0,1.0
207,13
6,115
0.0,1.0
208,13
5,115
0.0,1.0
206,12
7,116
0.0,1.0
206,12
7,116
0.0,1.0
205,12
8,116
0.0,1.0
192,16
0,104
0.0,1.0
189,11
3,109
0.0,1.0
190,15
2,105
0.0,1.0
186,12
6,108
0.0,1.0
186,13
6,107
0.0,1.0
185,11
7,109
0.0,1.0
185,11
7,109
0.0,1.0
185,11
7,109
0.0,1.0
177,14
0,93
0.0,1.0
174,10
3,97
0.0,1.0
175,13
2,94
0.0,1.0
171,10
6,97
0.0,1.0
171,13
6,94
0.0,1.0
170,10
7,97
0.0,1.0
170,11
7,96
0.0,1.0
170,10
7,97
0.0,1.0
159,12
0,85
0.0,1.0
155,9
4,88
0.0,1.0
156,11
3,86
0.0,1.0
154,10
5,87
0.0,1.0
154,11
5,86
0.0,1.0
153,10
6,87
0.0,1.0
153,11
6,86
0.0,1.0
153,9
6,88
0.0,1.0
141,11
0,75
0.0,1.0
136,7
5,79
0.0,1.0
137,10
4,76
0.0,1.0
137,9
4,77
0.0,1.0
138,13
3,73
0.0,1.0
136,9
5,77
0.0,1.0
136,13
5,73
0.0,1.0
136,9
5,77
0.0,1.0
122,10
0,67
0.0,1.0
117,6
5,71
0.0,1.0
118,8
4,69
0.0,1.0
118,7
4,70
0.0,1.0
118,8
4,69
0.0,1.0
117,8
5,69
0.0,1.0
117,9
5,68
0.0,1.0
117,9
5,68
0.0,1.0
107,9
0,54
0.0,1.0
103,5
4,58
0.0,1.0
103,6
4,57
0.0,1.0
103,6
4,57
0.0,1.0
103,7
4,56
0.0,1.0
103,6
4,57
0.0,1.0
103,8
4,55
0.0,1.0
103,7
4,56
0.0,1.0
92,8
0,42
0.0,1.0
88,5
4,45
0.0,1.0
88,6
4,44
0.0,1.0
88,6
4,44
0.0,1.0
88,7
4,43
0.0,1.0
88,6
4,44
0.0,1.0
89,8
3,42
0.0,1.0
89,8
3,42
0.0,1.0
73,6
0,34
0.0,1.0
70,4
3,36
0.0,1.0
70,5
3,35
0.0,1.0
70,4
3,36
0.0,1.0
70,6
3,34
0.0,1.0
70,5
3,35
0.0,1.0
70,6
3,34
0.0,1.0
70,6
3,34
0.0,1.0
54,3
0,28
0.0,1.0
53,3
1,28
0.0,1.0
53,3
1,28
0.0,1.0
53,3
1,28
0.0,1.0
53,4
1,27
0.0,1.0
53,4
1,27
0.0,1.0
54,6
0,25
0.0,1.0
54,6
0,25
0.0,1.0
30,3
0,23
0.0,1.0
28,2
2,24
0.0,1.0
28,2
2,24
0.0,1.0
28,2
2,24
0.0,1.0
29,3
1,23
0.0,1.0
29,3
1,23
0.0,1.0
29,3
1,23
0.0,1.0
29,3
1,23
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
0.0,1.0
13,3
0,12
