0.0,1.0
340,27
0,173
0.0,1.0
334,16
6,184
0.0,1.0
337,23
3,177
0.0,1.0
333,19
7,181
0.0,1.0
335,21
5,179
0.0,1.0
330,19
10,181
0.0,1.0
332,21
8,179
0.0,1.0
329,17
11,183
0.0,1.0
323,25
0,164
0.0,1.0
318,14
5,175
0.0,1.0
320,20
3,169
0.0,1.0
315,17
8,172
0.0,1.0
317,20
6,169
0.0,1.0
312,16
11,173
0.0,1.0
315,19
8,170
0.0,1.0
313,16
10,173
0.0,1.0
305,24
0,154
0.0,1.0
301,14
4,164
0.0,1.0
303,20
2,158
0.0,1.0
298,17
7,161
0.0,1.0
300,19
5,159
0.0,1.0
295,16
10,162
0.0,1.0
298,19
7,159
0.0,1.0
296,16
9,162
0.0,1.0
288,23
0,144
0.0,1.0
285,13
3,154
0.0,1.0
286,20
2,147
0.0,1.0
282,16
6,151
0.0,1.0
284,20
4,147
0.0,1.0
279,17
9,150
0.0,1.0
281,19
7,148
0.0,1.0
279,18
9,149
0.0,1.0
271,20
0,135
0.0,1.0
265,11
6,144
0.0,1.0
266,15
5,140
0.0,1.0
264,13
7,142
0.0,1.0
265,16
6,139
0.0,1.0
264,15
7,140
0.0,1.0
265,16
6,139
0.0,1.0
263,16
8,139
0.0,1.0
255,18
0,125
0.0,1.0
250,11
5,132
0.0,1.0
250,14
5,129
0.0,1.0
249,13
6,130
0.0,1.0
250,16
5,127
0.0,1.0
249,15
6,128
0.0,1.0
250,16
5,127
0.0,1.0
248,16
7,127
0.0,1.0
237,17
0,115
0.0,1.0
231,10
6,122
0.0,1.0
233,13
4,119
0.0,1.0
232,11
5,121
0.0,1.0
233,15
4,117
0.0,1.0
232,14
5,118
0.0,1.0
233,16
4,116
0.0,1.0
231,15
6,117
0.0,1.0
218,16
0,107
0.0,1.0
211,10
7,113
0.0,1.0
214,14
4,109
0.0,1.0
213,12
5,111
0.0,1.0
214,13
4,110
0.0,1.0
214,12
4,111
0.0,1.0
214,14
4,109
0.0,1.0
213,13
5,110
0.0,1.0
197,15
0,100
0.0,1.0
192,9
5,106
0.0,1.0
194,10
3,105
0.0,1.0
193,10
4,105
0.0,1.0
193,10
4,105
0.0,1.0
193,10
4,105
0.0,1.0
193,10
4,105
0.0,1.0
192,10
5,105
0.0,1.0
181,15
0,88
0.0,1.0
175,9
6,94
0.0,1.0
178,10
3,93
0.0,1.0
177,10
4,93
0.0,1.0
177,10
4,93
0.0,1.0
177,10
4,93
0.0,1.0
177,10
4,93
0.0,1.0
175,10
6,93
0.0,1.0
158,14
0,84
0.0,1.0
153,9
5,89
0.0,1.0
155,11
3,87
0.0,1.0
154,9
4,89
0.0,1.0
154,10
4,88
0.0,1.0
154,10
4,88
0.0,1.0
154,10
4,88
0.0,1.0
152,10
6,88
0.0,1.0
142,12
0,73
0.0,1.0
137,7
5,78
0.0,1.0
139,11
3,74
0.0,1.0
138,7
4,78
0.0,1.0
138,8
4,77
0.0,1.0
138,8
4,77
0.0,1.0
138,9
4,76
0.0,1.0
137,8
5,77
0.0,1.0
128,11
0,60
0.0,1.0
124,7
4,64
0.0,1.0
125,13
3,58
0.0,1.0
124,7
4,64
0.0,1.0
124,11
4,60
0.0,1.0
124,9
4,62
0.0,1.0
125,10
3,61
0.0,1.0
123,8
5,63
0.0,1.0
108,11
0,51
0.0,1.0
104,8
4,54
0.0,1.0
106,14
2,48
0.0,1.0
103,10
5,52
0.0,1.0
106,12
2,50
0.0,1.0
104,10
4,52
0.0,1.0
105,10
3,52
0.0,1.0
104,9
4,53
0.0,1.0
91,10
0,41
0.0,1.0
89,7
2,44
0.0,1.0
90,11
1,40
0.0,1.0
90,8
1,43
0.0,1.0
90,9
1,42
0.0,1.0
89,8
2,43
0.0,1.0
90,9
1,42
0.0,1.0
89,8
2,43
0.0,1.0
73,6
0,34
0.0,1.0
71,5
2,35
0.0,1.0
72,6
1,34
0.0,1.0
71,4
2,36
0.0,1.0
71,4
2,36
0.0,1.0
71,4
2,36
0.0,1.0
72,8
1,32
0.0,1.0
72,7
1,33
0.0,1.0
54,3
0,28
0.0,1.0
54,2
0,29
0.0,1.0
54,2
0,29
0.0,1.0
54,2
0,29
0.0,1.0
54,4
0,27
0.0,1.0
54,4
0,27
0.0,1.0
54,6
0,25
0.0,1.0
53,5
1,26
0.0,1.0
33,2
0,21
0.0,1.0
33,1
0,22
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
18,1
0,9
0.0,1.0
18,0
0,10
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
