1,2,3
29,17,2
0,5938,113
0,0,73
1,2,3
3,2,2
26,5935,98
0,18,88
1,2,3
0,0,0
29,5951,158
0,4,30
1,2,3
0,0,0
29,5944,153
0,11,35
1,2,3
0,0,0
29,5952,172
0,3,16
1,2,3
0,0,0
29,5949,169
0,6,19
1,2,3
0,0,0
29,5950,172
0,5,16
1,2,3
0,0,0
29,5949,169
0,6,19
1,2,3
27,14,2
0,5622,109
0,0,73
1,2,3
3,2,2
24,5614,97
0,20,85
1,2,3
0,0,0
27,5631,155
0,5,29
1,2,3
0,0,0
27,5625,150
0,11,34
1,2,3
0,0,0
27,5633,168
0,3,16
1,2,3
0,0,0
27,5630,165
0,6,19
1,2,3
0,0,0
27,5631,168
0,5,16
1,2,3
0,0,0
27,5630,165
0,6,19
1,2,3
24,14,2
0,5308,108
0,0,66
1,2,3
3,2,2
21,5301,95
0,19,79
1,2,3
0,0,0
24,5316,148
0,6,28
1,2,3
0,0,0
24,5311,145
0,11,31
1,2,3
0,0,0
24,5319,161
0,3,15
1,2,3
0,0,0
24,5315,159
0,7,17
1,2,3
0,0,0
24,5320,165
0,2,11
1,2,3
0,0,0
24,5320,163
0,2,13
1,2,3
24,14,2
0,4992,101
0,0,64
1,2,3
3,3,2
21,4984,92
0,19,73
1,2,3
0,0,0
24,5000,136
0,6,31
1,2,3
0,0,0
24,4996,136
0,10,31
1,2,3
0,0,0
24,5002,152
0,4,15
1,2,3
0,0,0
24,4999,149
0,7,18
1,2,3
0,0,0
24,5004,156
0,2,11
1,2,3
0,0,0
24,5003,154
0,3,13
1,2,3
22,11,1
0,4687,92
0,0,59
1,2,3
2,2,1
20,4678,83
0,18,68
1,2,3
0,0,0
22,4692,127
0,6,25
1,2,3
0,0,0
22,4688,125
0,10,27
1,2,3
0,0,0
22,4695,139
0,3,13
1,2,3
0,0,0
22,4690,136
0,8,16
1,2,3
0,0,0
22,4695,140
0,3,12
1,2,3
0,0,0
22,4694,138
0,4,14
1,2,3
19,8,1
0,4378,87
0,0,54
1,2,3
2,2,1
17,4369,80
0,15,61
1,2,3
0,0,0
19,4380,123
0,6,19
1,2,3
0,0,0
19,4375,120
0,11,22
1,2,3
0,0,0
19,4383,130
0,3,12
1,2,3
0,0,0
19,4378,127
0,8,15
1,2,3
0,0,0
19,4383,130
0,3,12
1,2,3
0,0,0
19,4382,128
0,4,14
1,2,3
19,10,1
0,4063,81
0,0,49
1,2,3
2,2,1
17,4058,74
0,13,56
1,2,3
0,0,0
19,4070,114
0,3,17
1,2,3
0,0,0
19,4066,114
0,7,17
1,2,3
0,0,0
19,4071,119
0,2,12
1,2,3
0,0,0
19,4068,116
0,5,15
1,2,3
0,0,0
19,4070,118
0,3,13
1,2,3
0,0,0
19,4066,116
0,7,15
