0.0,1.0
341,27
0,172
0.0,1.0
336,18
5,181
0.0,1.0
338,24
3,175
0.0,1.0
333,20
8,179
0.0,1.0
336,24
5,175
0.0,1.0
330,20
11,179
0.0,1.0
331,22
10,177
0.0,1.0
328,19
13,180
0.0,1.0
324,27
0,161
0.0,1.0
319,17
5,171
0.0,1.0
321,24
3,164
0.0,1.0
317,19
7,169
0.0,1.0
319,24
5,164
0.0,1.0
313,19
11,169
0.0,1.0
314,23
10,165
0.0,1.0
311,20
13,168
0.0,1.0
304,28
0,151
0.0,1.0
299,16
5,163
0.0,1.0
301,25
3,154
0.0,1.0
297,20
7,159
0.0,1.0
298,25
6,154
0.0,1.0
293,20
11,159
0.0,1.0
294,23
10,156
0.0,1.0
291,20
13,159
0.0,1.0
285,28
0,142
0.0,1.0
280,18
5,152
0.0,1.0
282,24
3,146
0.0,1.0
277,19
8,151
0.0,1.0
279,23
6,147
0.0,1.0
272,18
13,152
0.0,1.0
273,19
12,151
0.0,1.0
272,18
13,152
0.0,1.0
267,26
0,133
0.0,1.0
262,17
5,142
0.0,1.0
264,23
3,136
0.0,1.0
260,19
7,140
0.0,1.0
262,22
5,137
0.0,1.0
255,18
12,141
0.0,1.0
256,18
11,141
0.0,1.0
255,18
12,141
0.0,1.0
250,25
0,123
0.0,1.0
246,16
4,132
0.0,1.0
248,22
2,126
0.0,1.0
244,18
6,130
0.0,1.0
246,21
4,127
0.0,1.0
239,17
11,131
0.0,1.0
240,17
10,131
0.0,1.0
239,17
11,131
0.0,1.0
229,23
0,117
0.0,1.0
225,13
4,127
0.0,1.0
227,20
2,120
0.0,1.0
223,15
6,125
0.0,1.0
225,19
4,121
0.0,1.0
218,14
11,126
0.0,1.0
219,15
10,125
0.0,1.0
218,15
11,125
0.0,1.0
213,22
0,106
0.0,1.0
209,13
4,115
0.0,1.0
211,19
2,109
0.0,1.0
208,15
5,113
0.0,1.0
210,18
3,110
0.0,1.0
202,14
11,114
0.0,1.0
205,15
8,113
0.0,1.0
202,15
11,113
0.0,1.0
194,19
0,99
0.0,1.0
192,11
2,107
0.0,1.0
193,18
1,100
0.0,1.0
190,14
4,104
0.0,1.0
192,15
2,103
0.0,1.0
186,12
8,106
0.0,1.0
188,13
6,105
0.0,1.0
185,12
9,106
0.0,1.0
179,16
0,89
0.0,1.0
176,10
3,95
0.0,1.0
177,14
2,91
0.0,1.0
173,10
6,95
0.0,1.0
175,11
4,94
0.0,1.0
171,10
8,95
0.0,1.0
174,10
5,95
0.0,1.0
171,10
8,95
0.0,1.0
163,16
0,77
0.0,1.0
159,10
4,83
0.0,1.0
160,14
3,79
0.0,1.0
157,10
6,83
0.0,1.0
160,12
3,81
0.0,1.0
156,10
7,83
0.0,1.0
158,11
5,82
0.0,1.0
157,10
6,83
0.0,1.0
143,12
0,72
0.0,1.0
140,7
3,77
0.0,1.0
141,11
2,73
0.0,1.0
138,7
5,77
0.0,1.0
141,9
2,75
0.0,1.0
137,7
6,77
0.0,1.0
139,8
4,76
0.0,1.0
138,7
5,77
0.0,1.0
128,10
0,61
0.0,1.0
124,5
4,66
0.0,1.0
126,7
2,64
0.0,1.0
124,4
4,67
0.0,1.0
125,5
3,66
0.0,1.0
123,4
5,67
0.0,1.0
124,6
4,65
0.0,1.0
124,4
4,67
0.0,1.0
106,9
0,55
0.0,1.0
102,4
4,60
0.0,1.0
105,7
1,57
0.0,1.0
102,4
4,60
0.0,1.0
104,5
2,59
0.0,1.0
102,4
4,60
0.0,1.0
103,6
3,58
0.0,1.0
102,4
4,60
0.0,1.0
87,8
0,47
0.0,1.0
83,3
4,52
0.0,1.0
86,7
1,48
0.0,1.0
82,3
5,52
0.0,1.0
83,4
4,51
0.0,1.0
82,3
5,52
0.0,1.0
84,7
3,48
0.0,1.0
84,6
3,49
0.0,1.0
67,5
0,41
0.0,1.0
64,3
3,43
0.0,1.0
67,5
0,41
0.0,1.0
62,3
5,43
0.0,1.0
64,3
3,43
0.0,1.0
63,3
4,43
0.0,1.0
65,6
2,40
0.0,1.0
64,5
3,41
0.0,1.0
55,4
0,26
0.0,1.0
52,2
3,28
0.0,1.0
53,3
2,27
0.0,1.0
52,3
3,27
0.0,1.0
53,3
2,27
0.0,1.0
53,3
2,27
0.0,1.0
54,5
1,25
0.0,1.0
54,4
1,26
0.0,1.0
37,3
0,16
0.0,1.0
34,2
3,17
0.0,1.0
36,4
1,15
0.0,1.0
35,4
2,15
0.0,1.0
36,4
1,15
0.0,1.0
36,4
1,15
0.0,1.0
36,4
1,15
0.0,1.0
36,4
1,15
0.0,1.0
17,2
0,9
0.0,1.0
17,0
0,11
0.0,1.0
17,2
0,9
0.0,1.0
15,1
2,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
