1,2,3
28,16,2
0,5940,108
0,0,78
1,2,3
3,2,2
25,5934,92
0,20,94
1,2,3
0,0,0
28,5951,156
0,5,32
1,2,3
0,0,0
28,5942,151
0,14,37
1,2,3
0,0,0
28,5950,167
0,6,21
1,2,3
0,0,0
28,5949,164
0,7,24
1,2,3
0,0,0
28,5950,166
0,6,22
1,2,3
0,0,0
28,5946,166
0,10,22
1,2,3
25,14,2
0,5629,103
0,0,74
1,2,3
3,2,2
22,5624,92
0,17,85
1,2,3
0,0,0
25,5640,150
0,3,29
1,2,3
0,0,0
25,5630,144
0,13,35
1,2,3
0,0,0
25,5639,161
0,4,18
1,2,3
0,0,0
25,5637,156
0,6,23
1,2,3
0,0,0
25,5639,160
0,4,19
1,2,3
0,0,0
25,5633,158
0,10,21
1,2,3
25,14,2
0,5317,107
0,0,57
1,2,3
2,1,2
23,5316,96
0,14,68
1,2,3
0,0,0
25,5328,142
0,3,24
1,2,3
0,0,0
25,5321,136
0,10,30
1,2,3
0,0,0
25,5328,149
0,3,17
1,2,3
0,0,0
25,5323,146
0,8,20
1,2,3
0,0,0
25,5324,149
0,7,17
1,2,3
0,0,0
25,5321,146
0,10,20
1,2,3
24,14,2
0,5001,100
0,0,56
1,2,3
2,1,2
22,5001,90
0,13,66
1,2,3
0,0,0
24,5014,133
0,1,25
1,2,3
0,0,0
24,5007,129
0,8,29
1,2,3
0,0,0
24,5013,142
0,2,16
1,2,3
0,0,0
24,5008,141
0,7,17
1,2,3
0,0,0
24,5009,142
0,6,16
1,2,3
0,0,0
24,5005,140
0,10,18
1,2,3
22,13,2
0,4687,93
0,0,55
1,2,3
3,1,2
19,4685,83
0,14,65
1,2,3
0,0,0
22,4699,129
0,1,21
1,2,3
0,0,0
22,4693,122
0,7,28
1,2,3
0,0,0
22,4698,135
0,2,15
1,2,3
0,0,0
22,4692,132
0,8,18
1,2,3
0,0,0
22,4696,135
0,4,15
1,2,3
0,0,0
22,4689,133
0,11,17
1,2,3
22,15,2
0,4372,90
0,0,46
1,2,3
3,1,2
19,4375,83
0,11,53
1,2,3
0,0,0
22,4385,118
0,2,20
1,2,3
0,0,0
22,4380,112
0,7,26
1,2,3
0,0,0
22,4384,124
0,3,14
1,2,3
0,0,0
22,4381,123
0,6,15
1,2,3
0,0,0
22,4382,124
0,5,14
1,2,3
0,0,0
22,4377,122
0,10,16
1,2,3
21,15,2
0,4064,81
0,0,40
1,2,3
3,1,2
18,4066,74
0,12,47
1,2,3
0,0,0
21,4077,105
0,2,18
1,2,3
0,0,0
21,4073,99
0,6,24
1,2,3
0,0,0
21,4078,115
0,1,8
1,2,3
0,0,0
21,4076,114
0,3,9
1,2,3
0,0,0
21,4077,118
0,2,5
1,2,3
0,0,0
21,4073,117
0,6,6
1,2,3
19,12,2
0,3755,79
0,0,31
1,2,3
3,1,2
16,3757,72
0,9,38
1,2,3
0,0,0
19,3766,97
0,1,15
1,2,3
0,0,0
19,3763,92
0,4,20
1,2,3
0,0,0
19,3766,103
0,1,9
1,2,3
0,0,0
19,3764,103
0,3,9
1,2,3
0,0,0
19,3765,107
0,2,5
1,2,3
0,0,0
19,3761,105
0,6,7
1,2,3
16,10,1
0,3439,77
0,0,30
1,2,3
2,1,1
14,3439,69
0,9,38
1,2,3
0,0,0
16,3448,92
0,1,16
1,2,3
0,0,0
16,3445,89
0,4,19
1,2,3
0,0,0
16,3448,99
0,1,9
1,2,3
0,0,0
16,3447,99
0,2,9
1,2,3
0,0,0
16,3447,103
0,2,5
1,2,3
0,0,0
16,3444,102
0,5,6
1,2,3
13,7,1
0,3130,71
0,0,26
1,2,3
2,1,1
11,3127,63
0,9,34
1,2,3
0,0,0
13,3137,86
0,0,12
1,2,3
0,0,0
13,3134,84
0,3,14
1,2,3
0,0,0
13,3136,89
0,1,9
1,2,3
0,0,0
13,3134,88
0,3,10
1,2,3
0,0,0
13,3135,93
0,2,5
1,2,3
0,0,0
13,3133,93
0,4,5
1,2,3
13,8,1
0,2816,64
0,0,21
1,2,3
