1,2,3
30,19,2
0,5931,117
0,0,73
1,2,3
2,1,3
28,5930,97
0,19,92
1,2,3
0,0,0
30,5946,160
0,4,32
1,2,3
0,0,0
30,5936,154
0,14,38
1,2,3
0,0,0
30,5945,173
0,5,19
1,2,3
0,0,0
30,5942,170
0,8,22
1,2,3
0,0,0
30,5945,173
0,5,19
1,2,3
0,0,0
30,5940,170
0,10,22
1,2,3
30,18,2
0,5614,117
0,0,66
1,2,3
2,1,3
28,5617,100
0,14,82
1,2,3
0,0,0
30,5627,152
0,5,33
1,2,3
0,0,0
30,5618,144
0,14,41
1,2,3
0,0,0
30,5627,162
0,5,23
1,2,3
0,0,0
30,5626,159
0,6,26
1,2,3
0,0,0
30,5627,163
0,5,22
1,2,3
0,0,0
30,5620,163
0,12,22
1,2,3
27,18,2
0,5305,111
0,0,59
1,2,3
2,1,3
25,5308,96
0,14,73
1,2,3
0,0,0
27,5320,144
0,3,28
1,2,3
0,0,0
27,5309,136
0,14,36
1,2,3
0,0,0
27,5320,154
0,3,18
1,2,3
0,0,0
27,5316,148
0,7,24
1,2,3
0,0,0
27,5318,154
0,5,18
1,2,3
0,0,0
27,5313,154
0,10,18
1,2,3
26,17,2
0,4991,103
0,0,58
1,2,3
2,1,3
24,4995,88
0,12,72
1,2,3
0,0,0
26,5005,135
0,3,28
1,2,3
0,0,0
26,4995,128
0,13,35
1,2,3
0,0,0
26,5006,147
0,2,16
1,2,3
0,0,0
26,5000,142
0,8,21
1,2,3
0,0,0
26,5004,147
0,4,16
1,2,3
0,0,0
26,4999,146
0,9,17
1,2,3
24,16,2
0,4675,100
0,0,55
1,2,3
2,1,3
22,4676,86
0,14,68
1,2,3
0,0,0
24,4688,132
0,3,25
1,2,3
0,0,0
24,4679,125
0,12,32
1,2,3
0,0,0
24,4689,142
0,2,15
1,2,3
0,0,0
24,4681,137
0,10,20
1,2,3
0,0,0
24,4687,146
0,4,11
1,2,3
0,0,0
24,4685,145
0,6,12
1,2,3
21,14,1
0,4366,90
0,0,55
1,2,3
1,1,2
20,4363,77
0,16,67
1,2,3
0,0,0
21,4376,124
0,4,22
1,2,3
0,0,0
21,4369,117
0,11,29
1,2,3
0,0,0
21,4377,131
0,3,15
1,2,3
0,0,0
21,4370,126
0,10,20
1,2,3
0,0,0
21,4376,135
0,4,11
1,2,3
0,0,0
21,4374,134
0,6,12
1,2,3
21,16,1
0,4052,86
0,0,47
1,2,3
1,1,2
20,4054,74
0,13,58
1,2,3
0,0,0
21,4064,117
0,4,17
1,2,3
0,0,0
21,4060,111
0,8,23
1,2,3
0,0,0
21,4065,120
0,3,14
1,2,3
0,0,0
21,4063,118
0,5,16
1,2,3
0,0,0
21,4067,125
0,1,9
1,2,3
0,0,0
21,4065,125
0,3,9
1,2,3
21,15,1
0,3743,79
0,0,39
1,2,3
1,1,2
20,3745,69
0,12,48
1,2,3
0,0,0
21,3754,103
0,4,16
1,2,3
0,0,0
21,3752,97
0,6,22
1,2,3
0,0,0
21,3755,105
0,3,14
1,2,3
0,0,0
21,3753,103
0,5,16
1,2,3
0,0,0
21,3757,112
0,1,7
1,2,3
0,0,0
21,3755,112
0,3,7
1,2,3
20,12,1
0,3435,73
0,0,32
1,2,3
1,1,2
19,3435,67
0,11,37
1,2,3
0,0,0
20,3443,91
0,4,15
1,2,3
0,0,0
20,3442,87
0,5,19
1,2,3
0,0,0
20,3446,96
0,1,10
1,2,3
0,0,0
20,3446,94
0,1,12
1,2,3
0,0,0
20,3446,99
0,1,7
1,2,3
0,0,0
20,3444,99
0,3,7
1,2,3
19,12,1
0,3120,68
0,0,28
1,2,3
2,1,2
17,3118,61
0,13,34
1,2,3
0,0,0
19,3128,83
0,4,14
1,2,3
0,0,0
19,3127,80
0,5,17
1,2,3
0,0,0
19,3131,90
0,1,7
1,2,3
0,0,0
19,3130,90
0,2,7
1,2,3
0,0,0
19,3130,90
0,2,7
1,2,3
0,0,0
19,3130,90
0,2,7
1,2,3
18,12,1
0,2807,62
0,0,23
1,2,3
1,0,1
17,2808,55
0,11,30
1,2,3
0,0,0
18,2815,73
0,4,13
1,2,3
0,0,0
18,2814,70
0,5,16
1,2,3
0,0,0
18,2818,80
0,1,6
1,2,3
0,0,0
18,2817,80
0,2,6
1,2,3
0,0,0
18,2817,80
0,2,6
1,2,3
0,0,0
18,2816,80
0,3,6
1,2,3
14,9,1
0,2495,55
0,0,24
1,2,3
1,0,1
13,2497,54
0,7,25
1,2,3
0,0,0
14,2501,68
0,3,12
1,2,3
0,0,0
14,2499,67
0,5,13
1,2,3
0,0,0
14,2503,75
0,1,5
1,2,3
0,0,0
14,2501,75
0,3,5
1,2,3
0,0,0
14,2501,75
0,3,5
1,2,3
0,0,0
14,2501,75
0,3,5
1,2,3
14,8,1
0,2178,51
0,0,21
1,2,3
1,0,1
13,2178,49
0,8,23
1,2,3
0,0,0
14,2183,63
0,3,10
1,2,3
0,0,0
14,2180,63
0,6,10
1,2,3
0,0,0
14,2185,68
0,1,5
1,2,3
0,0,0
14,2183,68
0,3,5
1,2,3
0,0,0
14,2183,68
0,3,5
1,2,3
0,0,0
14,2183,68
0,3,5
1,2,3
11,9,0
0,1872,42
0,0,15
1,2,3
0,0,0
11,1874,39
0,7,18
1,2,3
0,0,0
11,1880,53
0,1,4
1,2,3
0,0,0
11,1877,53
0,4,4
1,2,3
0,0,0
11,1879,53
0,2,4
1,2,3
0,0,0
11,1878,53
0,3,4
1,2,3
0,0,0
11,1881,57
0,0,0
1,2,3
0,0,0
11,1881,57
0,0,0
1,2,3
8,6,0
0,1561,36
0,0,13
1,2,3
0,0,0
8,1562,33
0,5,16
1,2,3
0,0,0
8,1566,45
0,1,4
1,2,3
0,0,0
8,1562,45
0,5,4
1,2,3
0,0,0
8,1564,45
0,3,4
1,2,3
0,0,0
8,1563,45
0,4,4
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
7,7,0
0,1247,29
0,0,9
1,2,3
0,0,0
7,1248,26
0,6,12
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1252,35
0,2,3
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
0,0,0
7,1254,38
0,0,0
1,2,3
6,3,0
0,936,23
0,0,6
1,2,3
0,0,0
6,934,23
0,5,6
1,2,3
0,0,0
6,939,29
0,0,0
1,2,3
0,0,0
6,938,27
0,1,2
1,2,3
0,0,0
6,939,29
0,0,0
1,2,3
0,0,0
6,939,29
0,0,0
1,2,3
0,0,0
6,939,29
0,0,0
1,2,3
0,0,0
6,938,29
0,1,0
1,2,3
3,1,0
0,630,15
0,0,0
1,2,3
0,0,0
3,630,14
0,1,1
1,2,3
0,0,0
3,631,15
0,0,0
1,2,3
0,0,0
3,630,15
0,1,0
1,2,3
0,0,0
3,631,15
0,0,0
1,2,3
0,0,0
3,631,15
0,0,0
1,2,3
0,0,0
3,631,15
0,0,0
1,2,3
0,0,0
3,631,15
0,0,0
1,2,3
2,1,0
0,315,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
