1,2,3
29,19,2
0,5933,112
0,0,77
1,2,3
3,2,2
26,5931,96
0,19,93
1,2,3
0,0,0
29,5948,159
0,4,32
1,2,3
0,0,0
29,5939,156
0,13,35
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5945,169
0,7,22
1,2,3
0,0,0
29,5947,172
0,5,19
1,2,3
0,0,0
29,5943,168
0,9,23
1,2,3
27,18,2
0,5616,109
0,0,75
1,2,3
3,2,2
24,5614,94
0,18,90
1,2,3
0,0,0
27,5629,153
0,5,33
1,2,3
0,0,0
27,5621,150
0,13,36
1,2,3
0,0,0
27,5628,166
0,6,20
1,2,3
0,0,0
27,5626,163
0,8,23
1,2,3
0,0,0
27,5628,166
0,6,20
1,2,3
0,0,0
27,5625,163
0,9,23
1,2,3
23,16,2
0,5303,105
0,0,73
1,2,3
3,2,2
20,5298,91
0,19,87
1,2,3
0,0,0
23,5314,147
0,5,33
1,2,3
0,0,0
23,5305,144
0,14,36
1,2,3
0,0,0
23,5313,161
0,6,19
1,2,3
0,0,0
23,5310,158
0,9,22
1,2,3
0,0,0
23,5313,161
0,6,19
1,2,3
0,0,0
23,5311,158
0,8,22
1,2,3
22,15,2
0,4993,98
0,0,67
1,2,3
3,2,2
19,4991,83
0,15,82
1,2,3
0,0,0
22,5005,139
0,3,28
1,2,3
0,0,0
22,4997,136
0,11,31
1,2,3
0,0,0
22,5004,148
0,4,19
1,2,3
0,0,0
22,5000,147
0,8,20
1,2,3
0,0,0
22,5004,149
0,4,18
1,2,3
0,0,0
22,5002,148
0,6,19
1,2,3
22,14,1
0,4679,89
0,0,67
1,2,3
2,2,1
20,4676,75
0,15,81
1,2,3
0,0,0
22,4690,130
0,3,27
1,2,3
0,0,0
22,4682,127
0,11,30
1,2,3
0,0,0
22,4690,139
0,3,18
1,2,3
0,0,0
22,4686,136
0,7,21
1,2,3
0,0,0
22,4689,140
0,4,17
1,2,3
0,0,0
22,4687,139
0,6,18
1,2,3
19,13,1
0,4371,89
0,0,54
1,2,3
2,2,1
17,4369,78
0,13,65
1,2,3
0,0,0
19,4381,117
0,3,27
1,2,3
0,0,0
19,4376,115
0,8,29
1,2,3
0,0,0
19,4380,126
0,4,18
1,2,3
0,0,0
19,4377,126
0,7,18
1,2,3
0,0,0
19,4380,127
0,4,17
1,2,3
0,0,0
19,4378,126
0,6,18
1,2,3
16,11,1
0,4057,84
0,0,54
1,2,3
2,2,1
14,4051,76
0,15,62
1,2,3
0,0,0
16,4064,113
0,4,26
1,2,3
0,0,0
16,4060,111
0,8,28
1,2,3
0,0,0
16,4064,122
0,4,17
1,2,3
0,0,0
16,4061,122
0,7,17
1,2,3
0,0,0
16,4064,123
0,4,16
1,2,3
0,0,0
16,4061,122
0,7,17
1,2,3
14,11,1
0,3747,74
0,0,51
1,2,3
2,2,1
12,3739,66
0,17,59
1,2,3
0,0,0
14,3755,101
0,3,25
1,2,3
0,0,0
14,3749,100
0,9,26
1,2,3
0,0,0
14,3754,111
0,4,15
1,2,3
0,0,0
14,3751,110
0,7,16
1,2,3
0,0,0
14,3755,115
0,3,11
1,2,3
0,0,0
14,3753,115
0,5,11
1,2,3
12,10,1
0,3433,72
0,0,45
1,2,3
2,2,1
10,3424,64
0,17,53
1,2,3
0,0,0
12,3440,95
0,3,23
1,2,3
0,0,0
12,3434,94
0,9,24
1,2,3
0,0,0
12,3439,105
0,4,13
1,2,3
0,0,0
12,3434,104
0,9,14
1,2,3
0,0,0
12,3443,117
0,0,1
1,2,3
0,0,0
12,3441,117
0,2,1
1,2,3
