1,2,3
27,18,2
0,5939,115
0,0,71
1,2,3
3,2,2
24,5935,98
0,20,88
1,2,3
0,0,0
27,5953,156
0,4,32
1,2,3
0,0,0
27,5944,152
0,13,36
1,2,3
0,0,0
27,5952,170
0,5,18
1,2,3
0,0,0
27,5950,166
0,7,22
1,2,3
0,0,0
27,5952,171
0,5,17
1,2,3
0,0,0
27,5948,168
0,9,20
1,2,3
26,17,2
0,5626,111
0,0,65
1,2,3
3,2,2
23,5621,95
0,20,81
1,2,3
0,0,0
26,5639,148
0,4,30
1,2,3
0,0,0
26,5632,147
0,11,31
1,2,3
0,0,0
26,5638,160
0,5,18
1,2,3
0,0,0
26,5636,156
0,7,22
1,2,3
0,0,0
26,5638,161
0,5,17
1,2,3
0,0,0
26,5634,158
0,9,20
1,2,3
24,17,2
0,5312,102
0,0,65
1,2,3
3,2,2
21,5307,90
0,20,77
1,2,3
0,0,0
24,5324,139
0,5,30
1,2,3
0,0,0
24,5319,137
0,10,32
1,2,3
0,0,0
24,5323,151
0,6,18
1,2,3
0,0,0
24,5321,147
0,8,22
1,2,3
0,0,0
24,5323,152
0,6,17
1,2,3
0,0,0
24,5320,149
0,9,20
1,2,3
24,17,2
0,5000,100
0,0,54
1,2,3
3,2,2
21,4999,90
0,16,64
1,2,3
0,0,0
24,5013,130
0,4,26
1,2,3
0,0,0
24,5008,127
0,9,29
1,2,3
0,0,0
24,5011,140
0,6,16
1,2,3
0,0,0
24,5010,139
0,7,17
1,2,3
0,0,0
24,5011,141
0,6,15
1,2,3
0,0,0
24,5009,139
0,8,17
1,2,3
22,16,2
0,4687,94
0,0,51
1,2,3
3,2,2
19,4687,84
0,14,61
1,2,3
0,0,0
22,4700,124
0,3,23
1,2,3
0,0,0
22,4695,122
0,8,25
1,2,3
0,0,0
22,4697,132
0,6,15
1,2,3
0,0,0
22,4695,131
0,8,16
1,2,3
0,0,0
22,4698,133
0,5,14
1,2,3
0,0,0
22,4694,131
0,9,16
1,2,3
21,14,2
0,4370,88
0,0,52
1,2,3
3,2,2
18,4368,80
0,14,60
1,2,3
0,0,0
21,4383,119
0,1,23
1,2,3
0,0,0
21,4377,118
0,7,24
1,2,3
0,0,0
21,4380,127
0,4,15
1,2,3
0,0,0
21,4379,125
0,5,17
1,2,3
0,0,0
21,4382,131
0,2,11
1,2,3
0,0,0
21,4376,131
0,8,11
1,2,3
20,15,1
0,4055,85
0,0,47
1,2,3
2,1,1
18,4055,78
0,14,54
1,2,3
0,0,0
20,4069,116
0,1,17
1,2,3
0,0,0
20,4065,115
0,5,18
1,2,3
0,0,0
20,4066,117
0,4,16
1,2,3
0,0,0
20,4063,117
0,7,16
1,2,3
0,0,0
20,4066,122
0,4,11
1,2,3
