1,2,3
29,18,2
0,5934,111
0,0,78
1,2,3
3,2,2
26,5930,95
0,20,94
1,2,3
0,0,0
29,5947,160
0,5,31
1,2,3
0,0,0
29,5940,156
0,12,35
1,2,3
0,0,0
29,5947,174
0,5,17
1,2,3
0,0,0
29,5946,171
0,6,20
1,2,3
0,0,0
29,5948,174
0,4,17
1,2,3
0,0,0
29,5943,171
0,9,20
1,2,3
28,18,2
0,5621,111
0,0,67
1,2,3
2,1,2
26,5618,94
0,20,84
1,2,3
0,0,0
28,5633,156
0,6,24
1,2,3
0,0,0
28,5629,152
0,10,28
1,2,3
0,0,0
28,5634,162
0,5,18
1,2,3
0,0,0
28,5633,160
0,6,20
1,2,3
0,0,0
28,5633,162
0,6,18
1,2,3
0,0,0
28,5631,160
0,8,20
1,2,3
27,16,2
0,5308,104
0,0,65
1,2,3
2,1,2
25,5303,91
0,20,78
1,2,3
0,0,0
27,5318,147
0,6,24
1,2,3
0,0,0
27,5313,144
0,11,27
1,2,3
0,0,0
27,5319,154
0,5,17
1,2,3
0,0,0
27,5317,151
0,7,20
1,2,3
0,0,0
27,5317,154
0,7,17
1,2,3
0,0,0
27,5316,151
0,8,20
1,2,3
25,13,2
0,4995,104
0,0,58
1,2,3
2,1,2
23,4990,92
0,17,70
1,2,3
0,0,0
25,5003,140
0,5,24
1,2,3
0,0,0
25,4996,138
0,12,26
1,2,3
0,0,0
25,5004,146
0,4,18
1,2,3
0,0,0
25,5001,143
0,7,21
1,2,3
0,0,0
25,5003,146
0,5,18
1,2,3
0,0,0
25,4999,144
0,9,20
1,2,3
20,11,1
0,4687,97
0,0,56
1,2,3
1,1,1
19,4679,88
0,18,65
1,2,3
0,0,0
20,4693,134
0,5,20
1,2,3
0,0,0
20,4685,133
0,13,21
1,2,3
0,0,0
20,4693,137
0,5,17
1,2,3
0,0,0
20,4690,136
0,8,18
1,2,3
0,0,0
20,4693,139
0,5,15
1,2,3
0,0,0
20,4691,139
0,7,15
1,2,3
15,7,0
0,4381,93
0,0,51
1,2,3
0,0,0
15,4374,87
0,14,57
1,2,3
0,0,0
15,4383,124
0,5,20
1,2,3
0,0,0
15,4374,124
0,14,20
1,2,3
0,0,0
15,4382,127
0,6,17
1,2,3
0,0,0
15,4380,126
0,8,18
1,2,3
0,0,0
15,4383,129
0,5,15
1,2,3
0,0,0
15,4381,129
0,7,15
1,2,3
13,9,0
0,4071,86
0,0,44
1,2,3
0,0,0
13,4068,84
0,12,46
1,2,3
0,0,0
13,4074,111
0,6,19
1,2,3
0,0,0
13,4066,111
0,14,19
1,2,3
0,0,0
13,4074,114
0,6,16
1,2,3
0,0,0
13,4072,113
0,8,17
1,2,3
0,0,0
13,4075,116
0,5,14
1,2,3
0,0,0
13,4073,116
0,7,14
1,2,3
13,9,0
0,3756,81
0,0,39
1,2,3
0,0,0
13,3754,79
0,11,41
1,2,3
0,0,0
13,3761,103
0,4,17
1,2,3
0,0,0
13,3753,102
0,12,18
1,2,3
0,0,0
13,3762,108
0,3,12
1,2,3
0,0,0
13,3761,108
0,4,12
1,2,3
0,0,0
13,3763,111
0,2,9
1,2,3
0,0,0
13,3760,110
0,5,10
1,2,3
12,8,0
0,3439,75
0,0,39
1,2,3
0,0,0
12,3437,72
0,10,42
1,2,3
0,0,0
12,3443,96
0,4,18
1,2,3
0,0,0
12,3436,96
0,11,18
1,2,3
0,0,0
12,3443,102
0,4,12
1,2,3
0,0,0
12,3443,102
0,4,12
1,2,3
0,0,0
12,3444,103
0,3,11
1,2,3
0,0,0
12,3442,103
0,5,11
1,2,3
12,9,0
0,3129,64
0,0,34
1,2,3
1,1,0
11,3122,60
0,15,38
1,2,3
0,0,0
12,3133,82
0,5,16
1,2,3
0,0,0
12,3126,82
0,12,16
1,2,3
0,0,0
12,3135,86
0,3,12
1,2,3
0,0,0
12,3135,86
0,3,12
1,2,3
0,0,0
12,3135,89
0,3,9
1,2,3
0,0,0
12,3133,89
0,5,9
1,2,3
11,10,0
0,2819,65
0,0,18
1,2,3
0,0,0
11,2820,61
0,9,22
1,2,3
0,0,0
11,2825,72
0,4,11
1,2,3
0,0,0
11,2819,72
0,10,11
1,2,3
0,0,0
11,2827,76
0,2,7
1,2,3
0,0,0
11,2826,76
0,3,7
1,2,3
0,0,0
11,2829,83
0,0,0
1,2,3
0,0,0
11,2829,83
0,0,0
1,2,3
10,8,0
0,2507,57
0,0,16
1,2,3
0,0,0
10,2505,54
0,10,19
1,2,3
0,0,0
10,2510,63
0,5,10
1,2,3
0,0,0
10,2506,61
0,9,12
1,2,3
0,0,0
10,2514,70
0,1,3
1,2,3
0,0,0
10,2513,70
0,2,3
1,2,3
0,0,0
10,2515,73
0,0,0
1,2,3
0,0,0
10,2515,73
0,0,0
1,2,3
10,6,0
0,2192,51
0,0,14
1,2,3
0,0,0
10,2189,48
0,9,17
1,2,3
0,0,0
10,2195,56
0,3,9
1,2,3
0,0,0
10,2190,54
0,8,11
1,2,3
0,0,0
10,2197,62
0,1,3
1,2,3
0,0,0
10,2197,62
0,1,3
1,2,3
0,0,0
10,2198,65
0,0,0
1,2,3
0,0,0
10,2198,65
0,0,0
1,2,3
10,6,0
0,1875,45
0,0,13
1,2,3
0,0,0
10,1874,42
0,7,16
1,2,3
0,0,0
10,1880,48
0,1,10
1,2,3
0,0,0
10,1874,47
0,7,11
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
8,3,0
0,1562,38
0,0,13
1,2,3
0,1,0
8,1559,37
0,5,14
1,2,3
0,0,0
8,1564,44
0,1,7
1,2,3
0,0,0
8,1562,43
0,3,8
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
0,0,0
8,1565,51
0,0,0
1,2,3
8,3,0
0,1245,30
0,0,13
1,2,3
0,1,0
8,1241,27
0,6,16
1,2,3
0,0,0
8,1246,36
0,2,7
1,2,3
0,0,0
8,1244,35
0,4,8
1,2,3
0,0,0
8,1248,43
0,0,0
1,2,3
0,0,0
8,1248,43
0,0,0
1,2,3
0,0,0
8,1248,43
0,0,0
1,2,3
0,0,0
8,1248,43
0,0,0
1,2,3
7,7,0
0,929,21
0,0,10
1,2,3
0,1,0
7,931,20
0,4,11
1,2,3
0,0,0
7,934,24
0,2,7
1,2,3
0,0,0
7,930,21
0,6,10
1,2,3
0,0,0
7,936,31
0,0,0
1,2,3
0,0,0
7,934,30
0,2,1
1,2,3
0,0,0
7,935,31
0,1,0
1,2,3
0,0,0
7,936,31
0,0,0
1,2,3
5,4,0
0,620,15
0,0,5
1,2,3
1,0,0
4,623,13
0,1,7
1,2,3
2,2,0
3,621,13
0,1,7
1,2,3
0,0,0
5,623,13
0,1,7
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
0,0,0
5,624,20
0,0,0
1,2,3
1,2,0
0,309,11
0,0,1
1,2,3
0,0,0
1,311,9
0,0,3
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
