1,2,3
29,17,1
0,5943,114
0,0,68
1,2,3
2,2,1
27,5937,96
0,21,86
1,2,3
0,0,0
29,5955,152
0,5,31
1,2,3
0,0,0
29,5949,148
0,11,35
1,2,3
0,0,0
29,5956,167
0,4,16
1,2,3
0,0,0
29,5954,165
0,6,18
1,2,3
0,0,0
29,5955,168
0,5,15
1,2,3
0,0,0
29,5953,164
0,7,19
1,2,3
27,16,1
0,5632,112
0,0,59
1,2,3
2,2,1
25,5621,95
0,25,76
1,2,3
0,0,0
27,5644,154
0,4,18
1,2,3
0,0,0
27,5637,151
0,11,21
1,2,3
0,0,0
27,5645,157
0,3,15
1,2,3
0,0,0
27,5641,154
0,7,18
1,2,3
0,0,0
27,5643,158
0,5,14
1,2,3
0,0,0
27,5640,154
0,8,18
1,2,3
26,17,1
0,5314,107
0,0,57
1,2,3
2,1,1
24,5305,92
0,25,72
1,2,3
0,0,0
26,5327,146
0,4,19
1,2,3
0,0,0
26,5319,144
0,12,21
1,2,3
0,0,0
26,5328,150
0,3,15
1,2,3
0,0,0
26,5323,147
0,8,18
1,2,3
0,0,0
26,5326,150
0,5,15
1,2,3
0,0,0
26,5322,147
0,9,18
1,2,3
25,18,1
0,4997,101
0,0,55
1,2,3
2,1,1
23,4991,86
0,23,70
1,2,3
0,0,0
25,5010,139
0,5,18
1,2,3
0,0,0
25,5004,136
0,11,21
1,2,3
0,0,0
25,5012,143
0,3,14
1,2,3
0,0,0
25,5008,141
0,7,16
1,2,3
0,0,0
25,5011,142
0,4,15
1,2,3
0,0,0
25,5007,141
0,8,16
1,2,3
21,13,2
0,4689,96
0,0,51
1,2,3
2,1,2
19,4676,81
0,25,66
1,2,3
0,0,0
21,4696,133
0,6,16
1,2,3
0,0,0
21,4690,128
0,12,21
1,2,3
0,0,0
21,4699,135
0,3,14
1,2,3
0,0,0
21,4695,133
0,7,16
1,2,3
0,0,0
21,4698,134
0,4,15
1,2,3
0,0,0
21,4693,133
0,9,16
1,2,3
20,12,2
0,4374,91
0,0,48
1,2,3
2,1,2
18,4364,76
0,21,63
1,2,3
0,0,0
20,4380,125
0,6,16
1,2,3
0,0,0
20,4372,120
0,14,21
1,2,3
0,0,0
20,4382,128
0,4,13
1,2,3
0,0,0
20,4379,126
0,7,15
1,2,3
0,0,0
20,4381,127
0,5,14
1,2,3
0,0,0
20,4379,126
0,7,15
1,2,3
18,12,2
0,4061,93
0,0,37
1,2,3
2,1,2
16,4054,79
0,18,51
1,2,3
0,0,0
18,4067,116
0,6,16
1,2,3
0,0,0
18,4059,110
0,14,22
1,2,3
0,0,0
18,4069,119
0,4,13
1,2,3
0,0,0
18,4066,117
0,7,15
1,2,3
0,0,0
18,4069,118
0,4,14
1,2,3
0,0,0
18,4065,117
0,8,15
1,2,3
18,12,1
0,3749,83
0,0,35
1,2,3
1,1,1
17,3743,71
0,17,47
1,2,3
0,0,0
18,3756,107
0,5,12
1,2,3
0,0,0
18,3751,103
0,10,16
1,2,3
0,0,0
18,3757,108
0,4,11
1,2,3
0,0,0
18,3753,104
0,8,15
1,2,3
0,0,0
18,3760,116
0,1,3
1,2,3
0,0,0
18,3760,115
0,1,4
1,2,3
15,12,1
0,3439,76
0,0,30
1,2,3
2,2,1
13,3437,67
0,12,39
1,2,3
0,0,0
14,3448,97
1,3,10
1,2,3
0,0,0
15,3443,94
0,8,13
1,2,3
0,0,0
15,3448,95
0,3,12
1,2,3
0,0,0
15,3443,95
0,8,12
1,2,3
0,0,0
15,3450,103
0,1,4
1,2,3
0,0,0
15,3450,102
0,1,5
1,2,3
14,11,1
0,3127,68
0,0,27
1,2,3
2,2,1
12,3127,61
0,9,34
1,2,3
0,0,0
13,3135,86
1,3,10
1,2,3
0,0,0
14,3130,84
0,8,12
1,2,3
0,0,0
14,3137,88
0,1,8
1,2,3
0,0,0
14,3133,88
0,5,8
1,2,3
0,0,0
14,3137,92
0,1,4
1,2,3
0,0,0
14,3137,91
0,1,5
1,2,3
13,11,1
0,2811,63
0,0,24
1,2,3
2,2,1
11,2812,54
0,8,33
1,2,3
0,0,0
12,2820,79
1,2,9
1,2,3
0,0,0
13,2816,77
0,6,11
1,2,3
0,0,0
13,2821,80
0,1,8
1,2,3
0,0,0
13,2817,80
0,5,8
1,2,3
0,0,0
13,2821,84
0,1,4
1,2,3
0,0,0
13,2821,83
0,1,5
1,2,3
10,9,1
0,2498,60
0,0,20
1,2,3
1,0,1
9,2499,53
0,8,27
1,2,3
0,0,0
10,2505,72
0,2,9
1,2,3
0,0,0
10,2500,71
0,7,10
1,2,3
0,0,0
10,2506,74
0,1,7
1,2,3
0,0,0
10,2502,74
0,5,7
1,2,3
0,0,0
10,2507,81
0,0,0
