1,2,3
30,15,2
0,5942,110
0,0,73
1,2,3
3,2,2
27,5935,96
0,20,87
1,2,3
0,0,0
30,5952,158
0,5,27
1,2,3
0,0,0
30,5948,155
0,9,30
1,2,3
0,0,0
30,5954,168
0,3,17
1,2,3
0,0,0
30,5952,167
0,5,18
1,2,3
0,0,0
30,5952,169
0,5,16
1,2,3
0,0,0
30,5952,167
0,5,18
1,2,3
28,13,2
0,5627,107
0,0,70
1,2,3
3,2,2
25,5615,95
0,23,82
1,2,3
0,0,0
28,5636,154
0,4,25
1,2,3
0,0,0
28,5634,150
0,6,29
1,2,3
0,0,0
28,5636,159
0,4,20
1,2,3
0,0,0
28,5634,158
0,6,21
1,2,3
0,0,0
28,5634,161
0,6,18
1,2,3
0,0,0
28,5634,159
0,6,20
1,2,3
28,14,2
0,5311,105
0,0,62
1,2,3
3,2,2
25,5300,94
0,23,73
1,2,3
0,0,0
28,5321,147
0,4,22
1,2,3
0,0,0
28,5319,144
0,6,25
1,2,3
0,0,0
28,5321,150
0,4,19
1,2,3
0,0,0
28,5318,148
0,7,21
1,2,3
0,0,0
28,5319,153
0,6,16
1,2,3
0,0,0
28,5317,152
0,8,17
1,2,3
27,14,2
0,4995,102
0,0,57
1,2,3
3,2,2
24,4981,91
0,26,68
1,2,3
0,0,0
27,5005,141
0,4,20
1,2,3
0,0,0
27,5003,138
0,6,23
1,2,3
0,0,0
27,5005,145
0,4,16
1,2,3
0,0,0
27,5002,143
0,7,18
1,2,3
0,0,0
27,5004,152
0,5,9
1,2,3
0,0,0
27,5004,150
0,5,11
1,2,3
26,13,1
0,4679,101
0,0,52
1,2,3
2,2,1
24,4667,92
0,23,61
1,2,3
0,0,0
26,4688,135
0,4,19
1,2,3
0,0,0
26,4684,132
0,8,22
1,2,3
0,0,0
26,4689,138
0,3,16
1,2,3
0,0,0
26,4684,138
0,8,16
1,2,3
0,0,0
26,4687,146
0,5,8
1,2,3
0,0,0
26,4687,146
0,5,8
1,2,3
24,15,1
0,4363,97
0,0,47
1,2,3
1,1,2
23,4360,92
0,17,51
1,2,3
0,0,0
24,4374,129
0,4,16
1,2,3
0,0,0
24,4372,124
0,6,21
1,2,3
0,0,0
24,4375,130
0,3,15
1,2,3
0,0,0
24,4370,130
0,8,15
1,2,3
0,0,0
24,4374,138
0,4,7
1,2,3
0,0,0
24,4373,138
0,5,7
1,2,3
20,16,1
0,4055,91
0,0,40
1,2,3
1,2,1
19,4057,87
0,12,44
1,2,3
0,0,0
20,4067,116
0,4,16
1,2,3
0,0,0
20,4066,111
0,5,21
1,2,3
0,0,0
20,4069,121
0,2,11
1,2,3
0,0,0
20,4066,119
0,5,13
1,2,3
0,0,0
20,4067,125
0,4,7
1,2,3
0,0,0
20,4066,124
0,5,8
1,2,3
19,13,1
0,3747,82
0,0,36
1,2,3
1,0,1
18,3749,82
0,11,36
1,2,3
0,0,0
19,3757,105
0,3,14
1,2,3
0,0,0
19,3756,102
0,4,17
1,2,3
0,0,0
19,3759,112
0,1,7
1,2,3
0,0,0
19,3756,110
0,4,9
1,2,3
0,0,0
19,3760,119
0,0,0
1,2,3
0,0,0
19,3760,119
0,0,0
1,2,3
16,7,1
0,3441,82
0,0,26
1,2,3
1,0,1
15,3442,80
0,6,28
1,2,3
0,0,0
16,3446,97
0,2,12
1,2,3
0,0,0
16,3445,94
0,3,15
1,2,3
0,0,0
16,3448,107
0,0,2
1,2,3
0,0,0
16,3446,106
0,2,3
1,2,3
0,0,0
16,3448,109
0,0,0
1,2,3
0,0,0
16,3448,109
0,0,0
1,2,3
16,8,0
0,3125,79
0,0,20
1,2,3
0,0,0
16,3125,75
0,8,24
1,2,3
0,0,0
16,3131,87
0,2,12
1,2,3
0,0,0
16,3130,84
0,3,15
1,2,3
0,0,0
16,3133,99
0,0,0
1,2,3
0,0,0
16,3131,98
0,2,1
1,2,3
0,0,0
16,3133,99
0,0,0
1,2,3
0,0,0
16,3133,99
0,0,0
1,2,3
15,10,0
0,2808,70
0,0,20
1,2,3
0,1,0
15,2811,66
0,6,24
1,2,3
0,0,0
15,2817,81
0,1,9
1,2,3
0,0,0
15,2816,77
0,2,13
1,2,3
0,0,0
15,2818,90
0,0,0
1,2,3
0,0,0
15,2818,90
0,0,0
1,2,3
0,0,0
15,2818,90
0,0,0
1,2,3
0,0,0
15,2818,90
0,0,0
1,2,3
13,9,0
0,2497,62
0,0,17
1,2,3
0,1,0
13,2499,58
0,6,21
1,2,3
0,0,0
13,2506,74
0,0,5
1,2,3
0,0,0
13,2504,70
0,2,9
1,2,3
0,0,0
13,2506,79
0,0,0
1,2,3
0,0,0
13,2505,79
0,1,0
1,2,3
0,0,0
13,2506,79
0,0,0
1,2,3
0,0,0
13,2506,79
0,0,0
1,2,3
13,9,0
0,2181,56
0,0,14
1,2,3
0,1,0
13,2182,51
0,7,19
1,2,3
0,0,0
13,2190,67
0,0,3
1,2,3
0,0,0
13,2186,63
0,4,7
1,2,3
0,0,0
13,2190,70
0,0,0
1,2,3
0,0,0
13,2189,70
0,1,0
1,2,3
0,0,0
13,2190,70
0,0,0
1,2,3
0,0,0
13,2190,70
0,0,0
1,2,3
9,5,0
0,1874,47
0,0,14
