0.0,1.0
340,28
0,172
0.0,1.0
336,20
4,180
0.0,1.0
338,27
2,173
0.0,1.0
332,21
8,179
0.0,1.0
335,24
5,176
0.0,1.0
330,21
10,179
0.0,1.0
333,25
7,175
0.0,1.0
330,21
10,179
0.0,1.0
318,27
0,167
0.0,1.0
312,19
6,175
0.0,1.0
315,24
3,170
0.0,1.0
310,20
8,174
0.0,1.0
311,23
7,171
0.0,1.0
308,21
10,173
0.0,1.0
312,25
6,169
0.0,1.0
309,21
9,173
0.0,1.0
301,24
0,158
0.0,1.0
296,16
5,166
0.0,1.0
299,23
2,159
0.0,1.0
293,18
8,164
0.0,1.0
295,20
6,162
0.0,1.0
292,19
9,163
0.0,1.0
295,23
6,159
0.0,1.0
293,19
8,163
0.0,1.0
284,24
0,147
0.0,1.0
279,15
5,156
0.0,1.0
282,25
2,146
0.0,1.0
277,18
7,153
0.0,1.0
279,21
5,150
0.0,1.0
276,19
8,152
0.0,1.0
278,23
6,148
0.0,1.0
275,20
9,151
0.0,1.0
263,24
0,139
0.0,1.0
258,14
5,149
0.0,1.0
261,24
2,139
0.0,1.0
256,18
7,145
0.0,1.0
258,21
5,142
0.0,1.0
255,19
8,144
0.0,1.0
257,23
6,140
0.0,1.0
254,19
9,144
0.0,1.0
244,23
0,131
0.0,1.0
239,14
5,140
0.0,1.0
242,22
2,132
0.0,1.0
237,18
7,136
0.0,1.0
237,20
7,134
0.0,1.0
237,18
7,136
0.0,1.0
238,21
6,133
0.0,1.0
236,18
8,136
0.0,1.0
221,21
0,127
0.0,1.0
215,14
6,134
0.0,1.0
218,19
3,129
0.0,1.0
215,17
6,131
0.0,1.0
216,20
5,128
0.0,1.0
216,17
5,131
0.0,1.0
216,21
5,127
0.0,1.0
215,19
6,129
0.0,1.0
204,20
0,117
0.0,1.0
198,14
6,123
0.0,1.0
201,18
3,119
0.0,1.0
198,16
6,121
0.0,1.0
199,18
5,119
0.0,1.0
199,17
5,120
0.0,1.0
199,19
5,118
0.0,1.0
199,18
5,119
0.0,1.0
190,17
0,105
0.0,1.0
185,11
5,111
0.0,1.0
188,17
2,105
0.0,1.0
184,13
6,109
0.0,1.0
186,17
4,105
0.0,1.0
186,15
4,107
0.0,1.0
186,17
4,105
0.0,1.0
186,16
4,106
0.0,1.0
173,17
0,94
0.0,1.0
169,11
4,100
0.0,1.0
170,15
3,96
0.0,1.0
167,12
6,99
0.0,1.0
169,15
4,96
0.0,1.0
169,13
4,98
0.0,1.0
169,15
4,96
0.0,1.0
169,15
4,96
0.0,1.0
153,16
0,87
0.0,1.0
148,11
5,92
0.0,1.0
150,15
3,88
0.0,1.0
147,13
6,90
0.0,1.0
149,14
4,89
0.0,1.0
149,13
4,90
0.0,1.0
149,14
4,89
0.0,1.0
149,14
4,89
0.0,1.0
133,13
0,81
0.0,1.0
129,9
4,85
0.0,1.0
131,13
2,81
0.0,1.0
128,10
5,84
0.0,1.0
129,14
4,80
0.0,1.0
129,11
4,83
0.0,1.0
129,13
4,81
0.0,1.0
128,12
5,82
0.0,1.0
118,12
0,69
0.0,1.0
114,7
4,74
0.0,1.0
116,14
2,67
0.0,1.0
113,10
5,71
0.0,1.0
114,14
4,67
0.0,1.0
114,12
4,69
0.0,1.0
114,14
4,67
0.0,1.0
114,12
4,69
0.0,1.0
97,11
0,62
0.0,1.0
94,7
3,66
0.0,1.0
95,14
2,59
0.0,1.0
90,9
7,64
0.0,1.0
93,12
4,61
0.0,1.0
92,11
5,62
0.0,1.0
93,12
4,61
0.0,1.0
93,12
4,61
0.0,1.0
82,10
0,50
0.0,1.0
80,7
2,53
0.0,1.0
80,11
2,49
0.0,1.0
77,8
5,52
0.0,1.0
78,10
4,50
0.0,1.0
78,9
4,51
0.0,1.0
78,10
4,50
0.0,1.0
78,9
4,51
0.0,1.0
65,10
0,38
0.0,1.0
63,6
2,42
0.0,1.0
63,12
2,36
0.0,1.0
60,8
5,40
0.0,1.0
61,10
4,38
0.0,1.0
61,9
4,39
0.0,1.0
61,10
4,38
0.0,1.0
61,9
4,39
0.0,1.0
46,6
0,33
0.0,1.0
44,5
2,34
0.0,1.0
44,9
2,30
0.0,1.0
43,7
3,32
0.0,1.0
45,9
1,30
0.0,1.0
45,8
1,31
0.0,1.0
45,9
1,30
0.0,1.0
45,8
1,31
0.0,1.0
32,3
0,21
0.0,1.0
30,1
2,23
0.0,1.0
31,5
1,19
0.0,1.0
30,3
2,21
0.0,1.0
31,6
1,18
0.0,1.0
31,6
1,18
0.0,1.0
31,6
1,18
0.0,1.0
30,6
2,18
0.0,1.0
18,4
0,6
0.0,1.0
17,3
1,7
0.0,1.0
18,3
0,7
0.0,1.0
17,3
1,7
0.0,1.0
17,3
1,7
0.0,1.0
16,3
2,7
0.0,1.0
17,3
1,7
0.0,1.0
16,2
2,8
