0.0,1.0
342,26
0,172
0.0,1.0
336,18
6,180
0.0,1.0
339,22
3,176
0.0,1.0
334,18
8,180
0.0,1.0
337,20
5,178
0.0,1.0
332,18
10,180
0.0,1.0
334,21
8,177
0.0,1.0
332,19
10,179
0.0,1.0
321,26
0,165
0.0,1.0
314,18
7,173
0.0,1.0
317,23
4,168
0.0,1.0
313,19
8,172
0.0,1.0
316,20
5,171
0.0,1.0
311,18
10,173
0.0,1.0
314,23
7,168
0.0,1.0
310,18
11,173
0.0,1.0
301,24
0,158
0.0,1.0
295,17
6,165
0.0,1.0
298,21
3,161
0.0,1.0
294,18
7,164
0.0,1.0
296,18
5,164
0.0,1.0
291,16
10,166
0.0,1.0
294,21
7,161
0.0,1.0
292,18
9,164
0.0,1.0
285,23
0,147
0.0,1.0
279,16
6,154
0.0,1.0
282,20
3,150
0.0,1.0
278,16
7,154
0.0,1.0
280,16
5,154
0.0,1.0
275,15
10,155
0.0,1.0
278,20
7,150
0.0,1.0
276,17
9,153
0.0,1.0
268,23
0,135
0.0,1.0
260,15
8,143
0.0,1.0
263,18
5,140
0.0,1.0
259,16
9,142
0.0,1.0
260,17
8,141
0.0,1.0
259,14
9,144
0.0,1.0
261,20
7,138
0.0,1.0
260,18
8,140
0.0,1.0
249,22
0,127
0.0,1.0
242,15
7,134
0.0,1.0
244,17
5,132
0.0,1.0
240,15
9,134
0.0,1.0
242,19
7,130
0.0,1.0
241,16
8,133
0.0,1.0
242,20
7,129
0.0,1.0
242,20
7,129
0.0,1.0
226,20
0,123
0.0,1.0
220,15
6,128
0.0,1.0
222,17
4,126
0.0,1.0
217,14
9,129
0.0,1.0
219,17
7,126
0.0,1.0
219,15
7,128
0.0,1.0
220,19
6,124
0.0,1.0
220,18
6,125
0.0,1.0
209,17
0,115
0.0,1.0
204,14
5,118
0.0,1.0
206,16
3,116
0.0,1.0
202,13
7,119
0.0,1.0
203,15
6,117
0.0,1.0
203,14
6,118
0.0,1.0
204,18
5,114
0.0,1.0
203,17
6,115
0.0,1.0
190,16
0,106
0.0,1.0
186,14
4,108
0.0,1.0
188,16
2,106
0.0,1.0
183,13
7,109
0.0,1.0
186,16
4,106
0.0,1.0
184,14
6,108
0.0,1.0
185,19
5,103
0.0,1.0
185,17
5,105
0.0,1.0
175,15
0,94
0.0,1.0
171,13
4,96
0.0,1.0
173,15
2,94
0.0,1.0
168,12
7,97
0.0,1.0
171,15
4,94
0.0,1.0
169,14
6,95
0.0,1.0
170,18
5,91
0.0,1.0
170,16
5,93
0.0,1.0
158,14
0,84
0.0,1.0
154,13
4,85
0.0,1.0
156,15
2,83
0.0,1.0
153,13
5,85
0.0,1.0
155,17
3,81
0.0,1.0
153,15
5,83
0.0,1.0
155,18
3,80
0.0,1.0
154,16
4,82
0.0,1.0
139,14
0,74
0.0,1.0
135,12
4,76
0.0,1.0
137,14
2,74
0.0,1.0
134,12
5,76
0.0,1.0
136,16
3,72
0.0,1.0
134,14
5,74
0.0,1.0
136,17
3,71
0.0,1.0
135,15
4,73
0.0,1.0
119,15
0,65
0.0,1.0
115,11
4,69
0.0,1.0
117,14
2,66
0.0,1.0
113,13
6,67
0.0,1.0
116,14
3,66
0.0,1.0
116,12
3,68
0.0,1.0
117,16
2,64
0.0,1.0
116,13
3,67
0.0,1.0
101,11
0,58
0.0,1.0
96,5
5,64
0.0,1.0
98,7
3,62
0.0,1.0
98,7
3,62
0.0,1.0
98,8
3,61
0.0,1.0
98,8
3,61
0.0,1.0
98,10
3,59
0.0,1.0
98,8
3,61
0.0,1.0
83,8
0,51
0.0,1.0
80,2
3,57
0.0,1.0
81,4
2,55
0.0,1.0
79,4
4,55
0.0,1.0
79,5
4,54
0.0,1.0
79,5
4,54
0.0,1.0
80,7
3,52
0.0,1.0
80,5
3,54
0.0,1.0
68,3
0,42
0.0,1.0
65,1
3,44
0.0,1.0
66,3
2,42
0.0,1.0
65,2
3,43
0.0,1.0
65,5
3,40
0.0,1.0
64,5
4,40
0.0,1.0
65,5
3,40
0.0,1.0
64,4
4,41
0.0,1.0
53,3
0,29
0.0,1.0
52,1
1,31
0.0,1.0
52,2
1,30
0.0,1.0
52,1
1,31
0.0,1.0
52,2
1,30
0.0,1.0
52,1
1,31
0.0,1.0
52,2
1,30
0.0,1.0
52,2
1,30
0.0,1.0
33,3
0,20
0.0,1.0
32,1
1,22
0.0,1.0
32,1
1,22
0.0,1.0
32,1
1,22
0.0,1.0
32,1
1,22
0.0,1.0
32,1
1,22
0.0,1.0
32,3
1,20
0.0,1.0
32,2
1,21
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
