3,4,5,6,7,8,9
29,8,9,2,2,0,0
0,193,50,58,7,1,0
0,0,1981,498,99,15,2
0,0,0,2134,313,61,2
0,0,0,0,603,31,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,8,5,3,0,0
2,101,46,50,16,3,0
3,41,1624,355,124,26,2
3,41,308,2135,192,52,3
1,9,52,136,683,21,0
0,0,2,11,6,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,3,3,2,1,0
3,61,27,17,9,1,0
9,61,1663,616,108,24,0
8,60,282,1924,363,67,5
2,14,60,119,532,33,0
0,1,5,13,10,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,46,21,15,4,0,0
10,92,1472,560,140,23,1
8,48,485,1956,360,83,4
3,13,55,151,515,42,0
0,1,6,9,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,44,21,21,5,0,0
12,89,1531,677,165,26,0
11,55,409,1831,377,81,5
3,12,75,153,473,38,0
0,0,4,10,4,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,16,13,5,0,0
13,101,1376,600,149,37,0
10,55,559,1914,405,78,4
3,13,84,158,462,40,1
0,0,5,7,3,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,9,9,3,0,0
14,107,1419,673,153,33,0
10,63,533,1853,444,93,4
2,11,74,152,421,35,1
0,0,5,5,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,7,9,3,0,0
12,115,1314,662,163,35,0
15,59,630,1848,461,94,4
0,10,84,169,395,34,1
0,0,5,4,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,8,10,2,2,0,0
0,180,49,57,7,0,0
0,0,1880,485,97,15,2
0,0,0,2014,301,57,1
0,0,0,0,554,30,1
0,0,0,0,0,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,7,5,3,0,0
2,98,46,49,16,1,0
3,36,1539,357,128,26,2
2,38,295,2009,171,50,2
0,8,50,129,638,21,0
0,0,2,9,5,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,3,3,2,1,0
3,57,25,17,9,0,0
8,54,1578,595,109,22,0
8,57,270,1821,332,66,4
1,15,59,110,500,33,0
0,1,4,12,9,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
4,46,20,14,4,0,0
10,88,1404,546,133,24,1
8,41,458,1861,340,75,3
2,11,50,127,479,36,0
0,1,6,9,5,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,41,22,23,7,0,0
11,86,1445,670,153,25,0
12,49,388,1720,353,78,4
1,11,79,135,443,31,0
0,0,5,10,5,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,29,16,12,6,0,0
13,97,1309,590,141,32,0
10,49,530,1806,389,80,3
1,12,79,144,421,31,1
0,0,5,6,4,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,19,8,10,3,0,0
13,101,1336,672,142,29,0
11,55,516,1736,415,86,3
0,13,75,135,398,30,1
0,0,4,5,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,20,5,8,1,0,0
11,101,1244,631,173,33,0
14,57,599,1763,412,89,3
0,10,86,151,372,29,1
0,0,5,5,3,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,7,6,2,1,0,0
0,170,47,52,5,0,0
0,0,1775,475,94,15,2
0,0,0,1877,282,52,1
0,0,0,0,536,31,1
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,4,5,2,0,0
3,101,40,43,16,1,0
3,30,1450,348,124,26,2
1,34,281,1877,158,45,2
0,5,51,123,613,21,0
0,0,2,10,5,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,3,1,2,0,1,0
3,58,19,14,9,0,0
8,48,1493,566,104,22,1
7,56,248,1706,310,65,3
1,11,62,105,487,33,0
0,1,5,13,8,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,0,1,0,0,0
3,45,18,15,5,1,0
10,80,1340,520,129,28,1
7,40,415,1737,327,69,3
2,9,48,124,453,35,0
0,2,7,9,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
