1,2,3
29,17,2
0,5940,111
0,0,73
1,2,3
3,2,2
26,5936,95
0,19,89
1,2,3
0,0,0
29,5953,156
0,4,30
1,2,3
0,0,0
29,5943,151
0,14,35
1,2,3
0,0,0
29,5953,170
0,4,16
1,2,3
0,0,0
29,5951,167
0,6,19
1,2,3
0,0,0
29,5953,169
0,4,17
1,2,3
0,0,0
29,5950,167
0,7,19
1,2,3
27,17,2
0,5629,104
0,0,68
1,2,3
3,2,2
24,5626,89
0,18,83
1,2,3
0,0,0
27,5642,147
0,4,27
1,2,3
0,0,0
27,5633,142
0,13,32
1,2,3
0,0,0
27,5642,159
0,4,15
1,2,3
0,0,0
27,5636,154
0,10,20
1,2,3
0,0,0
27,5642,158
0,4,16
1,2,3
0,0,0
27,5640,155
0,6,19
1,2,3
25,16,2
0,5313,101
0,0,65
1,2,3
3,2,2
22,5309,87
0,18,79
1,2,3
0,0,0
25,5325,145
0,4,23
1,2,3
0,0,0
25,5316,137
0,13,31
1,2,3
0,0,0
25,5324,151
0,5,17
1,2,3
0,0,0
25,5319,148
0,10,20
1,2,3
0,0,0
25,5326,155
0,3,13
1,2,3
0,0,0
25,5322,154
0,7,14
1,2,3
22,12,1
0,5010,97
0,0,55
1,2,3
2,1,1
20,5003,82
0,18,70
1,2,3
0,0,0
22,5020,140
0,2,13
1,2,3
0,0,0
22,5013,132
0,9,21
1,2,3
0,0,0
22,5020,148
0,2,5
1,2,3
0,0,0
22,5018,145
0,4,8
1,2,3
0,0,0
22,5021,149
0,1,4
1,2,3
0,0,0
22,5019,148
0,3,5
1,2,3
21,9,1
0,4699,93
0,0,49
1,2,3
2,1,1
19,4692,79
0,15,63
1,2,3
0,0,0
21,4706,133
0,2,10
1,2,3
0,0,0
21,4699,125
0,9,18
1,2,3
0,0,0
21,4706,138
0,2,5
1,2,3
0,0,0
21,4704,135
0,4,8
1,2,3
0,0,0
21,4707,139
0,1,4
1,2,3
0,0,0
21,4705,138
0,3,5
1,2,3
21,10,1
0,4379,92
0,0,44
1,2,3
2,1,1
19,4369,78
0,19,58
1,2,3
0,0,0
21,4386,126
0,3,11
1,2,3
0,0,0
21,4381,119
0,8,18
1,2,3
0,0,0
21,4387,132
0,2,5
1,2,3
0,0,0
21,4385,128
0,4,9
1,2,3
0,0,0
21,4388,133
0,1,4
1,2,3
0,0,0
21,4386,132
0,3,5
1,2,3
21,9,1
0,4069,85
0,0,38
1,2,3
2,1,1
19,4060,72
0,17,51
1,2,3
0,0,0
21,4076,114
0,2,10
1,2,3
0,0,0
21,4071,107
0,7,17
1,2,3
0,0,0
21,4078,119
0,0,5
1,2,3
0,0,0
21,4074,114
0,4,10
1,2,3
0,0,0
21,4076,121
0,2,3
1,2,3
0,0,0
21,4076,121
0,2,3
1,2,3
16,7,0
0,3763,79
0,0,33
1,2,3
0,0,0
16,3757,67
0,13,45
1,2,3
0,0,0
16,3768,104
0,2,8
1,2,3
0,0,0
16,3763,98
0,7,14
1,2,3
0,0,0
16,3770,104
0,0,8
1,2,3
0,0,0
16,3766,102
0,4,10
1,2,3
0,0,0
16,3769,109
0,1,3
1,2,3
0,0,0
16,3768,109
0,2,3
1,2,3
15,8,0
0,3444,76
0,0,30
1,2,3
0,0,0
15,3439,66
0,13,40
1,2,3
0,0,0
15,3449,97
0,3,9
1,2,3
0,0,0
15,3446,94
0,6,12
1,2,3
0,0,0
15,3451,97
0,1,9
1,2,3
0,0,0
15,3448,96
0,4,10
1,2,3
0,0,0
15,3451,103
0,1,3
1,2,3
0,0,0
15,3446,101
0,6,5
1,2,3
12,8,0
0,3129,72
0,0,27
1,2,3
0,0,0
12,3126,61
0,11,38
1,2,3
0,0,0
12,3136,92
0,1,7
1,2,3
0,0,0
12,3134,89
0,3,10
1,2,3
0,0,0
12,3135,91
0,2,8
1,2,3
0,0,0
12,3132,90
0,5,9
1,2,3
0,0,0
12,3136,97
0,1,2
1,2,3
0,0,0
12,3132,96
0,5,3
1,2,3
11,7,0
0,2816,66
0,0,23
1,2,3
0,0,0
11,2816,59
0,7,30
1,2,3
0,0,0
11,2821,82
0,2,7
1,2,3
0,0,0
11,2820,81
0,3,8
1,2,3
0,0,0
11,2821,82
0,2,7
1,2,3
0,0,0
11,2818,81
0,5,8
1,2,3
0,0,0
11,2823,89
0,0,0
1,2,3
0,0,0
11,2818,87
0,5,2
1,2,3
11,6,0
0,2504,59
0,0,18
1,2,3
0,0,0
11,2504,55
0,6,22
1,2,3
0,0,0
11,2509,70
0,1,7
1,2,3
0,0,0
11,2507,69
0,3,8
1,2,3
0,0,0
11,2508,70
0,2,7
1,2,3
0,0,0
11,2506,69
0,4,8
1,2,3
0,0,0
11,2509,75
0,1,2
1,2,3
0,0,0
11,2506,74
0,4,3
1,2,3
8,3,0
0,2198,49
0,0,15
1,2,3
0,0,0
8,2194,47
0,7,17
1,2,3
0,0,0
8,2201,59
0,0,5
1,2,3
0,0,0
8,2198,58
0,3,6
1,2,3
0,0,0
