1,2,3
28,16,1
0,5940,111
0,0,76
1,2,3
2,1,1
26,5932,94
0,23,93
1,2,3
0,0,0
28,5950,157
0,6,31
1,2,3
0,0,0
28,5945,152
0,11,36
1,2,3
0,0,0
28,5953,171
0,3,17
1,2,3
0,0,0
28,5951,171
0,5,17
1,2,3
0,0,0
28,5951,172
0,5,16
1,2,3
0,0,0
28,5950,171
0,6,17
1,2,3
28,15,1
0,5621,111
0,0,71
1,2,3
2,1,1
26,5613,95
0,22,87
1,2,3
0,0,0
28,5630,152
0,6,31
1,2,3
0,0,0
28,5625,149
0,11,34
1,2,3
0,0,0
28,5633,167
0,3,16
1,2,3
0,0,0
28,5631,167
0,5,16
1,2,3
0,0,0
28,5631,169
0,5,14
1,2,3
0,0,0
28,5629,167
0,7,16
1,2,3
26,13,1
0,5307,107
0,0,68
1,2,3
2,1,1
24,5297,91
0,22,84
1,2,3
0,0,0
26,5313,144
0,7,32
1,2,3
0,0,0
26,5309,142
0,11,34
1,2,3
0,0,0
26,5315,160
0,5,16
1,2,3
0,0,0
26,5313,160
0,7,16
1,2,3
0,0,0
26,5315,162
0,5,14
1,2,3
0,0,0
26,5311,159
0,9,17
1,2,3
26,12,1
0,4991,106
0,0,61
1,2,3
2,1,1
24,4980,90
0,22,77
1,2,3
0,0,0
26,4996,139
0,7,29
1,2,3
0,0,0
26,4990,138
0,13,30
1,2,3
0,0,0
26,4997,154
0,6,14
1,2,3
0,0,0
26,4996,154
0,7,14
1,2,3
0,0,0
26,4998,156
0,5,12
1,2,3
0,0,0
26,4996,155
0,7,13
1,2,3
25,11,1
0,4675,100
0,0,60
1,2,3
1,0,1
24,4663,85
0,23,75
1,2,3
0,0,0
25,4680,135
0,6,26
1,2,3
0,0,0
25,4673,133
0,13,28
1,2,3
0,0,0
25,4680,149
0,6,12
1,2,3
0,0,0
25,4678,149
0,8,12
1,2,3
0,0,0
25,4680,149
0,6,12
1,2,3
0,0,0
25,4678,148
0,8,13
1,2,3
23,12,1
0,4360,94
0,0,57
1,2,3
1,0,1
22,4350,81
0,22,70
1,2,3
0,0,0
23,4366,128
0,6,24
1,2,3
0,0,0
23,4360,126
0,12,26
1,2,3
0,0,0
23,4367,142
0,5,10
1,2,3
0,0,0
23,4366,140
0,6,12
1,2,3
0,0,0
23,4369,146
0,3,6
1,2,3
0,0,0
23,4367,145
0,5,7
1,2,3
22,13,1
0,4050,87
0,0,50
1,2,3
2,0,1
20,4042,75
0,21,62
1,2,3
0,0,0
22,4059,116
0,4,22
1,2,3
0,0,0
22,4052,115
0,11,23
1,2,3
0,0,0
22,4058,127
0,5,11
1,2,3
0,0,0
22,4057,127
0,6,11
1,2,3
0,0,0
22,4061,133
0,2,5
1,2,3
0,0,0
22,4059,132
0,4,6
1,2,3
18,12,1
0,3736,82
0,0,49
1,2,3
2,0,1
16,3726,72
0,22,59
1,2,3
0,0,0
18,3745,111
0,3,21
1,2,3
0,0,0
18,3740,111
0,8,21
1,2,3
0,0,0
18,3744,122
0,4,10
1,2,3
0,0,0
18,3741,122
0,7,10
1,2,3
0,0,0
18,3748,132
0,0,0
1,2,3
0,0,0
18,3748,131
0,0,1
1,2,3
17,11,1
0,3421,78
0,0,45
1,2,3
1,0,1
16,3411,71
0,21,52
1,2,3
0,0,0
17,3426,103
0,6,21
1,2,3
0,0,0
17,3423,103
0,9,21
1,2,3
0,0,0
17,3428,114
0,4,10
1,2,3
0,0,0
17,3425,114
0,7,10
1,2,3
0,0,0
17,3432,124
0,0,0
1,2,3
0,0,0
17,3432,124
0,0,0
1,2,3
14,8,1
0,3111,74
0,0,40
1,2,3
1,0,1
13,3099,66
0,20,48
1,2,3
0,0,0
14,3114,101
0,5,14
1,2,3
0,0,0
14,3112,101
0,7,14
1,2,3
0,0,0
14,3117,109
0,2,6
1,2,3
0,0,0
14,3115,109
0,4,6
1,2,3
0,0,0
14,3119,115
0,0,0
1,2,3
0,0,0
14,3119,115
0,0,0
1,2,3
12,12,0
0,2794,73
0,0,32
1,2,3
0,0,0
12,2790,68
0,16,37
1,2,3
0,0,0
12,2801,94
0,5,11
1,2,3
0,0,0
12,2799,94
0,7,11
1,2,3
0,0,0
12,2804,99
0,2,6
1,2,3
0,0,0
12,2802,99
0,4,6
1,2,3
0,0,0
12,2806,105
0,0,0
1,2,3
0,0,0
12,2805,105
0,1,0
1,2,3
12,12,0
0,2478,66
0,0,30
1,2,3
0,0,0
12,2476,60
0,14,36
1,2,3
0,0,0
12,2485,85
0,5,11
1,2,3
0,0,0
12,2484,85
0,6,11
1,2,3
0,0,0
12,2488,90
0,2,6
1,2,3
0,0,0
12,2486,89
0,4,7
1,2,3
0,0,0
12,2490,96
0,0,0
1,2,3
0,0,0
12,2489,96
0,1,0
1,2,3
8,7,0
0,2175,55
0,0,28
1,2,3
0,1,0
8,2166,50
0,15,33
1,2,3
0,0,0
8,2177,72
0,5,11
1,2,3
0,0,0
8,2173,70
0,9,13
1,2,3
0,0,0
8,2178,76
0,4,7
1,2,3
0,0,0
8,2178,75
0,4,8
1,2,3
0,0,0
8,2182,83
0,0,0
1,2,3
0,0,0
8,2181,83
0,1,0
1,2,3
6,6,0
0,1868,47
0,0,22
1,2,3
0,0,0
6,1863,41
0,11,28
1,2,3
0,0,0
6,1870,61
0,4,8
1,2,3
0,0,0
6,1868,60
0,6,9
1,2,3
0,0,0
6,1874,65
0,0,4
1,2,3
0,0,0
6,1872,65
0,2,4
1,2,3
0,0,0
6,1873,69
0,1,0
1,2,3
0,0,0
6,1872,69
0,2,0
1,2,3
4,4,0
0,1559,42
0,0,15
1,2,3
0,0,0
4,1554,35
0,9,22
1,2,3
0,0,0
4,1561,51
0,2,6
1,2,3
0,0,0
4,1559,51
0,4,6
1,2,3
0,0,0
4,1563,53
0,0,4
1,2,3
0,0,0
4,1561,53
0,2,4
1,2,3
0,0,0
4,1562,57
0,1,0
1,2,3
0,0,0
4,1561,57
0,2,0
1,2,3
4,3,0
0,1243,37
0,0,12
1,2,3
0,0,0
4,1238,32
0,8,17
1,2,3
0,0,0
4,1244,44
0,2,5
1,2,3
0,0,0
4,1243,44
0,3,5
1,2,3
0,0,0
4,1244,45
0,2,4
1,2,3
0,0,0
4,1243,45
0,3,4
1,2,3
0,0,0
4,1246,49
0,0,0
1,2,3
0,0,0
4,1245,48
0,1,1
1,2,3
4,3,0
0,927,26
0,0,14
1,2,3
0,0,0
4,924,22
0,6,18
1,2,3
0,0,0
4,929,35
0,1,5
1,2,3
0,0,0
4,928,35
0,2,5
1,2,3
0,0,0
4,929,36
0,1,4
1,2,3
0,0,0
4,928,35
0,2,5
1,2,3
0,0,0
4,930,39
0,0,1
1,2,3
0,0,0
4,930,39
0,0,1
1,2,3
2,1,0
0,618,18
0,0,10
1,2,3
0,0,0
2,616,17
0,3,11
1,2,3
0,0,0
2,618,24
0,1,4
1,2,3
0,0,0
2,616,22
0,3,6
1,2,3
0,0,0
2,619,28
0,0,0
1,2,3
0,0,0
2,619,27
0,0,1
1,2,3
0,0,0
2,619,28
0,0,0
1,2,3
0,0,0
2,619,28
0,0,0
2,3
307,12
0,5
2,3
304,12
3,5
2,3
307,17
0,0
2,3
307,17
0,0
2,3
307,17
0,0
2,3
307,17
0,0
2,3
307,17
0,0
2,3
307,17
0,0
