0.0,1.0
333,28
0,179
0.0,1.0
326,18
7,189
0.0,1.0
329,23
4,184
0.0,1.0
325,20
8,187
0.0,1.0
326,23
7,184
0.0,1.0
323,21
10,186
0.0,1.0
325,24
8,183
0.0,1.0
323,20
10,187
0.0,1.0
319,24
0,169
0.0,1.0
313,15
6,178
0.0,1.0
317,22
2,171
0.0,1.0
313,18
6,175
0.0,1.0
314,20
5,173
0.0,1.0
311,19
8,174
0.0,1.0
312,20
7,173
0.0,1.0
311,18
8,175
0.0,1.0
300,23
0,160
0.0,1.0
294,14
6,169
0.0,1.0
297,22
3,161
0.0,1.0
294,18
6,165
0.0,1.0
295,20
5,163
0.0,1.0
291,19
9,164
0.0,1.0
293,21
7,162
0.0,1.0
292,18
8,165
0.0,1.0
283,20
0,152
0.0,1.0
277,13
6,159
0.0,1.0
280,19
3,153
0.0,1.0
277,16
6,156
0.0,1.0
279,19
4,153
0.0,1.0
275,17
8,155
0.0,1.0
276,21
7,151
0.0,1.0
275,17
8,155
0.0,1.0
261,20
0,145
0.0,1.0
255,15
6,150
0.0,1.0
258,17
3,148
0.0,1.0
255,15
6,150
0.0,1.0
257,19
4,146
0.0,1.0
254,16
7,149
0.0,1.0
256,19
5,146
0.0,1.0
254,16
7,149
0.0,1.0
246,18
0,134
0.0,1.0
241,12
5,140
0.0,1.0
242,17
4,135
0.0,1.0
240,14
6,138
0.0,1.0
242,18
4,134
0.0,1.0
239,16
7,136
0.0,1.0
241,18
5,134
0.0,1.0
240,16
6,136
0.0,1.0
231,18
0,120
0.0,1.0
226,12
5,126
0.0,1.0
227,17
4,121
0.0,1.0
224,14
7,124
0.0,1.0
226,19
5,119
0.0,1.0
222,16
9,122
0.0,1.0
226,19
5,119
0.0,1.0
224,14
7,124
0.0,1.0
216,19
0,106
0.0,1.0
211,13
5,112
0.0,1.0
212,16
4,109
0.0,1.0
209,14
7,111
0.0,1.0
211,18
5,107
0.0,1.0
209,14
7,111
0.0,1.0
211,17
5,108
0.0,1.0
210,14
6,111
0.0,1.0
198,17
0,97
0.0,1.0
193,12
5,102
0.0,1.0
194,15
4,99
0.0,1.0
192,13
6,101
0.0,1.0
193,16
5,98
0.0,1.0
192,13
6,101
0.0,1.0
193,15
5,99
0.0,1.0
190,14
8,100
0.0,1.0
182,14
0,88
0.0,1.0
178,9
4,93
0.0,1.0
178,15
4,87
0.0,1.0
176,13
6,89
0.0,1.0
177,14
5,88
0.0,1.0
174,11
8,91
0.0,1.0
175,15
7,87
0.0,1.0
175,13
7,89
0.0,1.0
165,9
0,82
0.0,1.0
162,6
3,85
0.0,1.0
162,11
3,80
0.0,1.0
160,8
5,83
0.0,1.0
162,11
3,80
0.0,1.0
158,6
7,85
0.0,1.0
159,11
6,80
0.0,1.0
159,9
6,82
0.0,1.0
147,7
0,73
0.0,1.0
143,5
4,75
0.0,1.0
144,9
3,71
0.0,1.0
142,7
5,73
0.0,1.0
143,9
4,71
0.0,1.0
141,6
6,74
0.0,1.0
144,10
3,70
0.0,1.0
143,9
4,71
0.0,1.0
129,7
0,63
0.0,1.0
127,6
2,64
0.0,1.0
127,10
2,60
0.0,1.0
125,6
4,64
0.0,1.0
125,9
4,61
0.0,1.0
125,9
4,61
0.0,1.0
126,9
3,61
0.0,1.0
126,9
3,61
0.0,1.0
112,5
0,53
0.0,1.0
110,4
2,54
0.0,1.0
110,7
2,51
0.0,1.0
109,5
3,53
0.0,1.0
109,5
3,53
0.0,1.0
109,5
3,53
0.0,1.0
110,5
2,53
0.0,1.0
110,5
2,53
0.0,1.0
94,6
0,42
0.0,1.0
92,4
2,44
0.0,1.0
92,7
2,41
0.0,1.0
91,5
3,43
0.0,1.0
92,5
2,43
0.0,1.0
91,5
3,43
0.0,1.0
92,6
2,42
0.0,1.0
92,5
2,43
0.0,1.0
77,6
0,30
0.0,1.0
75,4
2,32
0.0,1.0
75,6
2,30
0.0,1.0
74,5
3,31
0.0,1.0
77,5
0,31
0.0,1.0
75,5
2,31
0.0,1.0
77,7
0,29
0.0,1.0
76,6
1,30
0.0,1.0
57,3
0,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,4
1,24
0.0,1.0
56,4
1,24
0.0,1.0
34,2
0,20
0.0,1.0
34,2
0,20
0.0,1.0
34,2
0,20
0.0,1.0
34,2
0,20
0.0,1.0
34,3
0,19
0.0,1.0
34,3
0,19
0.0,1.0
34,3
0,19
0.0,1.0
34,3
0,19
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,3
0,7
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
