1,2,3
28,16,2
0,5939,109
0,0,78
1,2,3
3,2,2
25,5933,94
0,20,93
1,2,3
0,0,0
28,5951,156
0,4,33
1,2,3
0,0,0
28,5943,151
0,12,38
1,2,3
0,0,0
28,5950,170
0,5,19
1,2,3
0,0,0
28,5947,168
0,8,21
1,2,3
0,0,0
28,5950,172
0,5,17
1,2,3
0,0,0
28,5945,168
0,10,21
1,2,3
26,13,2
0,5627,102
0,0,77
1,2,3
2,1,2
24,5616,89
0,23,90
1,2,3
0,0,0
26,5635,154
0,5,27
1,2,3
0,0,0
26,5630,150
0,10,31
1,2,3
0,0,0
26,5636,163
0,4,18
1,2,3
0,0,0
26,5632,161
0,8,20
1,2,3
0,0,0
26,5635,165
0,5,16
1,2,3
0,0,0
26,5631,161
0,9,20
1,2,3
23,12,1
0,5312,100
0,0,74
1,2,3
1,0,1
22,5302,90
0,22,84
1,2,3
0,0,0
23,5319,151
0,5,24
1,2,3
0,0,0
23,5314,147
0,10,28
1,2,3
0,0,0
23,5320,157
0,4,18
1,2,3
0,0,0
23,5315,155
0,9,20
1,2,3
0,0,0
23,5318,159
0,6,16
1,2,3
0,0,0
23,5314,155
0,10,20
1,2,3
20,11,1
0,5000,95
0,0,70
1,2,3
1,0,1
19,4989,85
0,22,80
1,2,3
0,0,0
20,5007,145
0,4,21
1,2,3
0,0,0
20,5001,143
0,10,23
1,2,3
0,0,0
20,5008,153
0,3,13
1,2,3
0,0,0
20,5001,152
0,10,14
1,2,3
0,0,0
20,5005,154
0,6,12
1,2,3
0,0,0
20,5002,152
0,9,14
1,2,3
19,11,1
0,4683,94
0,0,64
1,2,3
1,0,1
18,4672,84
0,22,74
1,2,3
0,0,0
19,4690,142
0,4,17
1,2,3
0,0,0
19,4683,140
0,11,19
1,2,3
0,0,0
19,4690,147
0,4,12
1,2,3
0,0,0
19,4684,146
0,10,13
1,2,3
0,0,0
19,4689,152
0,5,7
1,2,3
0,0,0
19,4689,150
0,5,9
1,2,3
19,10,1
0,4376,85
0,0,56
1,2,3
1,0,1
18,4368,79
0,18,62
1,2,3
0,0,0
19,4383,130
0,3,12
1,2,3
0,0,0
19,4377,129
0,9,13
1,2,3
0,0,0
19,4380,131
0,6,11
1,2,3
0,0,0
19,4377,131
0,9,11
1,2,3
0,0,0
19,4382,135
0,4,7
1,2,3
0,0,0
19,4381,135
0,5,7
1,2,3
18,11,1
0,4060,83
0,0,50
1,2,3
1,0,1
17,4056,78
0,15,55
1,2,3
0,0,0
18,4067,125
0,4,9
1,2,3
0,0,0
18,4063,124
0,8,10
1,2,3
0,0,0
18,4067,129
0,4,5
1,2,3
0,0,0
18,4066,128
0,5,6
1,2,3
0,0,0
18,4067,129
0,4,5
1,2,3
0,0,0
18,4065,128
0,6,6
1,2,3
16,10,1
0,3749,83
0,0,39
1,2,3
1,0,1
15,3746,78
0,13,44
1,2,3
0,0,0
16,3756,114
0,3,9
1,2,3
0,0,0
16,3751,113
0,8,10
1,2,3
0,0,0
16,3755,119
0,4,4
1,2,3
0,0,0
16,3754,118
0,5,5
1,2,3
0,0,0
16,3759,123
0,0,0
1,2,3
0,0,0
16,3758,122
0,1,1
1,2,3
15,9,1
0,3436,75
0,0,37
1,2,3
1,0,1
14,3432,70
0,13,42
1,2,3
0,0,0
15,3442,104
0,3,9
1,2,3
0,0,0
15,3438,103
0,7,10
1,2,3
0,0,0
15,3441,109
0,4,4
1,2,3
0,0,0
15,3440,108
0,5,5
1,2,3
0,0,0
15,3445,113
0,0,0
1,2,3
0,0,0
15,3444,112
0,1,1
1,2,3
13,9,1
0,3122,66
0,0,37
1,2,3
1,1,1
12,3116,61
0,14,42
1,2,3
0,0,0
13,3128,93
0,3,11
1,2,3
0,0,0
13,3124,92
0,7,12
1,2,3
0,0,0
13,3127,99
0,4,5
1,2,3
0,0,0
13,3125,98
0,6,6
1,2,3
0,0,0
13,3130,103
0,1,1
1,2,3
0,0,0
13,3130,103
0,1,1
1,2,3
10,6,1
0,2815,58
