1,2,3
28,16,0
0,5942,109
0,0,77
1,2,3
1,1,0
27,5935,91
0,22,95
1,2,3
0,0,0
28,5952,153
0,6,33
1,2,3
0,0,0
28,5946,148
0,12,38
1,2,3
0,0,0
28,5954,167
0,4,19
1,2,3
0,0,0
28,5952,165
0,6,21
1,2,3
0,0,0
28,5953,167
0,5,19
1,2,3
0,0,0
28,5950,164
0,8,22
1,2,3
27,14,0
0,5628,103
0,0,75
1,2,3
1,1,0
26,5620,88
0,21,90
1,2,3
0,0,0
27,5636,145
0,6,33
1,2,3
0,0,0
27,5633,140
0,9,38
1,2,3
0,0,0
27,5639,159
0,3,19
1,2,3
0,0,0
27,5636,155
0,6,23
1,2,3
0,0,0
27,5638,159
0,4,19
1,2,3
0,0,0
27,5634,155
0,8,23
1,2,3
25,12,0
0,5319,101
0,0,65
1,2,3
1,1,0
24,5312,86
0,18,80
1,2,3
0,0,0
25,5326,137
0,5,29
1,2,3
0,0,0
25,5324,134
0,7,32
1,2,3
0,0,0
25,5329,149
0,2,17
1,2,3
0,0,0
25,5325,145
0,6,21
1,2,3
0,0,0
25,5328,150
0,3,16
1,2,3
0,0,0
25,5325,147
0,6,19
1,2,3
25,12,0
0,5008,96
0,0,56
1,2,3
1,1,0
24,5002,81
0,17,71
1,2,3
0,0,0
25,5016,130
0,4,22
1,2,3
0,0,0
25,5014,128
0,6,24
1,2,3
0,0,0
25,5019,137
0,1,15
1,2,3
0,0,0
25,5015,134
0,5,18
1,2,3
0,0,0
25,5018,140
0,2,12
1,2,3
0,0,0
25,5015,138
0,5,14
1,2,3
21,9,0
0,4702,95
0,0,45
1,2,3
0,1,0
21,4698,83
0,12,57
1,2,3
0,0,0
21,4709,120
0,2,20
1,2,3
0,0,0
21,4705,117
0,6,23
1,2,3
0,0,0
21,4710,127
0,1,13
1,2,3
0,0,0
21,4706,125
0,5,15
1,2,3
0,0,0
21,4710,129
0,1,11
1,2,3
0,0,0
21,4709,127
0,2,13
1,2,3
20,6,0
0,4388,88
0,0,45
1,2,3
0,0,1
20,4380,79
0,14,53
1,2,3
0,0,0
20,4391,117
0,3,16
1,2,3
0,0,0
20,4391,114
0,3,19
1,2,3
0,0,0
20,4393,123
0,1,10
1,2,3
0,0,0
20,4389,121
0,5,12
1,2,3
0,0,0
20,4393,123
0,1,10
1,2,3
0,0,0
20,4391,121
0,3,12
1,2,3
18,5,0
0,4081,81
0,0,38
1,2,3
0,0,1
18,4074,75
0,12,43
1,2,3
0,0,0
18,4083,103
0,3,16
1,2,3
0,0,0
18,4082,99
0,4,20
1,2,3
0,0,0
18,4085,110
0,1,9
1,2,3
0,0,0
18,4082,107
0,4,12
1,2,3
0,0,0
18,4085,114
0,1,5
1,2,3
0,0,0
18,4083,112
0,3,7
1,2,3
17,5,0
0,3771,77
0,0,28
1,2,3
0,0,0
17,3765,73
0,11,32
1,2,3
0,0,0
17,3772,89
0,4,16
1,2,3
0,0,0
17,3770,85
0,6,20
1,2,3
0,0,0
17,3773,96
0,3,9
1,2,3
0,0,0
17,3770,93
0,6,12
1,2,3
0,0,0
17,3775,100
0,1,5
1,2,3
0,0,0
17,3773,98
0,3,7
1,2,3
17,5,0
0,3454,70
0,0,27
1,2,3
0,0,0
17,3446,66
0,13,31
1,2,3
0,0,0
17,3455,81
0,4,16
1,2,3
0,0,0
17,3451,79
0,8,18
1,2,3
0,0,0
17,3455,88
0,4,9
1,2,3
0,0,0
17,3451,85
0,8,12
1,2,3
0,0,0
17,3456,92
0,3,5
1,2,3
0,0,0
17,3454,90
0,5,7
1,2,3
15,3,0
0,3141,67
0,0,22
1,2,3
0,0,0
15,3134,62
0,10,27
1,2,3
0,0,0
15,3142,79
0,2,10
1,2,3
0,0,0
15,3137,78
0,7,11
1,2,3
0,0,0
15,3142,85
0,2,4
1,2,3
0,0,0
15,3140,85
0,4,4
1,2,3
0,0,0
15,3144,89
0,0,0
1,2,3
0,0,0
15,3144,89
0,0,0
1,2,3
15,6,0
0,2822,64
0,0,16
1,2,3
0,1,0
15,2816,60
0,11,20
1,2,3
0,0,0
15,2827,71
0,1,9
1,2,3
0,0,0
15,2821,69
0,7,11
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
11,5,0
0,2514,55
0,0,13
1,2,3
0,1,0
11,2509,53
0,9,15
1,2,3
0,0,0
11,2518,62
0,1,6
1,2,3
0,0,0
11,2514,62
0,5,6
1,2,3
0,0,0
11,2519,68
0,0,0
1,2,3
0,0,0
11,2519,68
0,0,0
1,2,3
0,0,0
11,2519,68
0,0,0
1,2,3
0,0,0
11,2519,68
0,0,0
1,2,3
9,4,0
0,2198,51
0,0,11
1,2,3
0,0,0
9,2194,48
0,8,14
1,2,3
0,1,0
9,2200,56
0,1,6
1,2,3
0,0,0
9,2196,56
0,6,6
1,2,3
0,0,0
9,2202,62
0,0,0
1,2,3
0,0,0
9,2202,62
0,0,0
1,2,3
0,0,0
9,2202,62
0,0,0
1,2,3
0,0,0
9,2202,62
0,0,0
1,2,3
8,1,0
0,1889,43
0,0,8
1,2,3
0,0,0
8,1885,41
0,5,10
1,2,3
0,1,0
8,1888,45
0,1,6
1,2,3
0,0,0
8,1883,45
0,7,6
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
8,1,0
0,1573,35
0,0,7
1,2,3
0,0,0
8,1569,34
0,5,8
1,2,3
0,1,0
8,1573,39
0,0,3
1,2,3
0,0,0
8,1571,39
0,3,3
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
7,3,0
0,1258,27
0,0,4
1,2,3
0,0,0
7,1257,25
0,4,6
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
0,0,0
7,1261,31
0,0,0
1,2,3
4,3,0
0,946,19
0,0,2
1,2,3
0,1,0
4,947,18
0,1,3
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
0,0,0
4,949,21
0,0,0
1,2,3
3,1,0
0,632,13
0,0,0
1,2,3
0,1,0
3,632,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
0,0,0
3,633,13
0,0,0
1,2,3
1,0,0
0,318,5
0,0,0
1,2,3
0,0,0
1,317,5
0,1,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
