0.0,1.0
336,28
0,176
0.0,1.0
330,18
6,186
0.0,1.0
332,26
4,178
0.0,1.0
327,20
9,184
0.0,1.0
330,23
6,181
0.0,1.0
325,20
11,184
0.0,1.0
326,23
10,181
0.0,1.0
324,19
12,185
0.0,1.0
320,27
0,165
0.0,1.0
314,16
6,176
0.0,1.0
317,25
3,167
0.0,1.0
311,21
9,171
0.0,1.0
315,23
5,169
0.0,1.0
308,21
12,171
0.0,1.0
312,24
8,168
0.0,1.0
309,20
11,172
0.0,1.0
301,25
0,157
0.0,1.0
296,14
5,168
0.0,1.0
299,21
2,161
0.0,1.0
293,18
8,164
0.0,1.0
296,20
5,162
0.0,1.0
290,18
11,164
0.0,1.0
294,21
7,161
0.0,1.0
291,17
10,165
0.0,1.0
285,23
0,147
0.0,1.0
280,12
5,158
0.0,1.0
283,18
2,152
0.0,1.0
278,15
7,155
0.0,1.0
280,18
5,152
0.0,1.0
274,16
11,154
0.0,1.0
278,19
7,151
0.0,1.0
276,16
9,154
0.0,1.0
266,23
0,137
0.0,1.0
262,13
4,147
0.0,1.0
264,19
2,141
0.0,1.0
257,14
9,146
0.0,1.0
262,19
4,141
0.0,1.0
257,17
9,143
0.0,1.0
259,20
7,140
0.0,1.0
258,17
8,143
0.0,1.0
247,20
0,131
0.0,1.0
243,12
4,139
0.0,1.0
245,17
2,134
0.0,1.0
240,13
7,138
0.0,1.0
244,19
3,132
0.0,1.0
240,15
7,136
0.0,1.0
241,18
6,133
0.0,1.0
241,15
6,136
0.0,1.0
229,19
0,121
0.0,1.0
223,10
6,130
0.0,1.0
225,15
4,125
0.0,1.0
221,11
8,129
0.0,1.0
224,15
5,125
0.0,1.0
222,13
7,127
0.0,1.0
223,14
6,126
0.0,1.0
223,13
6,127
0.0,1.0
210,17
0,114
0.0,1.0
203,9
7,122
0.0,1.0
205,14
5,117
0.0,1.0
203,10
7,121
0.0,1.0
205,13
5,118
0.0,1.0
203,12
7,119
0.0,1.0
205,14
5,117
0.0,1.0
205,12
5,119
0.0,1.0
194,15
0,103
0.0,1.0
189,10
5,108
0.0,1.0
191,13
3,105
0.0,1.0
188,10
6,108
0.0,1.0
190,12
4,106
0.0,1.0
188,11
6,107
0.0,1.0
190,14
4,104
0.0,1.0
189,12
5,106
0.0,1.0
176,12
0,96
0.0,1.0
172,9
4,99
0.0,1.0
173,12
3,96
0.0,1.0
170,7
6,101
0.0,1.0
171,10
5,98
0.0,1.0
171,8
5,100
0.0,1.0
172,13
4,95
0.0,1.0
170,12
6,96
0.0,1.0
158,12
0,86
0.0,1.0
155,9
3,89
0.0,1.0
155,12
3,86
0.0,1.0
152,7
6,91
0.0,1.0
153,10
5,88
0.0,1.0
153,7
5,91
0.0,1.0
154,13
4,85
0.0,1.0
152,11
6,87
0.0,1.0
141,13
0,73
0.0,1.0
138,9
3,77
0.0,1.0
139,12
2,74
0.0,1.0
134,6
7,80
0.0,1.0
136,9
5,77
0.0,1.0
136,6
5,80
0.0,1.0
137,12
4,74
0.0,1.0
135,10
6,76
0.0,1.0
123,10
0,66
0.0,1.0
121,6
2,70
0.0,1.0
121,9
2,67
0.0,1.0
119,5
4,71
0.0,1.0
119,9
4,67
0.0,1.0
119,8
4,68
0.0,1.0
121,12
2,64
0.0,1.0
121,11
2,65
0.0,1.0
104,8
0,58
0.0,1.0
101,4
3,62
0.0,1.0
103,5
1,61
0.0,1.0
100,4
4,62
0.0,1.0
101,7
3,59
0.0,1.0
101,5
3,61
0.0,1.0
102,8
2,58
0.0,1.0
102,8
2,58
0.0,1.0
87,8
0,47
0.0,1.0
85,4
2,51
0.0,1.0
86,7
1,48
0.0,1.0
84,4
3,51
0.0,1.0
85,7
2,48
0.0,1.0
85,6
2,49
0.0,1.0
85,7
2,48
0.0,1.0
85,6
2,49
0.0,1.0
67,7
0,39
0.0,1.0
65,4
2,42
0.0,1.0
65,6
2,40
0.0,1.0
65,3
2,43
0.0,1.0
65,5
2,41
0.0,1.0
65,3
2,43
0.0,1.0
65,4
2,42
0.0,1.0
64,4
3,42
0.0,1.0
50,5
0,30
0.0,1.0
47,3
3,32
0.0,1.0
48,4
2,31
0.0,1.0
46,2
4,33
0.0,1.0
48,4
2,31
0.0,1.0
47,2
3,33
0.0,1.0
48,2
2,33
0.0,1.0
47,2
3,33
0.0,1.0
34,3
0,19
0.0,1.0
33,1
1,21
0.0,1.0
33,1
1,21
0.0,1.0
33,1
1,21
0.0,1.0
33,2
1,20
0.0,1.0
33,1
1,21
0.0,1.0
33,3
1,19
0.0,1.0
33,2
1,20
0.0,1.0
16,1
0,11
0.0,1.0
14,0
2,12
0.0,1.0
15,0
1,12
0.0,1.0
14,0
2,12
0.0,1.0
14,2
2,10
0.0,1.0
14,1
2,11
0.0,1.0
14,2
2,10
0.0,1.0
14,1
2,11
