1,2,3
29,19,2
0,5934,114
0,0,74
1,2,3
3,2,2
26,5930,96
0,21,92
1,2,3
0,0,0
29,5947,160
0,6,30
1,2,3
0,0,0
29,5941,156
0,12,34
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5946,169
0,7,21
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
28,19,2
0,5622,111
0,0,65
1,2,3
3,2,2
25,5618,92
0,21,84
1,2,3
0,0,0
28,5636,155
0,5,23
1,2,3
0,0,0
28,5629,149
0,12,29
1,2,3
0,0,0
28,5635,163
0,6,15
1,2,3
0,0,0
28,5635,161
0,6,17
1,2,3
0,0,0
28,5638,169
0,3,9
1,2,3
0,0,0
28,5633,166
0,8,12
1,2,3
27,17,1
0,5310,105
0,0,62
1,2,3
2,1,1
25,5305,87
0,21,80
1,2,3
0,0,0
27,5322,144
0,5,24
1,2,3
0,0,0
27,5316,141
0,11,27
1,2,3
0,0,0
27,5323,154
0,4,14
1,2,3
0,0,0
27,5322,152
0,5,16
1,2,3
0,0,0
27,5325,159
0,2,9
1,2,3
0,0,0
27,5320,158
0,7,10
1,2,3
27,16,0
0,4995,103
0,0,56
1,2,3
1,0,0
26,4991,88
0,20,71
1,2,3
0,0,0
27,5008,142
0,3,17
1,2,3
0,0,0
27,5005,139
0,6,20
1,2,3
0,0,0
27,5009,149
0,2,10
1,2,3
0,0,0
27,5007,147
0,4,12
1,2,3
0,0,0
27,5008,150
0,3,9
1,2,3
0,0,0
27,5004,149
0,7,10
1,2,3
23,16,0
0,4685,97
0,0,51
1,2,3
1,0,0
22,4683,83
0,18,65
1,2,3
0,0,0
23,4699,133
0,2,15
1,2,3
0,0,0
23,4697,132
0,4,16
1,2,3
0,0,0
23,4699,140
0,2,8
1,2,3
0,0,0
23,4696,139
0,5,9
1,2,3
0,0,0
23,4697,141
0,4,7
1,2,3
0,0,0
23,4692,140
0,9,8
1,2,3
23,14,0
0,4373,88
0,0,49
1,2,3
1,0,0
22,4369,76
0,18,61
1,2,3
