1,2,3
29,17,2
0,5935,109
0,0,80
1,2,3
3,2,2
26,5929,92
0,21,97
1,2,3
0,0,0
29,5947,159
0,5,32
1,2,3
0,0,0
29,5939,154
0,13,37
1,2,3
0,0,0
29,5947,173
0,5,18
1,2,3
0,0,0
29,5945,170
0,7,21
1,2,3
0,0,0
29,5947,173
0,5,18
1,2,3
0,0,0
29,5942,170
0,10,21
1,2,3
27,15,2
0,5624,102
0,0,77
1,2,3
3,2,2
24,5616,87
0,21,92
1,2,3
0,0,0
27,5634,151
0,5,30
1,2,3
0,0,0
27,5628,146
0,11,35
1,2,3
0,0,0
27,5634,164
0,5,17
1,2,3
0,0,0
27,5632,161
0,7,20
1,2,3
0,0,0
27,5634,164
0,5,17
1,2,3
0,0,0
27,5629,161
0,10,20
1,2,3
26,12,3
0,5317,100
0,0,64
1,2,3
3,1,3
23,5307,84
0,21,80
1,2,3
0,0,0
26,5324,140
0,5,27
1,2,3
0,0,0
26,5320,134
0,9,33
1,2,3
0,0,0
26,5324,150
0,5,17
1,2,3
0,0,0
26,5321,145
0,8,22
1,2,3
0,0,0
26,5323,154
0,6,13
1,2,3
0,0,0
26,5318,151
0,11,16
1,2,3
24,10,2
0,5005,96
0,0,60
1,2,3
2,0,2
22,4993,79
0,22,77
1,2,3
0,0,0
24,5010,131
0,5,27
1,2,3
0,0,0
24,5007,126
0,8,32
1,2,3
0,0,0
24,5011,137
0,4,21
1,2,3
0,0,0
24,5006,133
0,9,25
1,2,3
0,0,0
24,5006,142
0,9,16
1,2,3
0,0,0
24,5005,142
0,10,16
1,2,3
22,9,2
0,4696,93
0,0,50
1,2,3
2,0,2
20,4687,78
0,18,65
1,2,3
0,0,0
22,4701,122
0,4,23
1,2,3
0,0,0
22,4699,116
0,6,29
1,2,3
0,0,0
22,4701,125
0,4,20
1,2,3
0,0,0
22,4697,124
0,8,21
1,2,3
0,0,0
22,4699,130
0,6,15
1,2,3
0,0,0
22,4696,130
0,9,15
1,2,3
20,8,1
0,4383,87
0,0,48
1,2,3
1,0,1
19,4376,77
0,15,58
1,2,3
0,0,0
20,4388,112
0,3,24
1,2,3
0,0,0
20,4385,108
0,6,28
1,2,3
0,0,0
20,4387,116
0,4,20
1,2,3
0,0,0
20,4383,115
0,8,21
1,2,3
0,0,0
20,4384,121
0,7,15
1,2,3
0,0,0
20,4382,121
0,9,15
1,2,3
17,6,1
0,4081,84
0,0,34
1,2,3
1,0,1
16,4072,74
0,15,44
1,2,3
0,0,0
17,4085,96
0,2,23
1,2,3
0,0,0
17,4082,92
0,5,27
1,2,3
0,0,0
17,4083,103
0,4,16
1,2,3
0,0,0
17,4078,102
0,9,17
1,2,3
0,0,0
17,4080,105
0,7,14
1,2,3
0,0,0
17,4079,103
0,8,16
1,2,3
17,7,1
0,3766,74
0,0,33
1,2,3
1,0,1
16,3759,65
0,14,42
1,2,3
0,0,0
17,3772,87
0,1,21
1,2,3
0,0,0
17,3769,83
0,4,25
1,2,3
0,0,0
17,3771,95
0,2,13
1,2,3
0,0,0
17,3763,93
0,10,15
1,2,3
0,0,0
17,3768,99
0,5,9
1,2,3
0,0,0
17,3768,97
0,5,11
1,2,3
12,4,1
0,3463,67
0,0,26
1,2,3
1,0,1
11,3457,61
0,10,32
1,2,3
0,0,0
12,3465,75
0,2,19
1,2,3
0,0,0
12,3462,70
0,5,24
1,2,3
0,0,0
12,3464,86
0,3,8
1,2,3
0,0,0
12,3461,82
0,6,12
1,2,3
0,0,0
12,3464,90
0,3,4
1,2,3
0,0,0
12,3464,87
0,3,7
1,2,3
12,4,1
0,3145,59
0,0,27
1,2,3
1,0,1
11,3142,55
0,7,31
1,2,3
0,0,0
12,3147,68
0,2,19
1,2,3
0,0,0
12,3143,63
0,6,24
1,2,3
0,0,0
12,3146,80
0,3,7
1,2,3
0,0,0
12,3143,75
0,6,12
1,2,3
0,0,0
12,3148,81
0,1,6
1,2,3
0,0,0
12,3148,81
0,1,6
1,2,3
11,7,1
0,2824,55
0,0,25
1,2,3
1,0,1
10,2825,51
0,6,29
1,2,3
0,0,0
11,2830,65
0,1,16
1,2,3
0,0,0
11,2824,58
0,7,23
1,2,3
0,0,0
11,2829,73
0,2,8
1,2,3
0,0,0
11,2827,71
0,4,10
1,2,3
0,0,0
11,2830,76
0,1,5
1,2,3
0,0,0
11,2830,76
0,1,5
1,2,3
9,4,1
0,2515,50
0,0,19
1,2,3
1,0,1
8,2514,45
0,5,24
1,2,3
0,0,0
9,2518,60
0,1,10
1,2,3
0,0,0
9,2513,53
0,6,17
1,2,3
0,0,0
9,2517,63
0,2,7
1,2,3
0,0,0
9,2516,61
0,3,9
1,2,3
0,0,0
9,2518,65
0,1,5
1,2,3
0,0,0
9,2518,65
0,1,5
1,2,3
8,3,0
0,2201,43
0,0,18
1,2,3
0,0,0
8,2199,40
0,5,21
1,2,3
0,0,0
8,2203,52
0,1,9
1,2,3
0,0,0
8,2198,49
0,6,12
1,2,3
0,0,0
8,2203,57
0,1,4
1,2,3
0,0,0
8,2202,57
0,2,4
1,2,3
0,0,0
8,2204,61
0,0,0
1,2,3
0,0,0
8,2204,61
0,0,0
1,2,3
8,3,0
0,1887,37
0,0,14
1,2,3
0,0,0
8,1884,34
0,6,17
1,2,3
0,0,0
8,1889,45
0,1,6
1,2,3
0,0,0
8,1889,45
0,1,6
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
0,0,0
8,1890,51
0,0,0
1,2,3
7,5,0
0,1569,33
0,0,10
1,2,3
0,0,0
7,1569,29
0,5,14
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1573,43
0,1,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
7,6,0
0,1252,30
0,0,4
1,2,3
0,0,0
7,1257,28
0,1,6
1,2,3
0,0,0
7,1258,34
0,0,0
1,2,3
0,0,0
7,1257,34
0,1,0
1,2,3
0,0,0
7,1258,34
0,0,0
1,2,3
0,0,0
7,1258,34
0,0,0
1,2,3
0,0,0
7,1258,34
0,0,0
1,2,3
0,0,0
7,1258,34
0,0,0
1,2,3
6,3,0
0,940,22
0,0,3
1,2,3
0,0,0
6,941,21
0,2,4
1,2,3
0,0,0
6,942,25
0,1,0
1,2,3
0,0,0
6,942,25
0,1,0
1,2,3
0,0,0
6,943,25
0,0,0
1,2,3
0,0,0
6,943,25
0,0,0
1,2,3
0,0,0
6,943,25
0,0,0
1,2,3
0,0,0
6,943,25
0,0,0
1,2,3
5,3,0
0,627,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
0,0,0
5,630,14
0,0,0
1,2,3
3,3,0
0,311,7
0,0,0
1,2,3
0,0,0
3,313,6
0,1,1
1,2,3
0,0,0
3,314,7
0,0,0
1,2,3
0,0,0
3,314,7
0,0,0
1,2,3
0,0,0
3,314,7
0,0,0
1,2,3
0,0,0
3,314,7
0,0,0
1,2,3
0,0,0
3,314,7
0,0,0
1,2,3
0,0,0
3,314,7
0,0,0
