1,2,3
29,19,2
0,5935,109
0,0,78
1,2,3
3,2,2
26,5932,92
0,20,95
1,2,3
0,0,0
29,5951,158
0,3,31
1,2,3
0,0,0
29,5940,152
0,14,37
1,2,3
0,0,0
29,5948,170
0,6,19
1,2,3
0,0,0
29,5944,168
0,10,21
1,2,3
0,0,0
29,5947,169
0,7,20
1,2,3
0,0,0
29,5945,168
0,9,21
1,2,3
27,16,1
0,5628,104
0,0,71
1,2,3
1,0,1
26,5624,91
0,20,84
1,2,3
0,0,0
27,5641,148
0,3,28
1,2,3
0,0,0
27,5634,140
0,10,36
1,2,3
0,0,0
27,5639,160
0,5,16
1,2,3
0,0,0
27,5637,154
0,7,22
1,2,3
0,0,0
27,5638,160
0,6,16
1,2,3
0,0,0
27,5634,159
0,10,17
1,2,3
27,15,1
0,5317,105
0,0,57
1,2,3
1,0,1
26,5316,94
0,16,68
1,2,3
0,0,0
27,5329,136
0,3,27
1,2,3
0,0,0
27,5321,129
0,11,34
1,2,3
0,0,0
27,5328,148
0,4,15
1,2,3
0,0,0
27,5325,141
0,7,22
1,2,3
0,0,0
27,5326,150
0,6,13
1,2,3
0,0,0
27,5324,150
0,8,13
1,2,3
26,13,1
0,5003,98
0,0,56
1,2,3
1,0,1
25,5001,91
0,15,63
1,2,3
0,0,0
26,5013,132
0,3,23
1,2,3
0,0,0
26,5005,126
0,11,29
1,2,3
0,0,0
26,5011,140
0,5,15
1,2,3
0,0,0
26,5009,133
0,7,22
1,2,3
0,0,0
26,5010,142
0,6,13
1,2,3
0,0,0
26,5008,142
0,8,13
1,2,3
25,12,1
0,4690,90
0,0,54
1,2,3
1,0,1
24,4688,83
0,14,61
1,2,3
0,0,0
25,4699,124
0,3,21
1,2,3
0,0,0
25,4692,120
0,10,25
1,2,3
0,0,0
25,4697,133
0,5,12
1,2,3
0,0,0
25,4695,126
0,7,19
1,2,3
0,0,0
25,4697,134
0,5,11
1,2,3
0,0,0
25,4694,134
0,8,11
1,2,3
23,10,1
0,4386,80
0,0,47
1,2,3
1,0,1
22,4385,76
0,11,51
1,2,3
0,0,0
23,4393,111
0,3,17
1,2,3
0,0,0
23,4383,107
0,13,21
1,2,3
0,0,0
23,4391,115
0,5,13
1,2,3
0,0,0
23,4390,112
0,6,16
1,2,3
0,0,0
23,4393,122
0,3,6
1,2,3
0,0,0
23,4391,122
0,5,6
1,2,3
21,11,1
0,4070,77
0,0,43
1,2,3
1,0,1
20,4071,73
0,10,47
1,2,3
0,0,0
21,4078,104
0,3,17
1,2,3
0,0,0
21,4071,100
0,10,21
1,2,3
0,0,0
21,4076,108
0,5,13
1,2,3
0,0,0
21,4075,105
0,6,16
1,2,3
0,0,0
21,4078,115
0,3,6
1,2,3
0,0,0
21,4077,115
0,4,6
1,2,3
17,11,0
0,3756,74
0,0,40
1,2,3
0,0,0
17,3759,72
0,8,42
1,2,3
0,0,0
17,3765,100
0,2,14
1,2,3
0,0,0
17,3759,96
0,8,18
1,2,3
0,0,0
17,3763,101
0,4,13
1,2,3
0,0,0
17,3761,97
0,6,17
1,2,3
0,0,0
17,3764,108
0,3,6
1,2,3
0,0,0
17,3761,108
0,6,6
1,2,3
15,10,0
0,3445,73
0,0,30
1,2,3
0,1,0
15,3447,70
0,7,33
1,2,3
0,0,0
15,3453,93
0,2,10
1,2,3
0,0,0
15,3449,88
0,6,15
1,2,3
0,0,0
15,3452,96
0,3,7
1,2,3
0,0,0
15,3451,93
0,4,10
1,2,3
0,0,0
15,3452,97
0,3,6
1,2,3
0,0,0
15,3450,97
0,5,6
1,2,3
14,9,0
0,3132,72
0,0,21
1,2,3
0,1,0
14,3136,70
0,4,23
1,2,3
0,0,0
14,3140,85
0,1,8
1,2,3
0,0,0
14,3138,82
0,3,11
1,2,3
0,0,0
14,3139,87
0,2,6
1,2,3
0,0,0
14,3136,84
0,5,9
1,2,3
0,0,0
14,3138,88
0,3,5
1,2,3
0,0,0
14,3136,88
0,5,5
1,2,3
13,8,0
0,2820,65
0,0,17
1,2,3
0,1,0
13,2823,63
0,4,19
