1,2,3
28,17,1
0,5938,112
0,0,76
1,2,3
2,2,1
26,5933,97
0,20,91
1,2,3
0,0,0
28,5950,155
0,5,34
1,2,3
0,0,0
28,5945,151
0,10,38
1,2,3
0,0,0
28,5950,168
0,5,21
1,2,3
0,0,0
28,5949,166
0,6,23
1,2,3
0,0,0
28,5949,168
0,6,21
1,2,3
0,0,0
28,5949,167
0,6,22
1,2,3
27,16,1
0,5623,108
0,0,72
1,2,3
2,2,1
25,5617,93
0,20,87
1,2,3
0,0,0
27,5634,149
0,5,32
1,2,3
0,0,0
27,5629,146
0,10,35
1,2,3
0,0,0
27,5635,162
0,4,19
1,2,3
0,0,0
27,5634,158
0,5,23
1,2,3
0,0,0
27,5635,162
0,4,19
1,2,3
0,0,0
27,5634,159
0,5,22
1,2,3
25,12,1
0,5309,106
0,0,69
1,2,3
2,1,1
23,5301,92
0,19,83
1,2,3
0,0,0
25,5315,144
0,6,32
1,2,3
0,0,0
25,5312,143
0,9,33
1,2,3
0,0,0
25,5317,156
0,4,20
1,2,3
0,0,0
25,5316,152
0,5,24
1,2,3
0,0,0
25,5317,156
0,4,20
1,2,3
0,0,0
25,5315,154
0,6,22
1,2,3
24,12,2
0,4996,99
0,0,64
1,2,3
1,0,2
23,4990,87
0,18,76
1,2,3
0,0,0
24,5003,135
0,5,30
1,2,3
0,0,0
24,5000,133
0,8,32
1,2,3
0,0,0
24,5004,144
0,4,21
1,2,3
0,0,0
24,5001,141
0,7,24
1,2,3
0,0,0
24,5003,145
0,5,20
1,2,3
0,0,0
24,5000,143
0,8,22
1,2,3
21,13,2
0,4689,97
0,0,50
1,2,3
1,0,2
20,4689,87
0,13,60
1,2,3
0,0,0
21,4699,123
0,3,26
1,2,3
0,0,0
21,4694,122
0,8,27
1,2,3
0,0,0
21,4699,131
0,3,18
1,2,3
0,0,0
21,4696,129
0,6,20
1,2,3
0,0,0
21,4698,132
0,4,17
1,2,3
0,0,0
21,4695,131
0,7,18
1,2,3
20,12,2
0,4374,92
0,0,47
1,2,3
1,0,2
19,4373,80
0,13,59
1,2,3
0,0,0
20,4383,119
0,3,22
1,2,3
0,0,0
20,4375,115
0,11,26
1,2,3
0,0,0
20,4382,123
0,4,18
1,2,3
0,0,0
20,4380,121
0,6,20
1,2,3
0,0,0
20,4383,129
0,3,12
1,2,3
0,0,0
20,4380,127
0,6,14
1,2,3
17,12,1
0,4070,84
0,0,39
1,2,3
1,0,1
16,4070,77
0,12,46
1,2,3
0,0,0
17,4080,104
0,2,20
1,2,3
0,0,0
17,4072,103
0,10,21
1,2,3
0,0,0
17,4079,108
0,3,16
1,2,3
0,0,0
17,4077,107
0,5,17
1,2,3
0,0,0
17,4079,115
0,3,9
1,2,3
0,0,0
17,4078,115
0,4,9
1,2,3
17,11,1
0,3758,79
0,0,32
1,2,3
1,1,1
16,3757,72
0,11,39
1,2,3
0,0,0
17,3767,96
0,2,16
1,2,3
0,0,0
17,3759,93
0,10,19
1,2,3
0,0,0
17,3766,100
0,3,12
1,2,3
