0.0,1.0
340,27
0,173
0.0,1.0
335,18
5,182
0.0,1.0
336,24
4,176
0.0,1.0
329,20
11,180
0.0,1.0
332,23
8,177
0.0,1.0
329,19
11,181
0.0,1.0
331,22
9,178
0.0,1.0
330,20
10,180
0.0,1.0
321,26
0,165
0.0,1.0
317,17
4,174
0.0,1.0
318,24
3,167
0.0,1.0
310,19
11,172
0.0,1.0
315,22
6,169
0.0,1.0
311,19
10,172
0.0,1.0
313,22
8,169
0.0,1.0
311,21
10,170
0.0,1.0
300,24
0,159
0.0,1.0
296,15
4,168
0.0,1.0
297,23
3,160
0.0,1.0
291,17
9,166
0.0,1.0
295,20
5,163
0.0,1.0
291,19
9,164
0.0,1.0
292,21
8,162
0.0,1.0
292,19
8,164
0.0,1.0
283,24
0,148
0.0,1.0
279,15
4,157
0.0,1.0
280,22
3,150
0.0,1.0
274,16
9,156
0.0,1.0
278,19
5,153
0.0,1.0
274,18
9,154
0.0,1.0
275,20
8,152
0.0,1.0
275,18
8,154
0.0,1.0
260,22
0,144
0.0,1.0
254,13
6,153
0.0,1.0
256,20
4,146
0.0,1.0
251,14
9,152
0.0,1.0
255,19
5,147
0.0,1.0
251,15
9,151
0.0,1.0
252,17
8,149
0.0,1.0
252,17
8,149
0.0,1.0
239,22
0,137
0.0,1.0
233,13
6,146
0.0,1.0
235,20
4,139
0.0,1.0
229,14
10,145
0.0,1.0
233,19
6,140
0.0,1.0
230,15
9,144
0.0,1.0
231,17
8,142
0.0,1.0
230,17
9,142
0.0,1.0
221,19
0,129
0.0,1.0
215,12
6,136
0.0,1.0
219,18
2,130
0.0,1.0
213,11
8,137
0.0,1.0
217,17
4,131
0.0,1.0
212,13
9,135
0.0,1.0
212,15
9,133
0.0,1.0
212,14
9,134
0.0,1.0
201,18
0,122
0.0,1.0
194,9
7,131
0.0,1.0
199,14
2,126
0.0,1.0
192,10
9,130
0.0,1.0
196,15
5,125
0.0,1.0
192,12
9,128
0.0,1.0
193,14
8,126
0.0,1.0
192,13
9,127
0.0,1.0
188,19
0,105
0.0,1.0
182,9
6,115
0.0,1.0
187,14
1,110
0.0,1.0
179,9
9,115
0.0,1.0
183,14
5,110
0.0,1.0
179,12
9,112
0.0,1.0
182,14
6,110
0.0,1.0
180,14
8,110
0.0,1.0
169,15
0,100
0.0,1.0
164,8
5,107
0.0,1.0
165,11
4,104
0.0,1.0
162,8
7,107
0.0,1.0
163,13
6,102
0.0,1.0
163,12
6,103
0.0,1.0
164,14
5,101
0.0,1.0
163,14
6,101
0.0,1.0
158,13
0,85
0.0,1.0
154,8
4,90
0.0,1.0
155,9
3,89
0.0,1.0
152,7
6,91
0.0,1.0
153,13
5,85
0.0,1.0
153,11
5,87
0.0,1.0
154,14
4,84
0.0,1.0
154,13
4,85
0.0,1.0
136,12
0,79
0.0,1.0
133,6
3,85
0.0,1.0
133,8
3,83
0.0,1.0
131,6
5,85
0.0,1.0
133,12
3,79
0.0,1.0
132,10
4,81
0.0,1.0
133,12
3,79
0.0,1.0
132,10
4,81
0.0,1.0
120,9
0,70
0.0,1.0
118,5
2,74
0.0,1.0
118,6
2,73
0.0,1.0
117,5
3,74
0.0,1.0
118,9
2,70
0.0,1.0
116,7
4,72
0.0,1.0
116,10
4,69
0.0,1.0
115,8
5,71
0.0,1.0
104,7
0,59
0.0,1.0
102,4
2,62
0.0,1.0
102,5
2,61
0.0,1.0
100,4
4,62
0.0,1.0
101,8
3,58
0.0,1.0
99,6
5,60
0.0,1.0
99,9
5,57
0.0,1.0
99,7
5,59
0.0,1.0
85,5
0,52
0.0,1.0
82,3
3,54
0.0,1.0
82,3
3,54
0.0,1.0
80,2
5,55
0.0,1.0
81,6
4,51
0.0,1.0
81,6
4,51
0.0,1.0
81,7
4,50
0.0,1.0
81,6
4,51
0.0,1.0
68,5
0,40
0.0,1.0
65,2
3,43
0.0,1.0
66,3
2,42
0.0,1.0
64,2
4,43
0.0,1.0
64,5
4,40
0.0,1.0
64,5
4,40
0.0,1.0
64,6
4,39
0.0,1.0
64,5
4,40
0.0,1.0
50,3
0,32
0.0,1.0
49,2
1,33
0.0,1.0
49,3
1,32
0.0,1.0
47,3
3,32
0.0,1.0
47,4
3,31
0.0,1.0
47,3
3,32
0.0,1.0
47,4
3,31
0.0,1.0
47,3
3,32
0.0,1.0
35,4
0,17
0.0,1.0
34,2
1,19
0.0,1.0
34,3
1,18
0.0,1.0
32,2
3,19
0.0,1.0
32,3
3,18
0.0,1.0
32,3
3,18
0.0,1.0
34,5
1,16
0.0,1.0
33,5
2,16
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,2
0,9
0.0,1.0
17,5
0,6
0.0,1.0
17,3
0,8
