1,2,3
29,17,2
0,5940,107
0,0,77
1,2,3
2,1,2
27,5938,91
0,18,93
1,2,3
0,0,0
29,5953,157
0,4,29
1,2,3
0,0,0
29,5943,152
0,14,34
1,2,3
0,0,0
29,5953,170
0,4,16
1,2,3
0,0,0
29,5950,168
0,7,18
1,2,3
0,0,0
29,5952,171
0,5,15
1,2,3
0,0,0
29,5948,168
0,9,18
1,2,3
24,14,2
0,5628,103
0,0,76
1,2,3
2,1,2
22,5622,88
0,19,91
1,2,3
0,0,0
24,5638,152
0,4,29
1,2,3
0,0,0
24,5631,147
0,11,34
1,2,3
0,0,0
24,5638,166
0,4,15
1,2,3
0,0,0
24,5635,164
0,7,17
1,2,3
0,0,0
24,5636,166
0,6,15
1,2,3
0,0,0
24,5634,165
0,8,16
1,2,3
24,14,2
0,5317,94
0,0,71
1,2,3
2,2,2
22,5306,82
0,23,83
1,2,3
0,0,0
24,5328,141
0,3,26
1,2,3
0,0,0
24,5321,137
0,10,30
1,2,3
0,0,0
24,5328,154
0,3,13
1,2,3
0,0,0
24,5326,152
0,5,15
1,2,3
0,0,0
24,5327,155
0,4,12
1,2,3
0,0,0
24,5323,153
0,8,14
1,2,3
23,13,1
0,4999,96
0,0,65
1,2,3
1,1,1
22,4991,84
0,20,77
1,2,3
0,0,0
23,5009,136
0,3,26
1,2,3
0,0,0
23,5003,131
0,9,31
1,2,3
0,0,0
23,5009,149
0,3,13
1,2,3
0,0,0
23,5007,147
0,5,15
1,2,3
0,0,0
23,5008,150
0,4,12
1,2,3
0,0,0
23,5003,148
0,9,14
1,2,3
22,12,1
0,4686,90
0,0,61
1,2,3
1,1,1
21,4676,78
0,21,73
1,2,3
0,0,0
22,4695,130
0,3,22
1,2,3
0,0,0
22,4689,126
0,9,26
1,2,3
0,0,0
22,4695,140
0,3,12
1,2,3
0,0,0
22,4694,138
0,4,14
1,2,3
0,0,0
22,4695,140
0,3,12
1,2,3
0,0,0
22,4690,138
0,8,14
1,2,3
22,15,1
0,4366,86
0,0,57
1,2,3
1,1,1
21,4363,76
0,17,67
1,2,3
0,0,0
22,4379,124
0,2,20
1,2,3
0,0,0
22,4373,121
0,8,23
1,2,3
0,0,0
22,4379,133
0,2,11
1,2,3
0,0,0
22,4378,131
0,3,13
1,2,3
0,0,0
22,4379,136
0,2,8
1,2,3
0,0,0
22,4375,135
0,6,9
1,2,3
22,16,1
0,4056,78
0,0,50
1,2,3
1,1,1
21,4054,71
0,17,57
1,2,3
0,0,0
22,4070,114
0,2,15
1,2,3
0,0,0
22,4067,111
0,5,18
1,2,3
0,0,0
22,4070,123
0,2,6
1,2,3
0,0,0
22,4069,121
0,3,8
1,2,3
0,0,0
22,4070,126
0,2,3
1,2,3
0,0,0
22,4069,125
0,3,4
1,2,3
19,13,1
0,3749,77
0,0,39
1,2,3
1,1,1
18,3750,72
0,11,44
1,2,3
0,0,0
19,3760,106
0,2,11
1,2,3
0,0,0
19,3760,104
0,2,13
1,2,3
0,0,0
19,3760,112
0,2,5
1,2,3
0,0,0
19,3759,110
0,3,7
1,2,3
0,0,0
19,3760,115
0,2,2
1,2,3
0,0,0
19,3760,113
0,2,4
1,2,3
17,9,0
0,3439,74
0,0,34
