0.0,1.0
335,27
0,178
0.0,1.0
327,15
8,190
0.0,1.0
331,21
4,184
0.0,1.0
325,19
10,186
0.0,1.0
326,21
9,184
0.0,1.0
326,20
9,185
0.0,1.0
327,22
8,183
0.0,1.0
326,21
9,184
0.0,1.0
319,26
0,167
0.0,1.0
311,16
8,177
0.0,1.0
315,19
4,174
0.0,1.0
309,18
10,175
0.0,1.0
311,21
8,172
0.0,1.0
310,21
9,172
0.0,1.0
311,22
8,171
0.0,1.0
310,20
9,173
0.0,1.0
300,26
0,157
0.0,1.0
293,16
7,167
0.0,1.0
296,19
4,164
0.0,1.0
291,18
9,165
0.0,1.0
293,22
7,161
0.0,1.0
292,21
8,162
0.0,1.0
292,22
8,161
0.0,1.0
291,21
9,162
0.0,1.0
284,26
0,145
0.0,1.0
277,16
7,155
0.0,1.0
280,19
4,152
0.0,1.0
275,18
9,153
0.0,1.0
277,22
7,149
0.0,1.0
276,21
8,150
0.0,1.0
276,24
8,147
0.0,1.0
275,21
9,150
0.0,1.0
267,22
0,137
0.0,1.0
262,13
5,146
0.0,1.0
263,19
4,140
0.0,1.0
257,18
10,141
0.0,1.0
258,19
9,140
0.0,1.0
258,19
9,140
0.0,1.0
258,22
9,137
0.0,1.0
258,20
9,139
0.0,1.0
248,24
0,126
0.0,1.0
243,14
5,136
0.0,1.0
244,21
4,129
0.0,1.0
240,17
8,133
0.0,1.0
241,20
7,130
0.0,1.0
240,19
8,131
0.0,1.0
240,24
8,126
0.0,1.0
240,21
8,129
0.0,1.0
236,21
0,112
0.0,1.0
233,14
3,119
0.0,1.0
233,21
3,112
0.0,1.0
231,18
5,115
0.0,1.0
232,22
4,111
0.0,1.0
231,20
5,113
0.0,1.0
232,23
4,110
0.0,1.0
230,23
6,110
0.0,1.0
221,19
0,101
0.0,1.0
219,14
2,106
0.0,1.0
219,20
2,100
0.0,1.0
217,17
4,103
0.0,1.0
218,20
3,100
0.0,1.0
218,19
3,101
0.0,1.0
218,22
3,98
0.0,1.0
216,22
5,98
0.0,1.0
199,18
0,95
0.0,1.0
197,12
2,101
0.0,1.0
197,18
2,95
0.0,1.0
195,16
4,97
0.0,1.0
196,19
3,94
0.0,1.0
193,19
6,94
0.0,1.0
195,20
4,93
0.0,1.0
194,19
5,94
0.0,1.0
182,16
0,86
0.0,1.0
181,12
1,90
0.0,1.0
181,18
1,84
0.0,1.0
179,16
3,86
0.0,1.0
180,19
2,83
0.0,1.0
177,19
5,83
0.0,1.0
179,20
3,82
0.0,1.0
178,19
4,83
0.0,1.0
161,16
0,79
0.0,1.0
160,10
1,85
0.0,1.0
160,18
1,77
0.0,1.0
158,14
3,81
0.0,1.0
158,17
3,78
0.0,1.0
158,16
3,79
0.0,1.0
158,18
3,77
0.0,1.0
158,17
3,78
0.0,1.0
140,16
0,71
0.0,1.0
139,10
1,77
0.0,1.0
139,16
1,71
0.0,1.0
137,13
3,74
0.0,1.0
137,16
3,71
0.0,1.0
137,13
3,74
0.0,1.0
137,15
3,72
0.0,1.0
137,15
3,72
0.0,1.0
121,15
0,63
0.0,1.0
120,9
1,69
0.0,1.0
120,14
1,64
0.0,1.0
118,11
3,67
0.0,1.0
118,14
3,64
0.0,1.0
118,14
3,64
0.0,1.0
118,15
3,63
0.0,1.0
118,14
3,64
0.0,1.0
100,11
0,59
0.0,1.0
99,7
1,63
0.0,1.0
99,9
1,61
0.0,1.0
99,9
1,61
0.0,1.0
99,12
1,58
0.0,1.0
99,11
1,59
0.0,1.0
99,12
1,58
0.0,1.0
99,12
1,58
0.0,1.0
85,10
0,47
0.0,1.0
84,7
1,50
0.0,1.0
84,10
1,47
0.0,1.0
84,10
1,47
0.0,1.0
84,10
1,47
0.0,1.0
84,10
1,47
0.0,1.0
84,10
1,47
0.0,1.0
81,8
4,49
0.0,1.0
67,9
0,37
0.0,1.0
66,5
1,41
0.0,1.0
66,10
1,36
0.0,1.0
66,9
1,37
0.0,1.0
66,9
1,37
0.0,1.0
63,8
4,38
0.0,1.0
63,8
4,38
0.0,1.0
63,7
4,39
0.0,1.0
49,6
0,30
0.0,1.0
48,5
1,31
0.0,1.0
48,7
1,29
0.0,1.0
48,6
1,30
0.0,1.0
48,7
1,29
0.0,1.0
45,5
4,31
0.0,1.0
45,6
4,30
0.0,1.0
45,4
4,32
0.0,1.0
28,4
0,24
0.0,1.0
27,3
1,25
0.0,1.0
28,5
0,23
0.0,1.0
26,1
2,27
0.0,1.0
27,5
1,23
0.0,1.0
25,2
3,26
0.0,1.0
26,4
2,24
0.0,1.0
26,4
2,24
0.0,1.0
16,1
0,11
0.0,1.0
16,0
0,12
0.0,1.0
16,1
0,11
0.0,1.0
15,0
1,12
0.0,1.0
16,3
0,9
0.0,1.0
16,3
0,9
0.0,1.0
16,3
0,9
0.0,1.0
16,3
0,9
