0.0,1.0
334,31
0,175
0.0,1.0
327,19
7,187
0.0,1.0
330,25
4,181
0.0,1.0
326,20
8,186
0.0,1.0
326,23
8,183
0.0,1.0
322,19
12,187
0.0,1.0
323,21
11,185
0.0,1.0
322,19
12,187
0.0,1.0
315,30
0,167
0.0,1.0
308,18
7,179
0.0,1.0
311,24
4,173
0.0,1.0
307,19
8,178
0.0,1.0
307,21
8,176
0.0,1.0
303,18
12,179
0.0,1.0
303,20
12,177
0.0,1.0
302,18
13,179
0.0,1.0
299,29
0,155
0.0,1.0
293,17
6,167
0.0,1.0
295,23
4,161
0.0,1.0
291,18
8,166
0.0,1.0
292,21
7,163
0.0,1.0
287,17
12,167
0.0,1.0
288,19
11,165
0.0,1.0
287,17
12,167
0.0,1.0
283,25
0,147
0.0,1.0
277,14
6,158
0.0,1.0
279,21
4,151
0.0,1.0
276,16
7,156
0.0,1.0
277,18
6,154
0.0,1.0
273,17
10,155
0.0,1.0
275,20
8,152
0.0,1.0
274,18
9,154
0.0,1.0
264,23
0,139
0.0,1.0
258,14
6,148
0.0,1.0
260,21
4,141
0.0,1.0
257,14
7,148
0.0,1.0
259,19
5,143
0.0,1.0
254,18
10,144
0.0,1.0
257,20
7,142
0.0,1.0
256,18
8,144
0.0,1.0
245,21
0,132
0.0,1.0
240,14
5,139
0.0,1.0
241,18
4,135
0.0,1.0
236,12
9,141
0.0,1.0
239,19
6,134
0.0,1.0
237,16
8,137
0.0,1.0
238,16
7,137
0.0,1.0
238,16
7,137
0.0,1.0
228,19
0,122
0.0,1.0
224,12
4,129
0.0,1.0
225,15
3,126
0.0,1.0
220,11
8,130
0.0,1.0
222,17
6,124
0.0,1.0
221,14
7,127
0.0,1.0
221,14
7,127
0.0,1.0
221,14
7,127
0.0,1.0
211,18
0,112
0.0,1.0
208,11
3,119
0.0,1.0
208,16
3,114
0.0,1.0
204,12
7,118
0.0,1.0
205,17
6,113
0.0,1.0
205,14
6,116
0.0,1.0
205,15
6,115
0.0,1.0
204,12
7,118
0.0,1.0
196,18
0,98
0.0,1.0
193,11
3,105
0.0,1.0
193,15
3,101
0.0,1.0
189,11
7,105
0.0,1.0
190,16
6,100
0.0,1.0
190,12
6,104
0.0,1.0
191,16
5,100
0.0,1.0
190,12
6,104
0.0,1.0
177,14
0,93
0.0,1.0
172,9
5,98
0.0,1.0
172,13
5,94
0.0,1.0
170,8
7,99
0.0,1.0
172,13
5,94
0.0,1.0
172,9
5,98
0.0,1.0
172,12
5,95
0.0,1.0
172,10
5,97
0.0,1.0
161,14
0,81
0.0,1.0
157,9
4,86
0.0,1.0
157,14
4,81
0.0,1.0
155,7
6,88
0.0,1.0
157,13
4,82
0.0,1.0
157,10
4,85
0.0,1.0
157,11
4,84
0.0,1.0
157,11
4,84
0.0,1.0
139,12
0,76
0.0,1.0
135,6
4,82
0.0,1.0
136,13
3,75
0.0,1.0
134,7
5,81
0.0,1.0
135,12
4,76
0.0,1.0
135,8
4,80
0.0,1.0
135,10
4,78
0.0,1.0
135,9
4,79
0.0,1.0
120,11
0,68
0.0,1.0
116,5
4,74
0.0,1.0
117,12
3,67
0.0,1.0
115,6
5,73
0.0,1.0
116,11
4,68
0.0,1.0
116,7
4,72
0.0,1.0
116,9
4,70
0.0,1.0
116,9
4,70
0.0,1.0
104,8
0,58
0.0,1.0
100,3
4,63
0.0,1.0
102,11
2,55
0.0,1.0
99,3
5,63
0.0,1.0
100,8
4,58
0.0,1.0
100,6
4,60
0.0,1.0
100,7
4,59
0.0,1.0
100,6
4,60
0.0,1.0
86,8
0,48
0.0,1.0
82,3
4,53
0.0,1.0
84,11
2,45
0.0,1.0
81,3
5,53
0.0,1.0
83,8
3,48
0.0,1.0
82,6
4,50
0.0,1.0
82,7
4,49
0.0,1.0
82,6
4,50
0.0,1.0
66,7
0,40
0.0,1.0
63,4
3,43
0.0,1.0
65,11
1,36
0.0,1.0
63,5
3,42
0.0,1.0
63,7
3,40
0.0,1.0
62,5
4,42
0.0,1.0
63,8
3,39
0.0,1.0
63,6
3,41
0.0,1.0
48,3
0,34
0.0,1.0
47,3
1,34
0.0,1.0
47,5
1,32
0.0,1.0
46,2
2,35
0.0,1.0
46,4
2,33
0.0,1.0
45,3
3,34
0.0,1.0
46,3
2,34
0.0,1.0
45,2
3,35
0.0,1.0
33,4
0,19
0.0,1.0
29,2
4,21
0.0,1.0
32,4
1,19
0.0,1.0
31,2
2,21
0.0,1.0
32,4
1,19
0.0,1.0
30,2
3,21
0.0,1.0
31,4
2,19
0.0,1.0
30,4
3,19
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,1
0,11
0.0,1.0
16,2
0,10
0.0,1.0
16,2
0,10
