0.0,1.0
338,26
0,176
0.0,1.0
333,16
5,186
0.0,1.0
334,24
4,178
0.0,1.0
327,18
11,184
0.0,1.0
330,20
8,182
0.0,1.0
328,18
10,184
0.0,1.0
329,21
9,181
0.0,1.0
328,19
10,183
0.0,1.0
323,26
0,163
0.0,1.0
318,15
5,174
0.0,1.0
319,23
4,166
0.0,1.0
313,18
10,171
0.0,1.0
315,19
8,170
0.0,1.0
313,17
10,172
0.0,1.0
314,20
9,169
0.0,1.0
313,18
10,171
0.0,1.0
307,22
0,154
0.0,1.0
303,12
4,164
0.0,1.0
304,20
3,156
0.0,1.0
297,15
10,161
0.0,1.0
300,17
7,159
0.0,1.0
296,15
11,161
0.0,1.0
298,18
9,158
0.0,1.0
298,16
9,160
0.0,1.0
287,19
0,149
0.0,1.0
284,11
3,157
0.0,1.0
284,20
3,148
0.0,1.0
278,13
9,155
0.0,1.0
281,15
6,153
0.0,1.0
277,13
10,155
0.0,1.0
279,17
8,151
0.0,1.0
278,16
9,152
0.0,1.0
269,18
0,139
0.0,1.0
266,10
3,147
0.0,1.0
266,19
3,138
0.0,1.0
260,13
9,144
0.0,1.0
264,18
5,139
0.0,1.0
260,14
9,143
0.0,1.0
261,18
8,139
0.0,1.0
260,16
9,141
0.0,1.0
255,16
0,127
0.0,1.0
252,10
3,133
0.0,1.0
252,16
3,127
0.0,1.0
246,11
9,132
0.0,1.0
248,14
7,129
0.0,1.0
246,12
9,131
0.0,1.0
247,15
8,128
0.0,1.0
246,13
9,130
0.0,1.0
236,10
0,123
0.0,1.0
232,8
4,125
0.0,1.0
232,11
4,122
0.0,1.0
228,7
8,126
0.0,1.0
229,10
7,123
0.0,1.0
228,8
8,125
0.0,1.0
229,11
7,122
0.0,1.0
229,9
7,124
0.0,1.0
213,9
0,119
0.0,1.0
207,6
6,122
0.0,1.0
207,7
6,121
0.0,1.0
207,7
6,121
0.0,1.0
208,9
5,119
0.0,1.0
208,7
5,121
0.0,1.0
209,9
4,119
0.0,1.0
209,9
4,119
0.0,1.0
193,8
0,111
0.0,1.0
188,6
5,113
0.0,1.0
188,7
5,112
0.0,1.0
188,6
5,113
0.0,1.0
189,7
4,112
0.0,1.0
189,7
4,112
0.0,1.0
189,10
4,109
0.0,1.0
189,10
4,109
0.0,1.0
175,9
0,100
0.0,1.0
170,6
5,103
0.0,1.0
170,7
5,102
0.0,1.0
170,6
5,103
0.0,1.0
171,7
4,102
0.0,1.0
171,7
4,102
0.0,1.0
171,9
4,100
0.0,1.0
171,9
4,100
0.0,1.0
163,8
0,85
0.0,1.0
158,4
5,89
0.0,1.0
159,6
4,87
0.0,1.0
159,4
4,89
0.0,1.0
160,9
3,84
0.0,1.0
160,7
3,86
0.0,1.0
160,11
3,82
0.0,1.0
160,10
3,83
0.0,1.0
144,6
0,77
0.0,1.0
140,2
4,81
0.0,1.0
141,5
3,78
0.0,1.0
141,3
3,80
0.0,1.0
142,8
2,75
0.0,1.0
142,6
2,77
0.0,1.0
142,10
2,73
0.0,1.0
142,9
2,74
0.0,1.0
128,5
0,66
0.0,1.0
124,2
4,69
0.0,1.0
126,5
2,66
0.0,1.0
126,3
2,68
0.0,1.0
126,7
2,64
0.0,1.0
126,6
2,65
0.0,1.0
126,8
2,63
0.0,1.0
126,8
2,63
0.0,1.0
108,5
0,57
0.0,1.0
105,2
3,60
0.0,1.0
106,3
2,59
0.0,1.0
106,3
2,59
0.0,1.0
106,6
2,56
0.0,1.0
106,6
2,56
0.0,1.0
106,8
2,54
0.0,1.0
106,5
2,57
0.0,1.0
93,4
0,45
0.0,1.0
91,2
2,47
0.0,1.0
92,4
1,45
0.0,1.0
91,4
2,45
0.0,1.0
91,5
2,44
0.0,1.0
91,4
2,45
0.0,1.0
91,6
2,43
0.0,1.0
91,4
2,45
0.0,1.0
77,2
0,34
0.0,1.0
76,1
1,35
0.0,1.0
76,4
1,32
0.0,1.0
76,4
1,32
0.0,1.0
76,5
1,31
0.0,1.0
76,5
1,31
0.0,1.0
76,5
1,31
0.0,1.0
76,4
1,32
0.0,1.0
55,1
0,29
0.0,1.0
54,1
1,29
0.0,1.0
54,4
1,26
0.0,1.0
54,4
1,26
0.0,1.0
54,4
1,26
0.0,1.0
54,3
1,27
0.0,1.0
54,4
1,26
0.0,1.0
54,3
1,27
0.0,1.0
38,2
0,16
0.0,1.0
36,2
2,16
0.0,1.0
36,2
2,16
0.0,1.0
36,1
2,17
0.0,1.0
36,1
2,17
0.0,1.0
36,1
2,17
0.0,1.0
36,1
2,17
0.0,1.0
36,1
2,17
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
