0.0,1.0
340,30
0,170
0.0,1.0
334,16
6,184
0.0,1.0
337,23
3,177
0.0,1.0
331,19
9,181
0.0,1.0
333,21
7,179
0.0,1.0
331,19
9,181
0.0,1.0
331,21
9,179
0.0,1.0
330,21
10,179
0.0,1.0
325,30
0,157
0.0,1.0
318,16
7,171
0.0,1.0
323,25
2,162
0.0,1.0
316,19
9,168
0.0,1.0
319,22
6,165
0.0,1.0
316,19
9,168
0.0,1.0
316,23
9,164
0.0,1.0
315,22
10,165
0.0,1.0
303,27
0,153
0.0,1.0
296,15
7,165
0.0,1.0
301,24
2,156
0.0,1.0
294,17
9,163
0.0,1.0
297,21
6,159
0.0,1.0
294,19
9,161
0.0,1.0
294,22
9,158
0.0,1.0
293,21
10,159
0.0,1.0
285,26
0,144
0.0,1.0
277,15
8,155
0.0,1.0
281,22
4,148
0.0,1.0
275,16
10,154
0.0,1.0
278,20
7,150
0.0,1.0
276,19
9,151
0.0,1.0
277,22
8,148
0.0,1.0
276,21
9,149
0.0,1.0
265,25
0,136
0.0,1.0
257,15
8,146
0.0,1.0
262,23
3,138
0.0,1.0
256,17
9,144
0.0,1.0
259,20
6,141
0.0,1.0
256,18
9,143
0.0,1.0
257,21
8,140
0.0,1.0
257,20
8,141
0.0,1.0
246,24
0,128
0.0,1.0
238,12
8,140
0.0,1.0
242,20
4,132
0.0,1.0
238,16
8,136
0.0,1.0
241,17
5,135
0.0,1.0
240,17
6,135
0.0,1.0
241,20
5,132
0.0,1.0
241,18
5,134
0.0,1.0
225,20
0,124
0.0,1.0
217,12
8,132
0.0,1.0
220,18
5,126
0.0,1.0
219,16
6,128
0.0,1.0
221,18
4,126
0.0,1.0
220,18
5,126
0.0,1.0
221,19
4,125
0.0,1.0
221,18
4,126
0.0,1.0
210,18
0,113
0.0,1.0
203,13
7,118
0.0,1.0
206,16
4,115
0.0,1.0
206,16
4,115
0.0,1.0
207,17
3,114
0.0,1.0
206,17
4,114
0.0,1.0
207,18
3,113
0.0,1.0
207,17
3,114
0.0,1.0
188,18
0,106
0.0,1.0
181,12
7,112
0.0,1.0
184,16
4,108
0.0,1.0
183,16
5,108
0.0,1.0
184,17
4,107
0.0,1.0
183,17
5,107
0.0,1.0
185,17
3,107
0.0,1.0
185,17
3,107
0.0,1.0
173,15
0,96
0.0,1.0
166,10
7,101
0.0,1.0
169,14
4,97
0.0,1.0
168,14
5,97
0.0,1.0
170,15
3,96
0.0,1.0
169,15
4,96
0.0,1.0
171,15
2,96
0.0,1.0
171,15
2,96
0.0,1.0
158,14
0,84
0.0,1.0
154,11
4,87
0.0,1.0
155,13
3,85
0.0,1.0
154,12
4,86
0.0,1.0
155,13
3,85
0.0,1.0
155,12
3,86
0.0,1.0
156,14
2,84
0.0,1.0
156,13
2,85
0.0,1.0
139,14
0,74
0.0,1.0
134,11
5,77
0.0,1.0
137,12
2,76
0.0,1.0
135,11
4,77
0.0,1.0
136,12
3,76
0.0,1.0
136,12
3,76
0.0,1.0
137,12
2,76
0.0,1.0
137,12
2,76
0.0,1.0
120,11
0,68
0.0,1.0
116,9
4,70
0.0,1.0
118,9
2,70
0.0,1.0
117,8
3,71
0.0,1.0
117,10
3,69
0.0,1.0
117,9
3,70
0.0,1.0
118,10
2,69
0.0,1.0
117,10
3,69
0.0,1.0
103,11
0,56
0.0,1.0
101,8
2,59
0.0,1.0
102,8
1,59
0.0,1.0
102,8
1,59
0.0,1.0
102,9
1,58
0.0,1.0
102,9
1,58
0.0,1.0
102,10
1,57
0.0,1.0
102,10
1,57
0.0,1.0
87,8
0,47
0.0,1.0
86,7
1,48
0.0,1.0
86,7
1,48
0.0,1.0
86,7
1,48
0.0,1.0
86,8
1,47
0.0,1.0
86,8
1,47
0.0,1.0
86,8
1,47
0.0,1.0
86,6
1,49
0.0,1.0
66,8
0,39
0.0,1.0
65,7
1,40
0.0,1.0
65,7
1,40
0.0,1.0
65,6
1,41
0.0,1.0
65,7
1,40
0.0,1.0
65,6
1,41
0.0,1.0
65,7
1,40
0.0,1.0
65,6
1,41
0.0,1.0
50,5
0,30
0.0,1.0
49,5
1,30
0.0,1.0
49,5
1,30
0.0,1.0
49,4
1,31
0.0,1.0
49,5
1,30
0.0,1.0
49,4
1,31
0.0,1.0
49,5
1,30
0.0,1.0
49,5
1,30
0.0,1.0
35,4
0,17
0.0,1.0
34,0
1,21
0.0,1.0
34,1
1,20
0.0,1.0
33,0
2,21
0.0,1.0
34,1
1,20
0.0,1.0
34,0
1,21
0.0,1.0
34,2
1,19
0.0,1.0
34,2
1,19
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,4
0,7
0.0,1.0
17,4
0,7
