1,2,3
28,16,2
0,5939,113
0,0,74
1,2,3
3,2,2
25,5933,93
0,20,94
1,2,3
0,0,0
28,5950,157
0,5,32
1,2,3
0,0,0
28,5941,151
0,14,38
1,2,3
0,0,0
28,5949,172
0,6,17
1,2,3
0,0,0
28,5947,169
0,8,20
1,2,3
0,0,0
28,5950,174
0,5,15
1,2,3
0,0,0
28,5946,171
0,9,18
1,2,3
28,14,2
0,5628,112
0,0,63
1,2,3
3,2,2
25,5620,93
0,20,82
1,2,3
0,0,0
28,5638,149
0,4,28
1,2,3
0,0,0
28,5632,144
0,10,33
1,2,3
0,0,0
28,5637,164
0,5,13
1,2,3
0,0,0
28,5633,160
0,9,17
1,2,3
0,0,0
28,5637,164
0,5,13
1,2,3
0,0,0
28,5633,161
0,9,16
1,2,3
28,13,2
0,5313,110
0,0,56
1,2,3
3,2,2
25,5307,96
0,17,70
1,2,3
0,0,0
28,5323,148
0,3,20
1,2,3
0,0,0
28,5318,147
0,8,21
1,2,3
0,0,0
28,5322,156
0,4,12
1,2,3
0,0,0
28,5319,153
0,7,15
1,2,3
0,0,0
28,5324,160
0,2,8
1,2,3
0,0,0
28,5320,160
0,6,8
1,2,3
24,14,1
0,4998,107
0,0,53
1,2,3
2,2,1
22,4992,92
0,18,68
1,2,3
0,0,0
24,5009,142
0,3,19
1,2,3
0,0,0
24,5006,139
0,6,22
1,2,3
0,0,0
24,5008,148
0,4,13
1,2,3
0,0,0
24,5004,147
0,8,14
1,2,3
0,0,0
24,5008,154
0,4,7
1,2,3
0,0,0
24,5004,154
0,8,7
1,2,3
23,15,1
0,4681,105
0,0,47
1,2,3
2,2,2
21,4674,88
0,20,63
1,2,3
0,0,0
23,4693,136
0,3,17
1,2,3
0,0,0
23,4690,131
0,6,22
1,2,3
0,0,0
23,4692,140
0,4,13
1,2,3
0,0,0
23,4687,139
0,9,14
1,2,3
0,0,0
23,4691,146
0,5,7
1,2,3
0,0,0
23,4690,146
0,6,7
1,2,3
23,17,1
0,4365,99
0,0,42
1,2,3
2,2,2
21,4360,80
0,20,60
1,2,3
0,0,0
23,4379,125
0,3,17
1,2,3
0,0,0
23,4376,121
0,6,21
1,2,3
0,0,0
23,4380,133
0,2,9
1,2,3
0,0,0
23,4375,131
0,7,11
1,2,3
0,0,0
23,4377,134
0,5,8
1,2,3
0,0,0
23,4376,134
0,6,8
1,2,3
22,16,1
0,4052,97
0,0,35
1,2,3
2,2,2
20,4049,80
0,17,51
1,2,3
0,0,0
22,4068,122
0,0,11
1,2,3
0,0,0
22,4063,120
0,5,13
1,2,3
0,0,0
22,4066,125
0,2,8
1,2,3
0,0,0
22,4063,124
0,5,9
1,2,3
0,0,0
22,4066,131
0,2,2
1,2,3
0,0,0
22,4066,131
0,2,2
1,2,3
20,16,0
0,3738,91
0,0,33
1,2,3
1,1,1
19,3738,73
0,15,50
1,2,3
0,0,0
20,3753,112
0,1,12
1,2,3
0,0,0
20,3749,110
0,5,14
1,2,3
0,0,0
20,3752,116
0,2,8
1,2,3
0,0,0
20,3750,115
0,4,9
1,2,3
0,0,0
20,3753,122
0,1,2
1,2,3
0,0,0
20,3753,122
0,1,2
1,2,3
18,15,0
0,3423,87
0,0,30
1,2,3
1,1,1
17,3423,70
0,14,46
1,2,3
0,0,0
18,3436,106
0,2,11
1,2,3
0,0,0
18,3433,104
0,5,13
1,2,3
0,0,0
18,3435,109
0,3,8
1,2,3
0,0,0
18,3434,109
0,4,8
1,2,3
0,0,0
18,3438,117
0,0,0
1,2,3
0,0,0
18,3438,117
0,0,0
1,2,3
16,14,0
0,3109,83
0,0,26
1,2,3
1,1,1
15,3113,67
0,9,41
1,2,3
0,0,0
16,3121,100
0,2,9
1,2,3
0,0,0
16,3120,99
0,3,10
1,2,3
0,0,0
16,3121,103
0,2,6
1,2,3
0,0,0
16,3119,103
0,4,6
1,2,3
0,0,0
16,3123,109
0,0,0
1,2,3
0,0,0
