0.0,1.0
339,30
0,171
0.0,1.0
333,18
6,183
0.0,1.0
336,26
3,175
0.0,1.0
330,21
9,180
0.0,1.0
334,24
5,177
0.0,1.0
329,21
10,180
0.0,1.0
329,24
10,177
0.0,1.0
327,21
12,180
0.0,1.0
321,27
0,164
0.0,1.0
316,16
5,175
0.0,1.0
319,22
2,169
0.0,1.0
314,18
7,173
0.0,1.0
316,22
5,169
0.0,1.0
313,20
8,171
0.0,1.0
314,23
7,168
0.0,1.0
311,22
10,169
0.0,1.0
303,28
0,152
0.0,1.0
298,16
5,164
0.0,1.0
301,21
2,159
0.0,1.0
296,17
7,163
0.0,1.0
298,21
5,159
0.0,1.0
294,19
9,161
0.0,1.0
296,22
7,158
0.0,1.0
292,21
11,159
0.0,1.0
285,27
0,143
0.0,1.0
280,17
5,153
0.0,1.0
283,21
2,149
0.0,1.0
278,17
7,153
0.0,1.0
280,22
5,148
0.0,1.0
277,20
8,150
0.0,1.0
278,22
7,148
0.0,1.0
275,21
10,149
0.0,1.0
268,26
0,132
0.0,1.0
263,16
5,142
0.0,1.0
266,20
2,138
0.0,1.0
259,14
9,144
0.0,1.0
263,21
5,137
0.0,1.0
259,16
9,142
0.0,1.0
260,20
8,138
0.0,1.0
259,20
9,138
0.0,1.0
248,24
0,126
0.0,1.0
244,14
4,136
0.0,1.0
246,18
2,132
0.0,1.0
240,13
8,137
0.0,1.0
243,20
5,130
0.0,1.0
239,16
9,134
0.0,1.0
240,19
8,131
0.0,1.0
239,19
9,131
0.0,1.0
230,23
0,116
0.0,1.0
226,13
4,126
0.0,1.0
228,17
2,122
0.0,1.0
222,12
8,127
0.0,1.0
225,19
5,120
0.0,1.0
221,14
9,125
0.0,1.0
222,18
8,121
0.0,1.0
221,18
9,121
0.0,1.0
214,21
0,106
0.0,1.0
210,10
4,117
0.0,1.0
212,14
2,113
0.0,1.0
206,11
8,116
0.0,1.0
209,18
5,109
0.0,1.0
204,13
10,114
0.0,1.0
207,17
7,110
0.0,1.0
205,17
9,110
0.0,1.0
194,21
0,97
0.0,1.0
188,9
6,109
0.0,1.0
191,15
3,103
0.0,1.0
185,11
9,107
0.0,1.0
188,16
6,102
0.0,1.0
186,12
8,106
0.0,1.0
188,18
6,100
0.0,1.0
186,16
8,102
0.0,1.0
177,20
0,87
0.0,1.0
172,9
5,98
0.0,1.0
174,14
3,93
0.0,1.0
168,9
9,98
0.0,1.0
171,16
6,91
0.0,1.0
169,14
8,93
0.0,1.0
171,18
6,89
0.0,1.0
170,16
7,91
0.0,1.0
157,20
0,79
0.0,1.0
153,10
4,89
0.0,1.0
153,14
4,85
0.0,1.0
150,11
7,88
0.0,1.0
151,14
6,85
0.0,1.0
150,13
7,86
0.0,1.0
151,14
6,85
0.0,1.0
151,13
6,86
0.0,1.0
141,20
0,66
0.0,1.0
137,10
4,76
0.0,1.0
138,16
3,70
0.0,1.0
134,12
7,74
0.0,1.0
135,14
6,72
0.0,1.0
134,13
7,73
0.0,1.0
135,13
6,73
0.0,1.0
135,13
6,73
0.0,1.0
123,17
0,59
0.0,1.0
120,7
3,69
0.0,1.0
120,12
3,64
0.0,1.0
116,9
7,67
0.0,1.0
119,12
4,64
0.0,1.0
115,10
8,66
0.0,1.0
118,11
5,65
0.0,1.0
113,8
10,68
0.0,1.0
111,10
0,49
0.0,1.0
108,3
3,56
0.0,1.0
108,7
3,52
0.0,1.0
104,5
7,54
0.0,1.0
107,8
4,51
0.0,1.0
106,6
5,53
0.0,1.0
108,6
3,53
0.0,1.0
106,5
5,54
0.0,1.0
95,8
0,39
0.0,1.0
93,2
2,45
0.0,1.0
94,8
1,39
0.0,1.0
91,5
4,42
0.0,1.0
93,7
2,40
0.0,1.0
92,7
3,40
0.0,1.0
93,7
2,40
0.0,1.0
92,6
3,41
0.0,1.0
74,4
0,35
0.0,1.0
70,1
4,38
0.0,1.0
72,3
2,36
0.0,1.0
71,2
3,37
0.0,1.0
72,3
2,36
0.0,1.0
72,2
2,37
0.0,1.0
73,6
1,33
0.0,1.0
72,6
2,33
0.0,1.0
54,4
0,27
0.0,1.0
50,1
4,30
0.0,1.0
52,3
2,28
0.0,1.0
51,2
3,29
0.0,1.0
52,3
2,28
0.0,1.0
52,2
2,29
0.0,1.0
53,5
1,26
0.0,1.0
50,5
4,26
0.0,1.0
36,4
0,16
0.0,1.0
34,2
2,18
0.0,1.0
35,3
1,17
0.0,1.0
35,2
1,18
0.0,1.0
35,4
1,16
0.0,1.0
32,4
4,16
0.0,1.0
35,5
1,15
0.0,1.0
32,2
4,18
0.0,1.0
18,4
0,6
0.0,1.0
17,1
1,9
0.0,1.0
17,2
1,8
0.0,1.0
17,1
1,9
0.0,1.0
17,3
1,7
0.0,1.0
17,3
1,7
0.0,1.0
17,3
1,7
0.0,1.0
17,3
1,7
