1,2,3
27,16,1
0,5940,114
0,0,74
1,2,3
2,1,1
25,5936,97
0,19,91
1,2,3
0,0,0
27,5952,162
0,4,27
1,2,3
0,0,0
27,5944,160
0,12,29
1,2,3
0,0,0
27,5952,171
0,4,18
1,2,3
0,0,0
27,5950,167
0,6,22
1,2,3
0,0,0
27,5951,171
0,5,18
1,2,3
0,0,0
27,5946,167
0,10,22
1,2,3
26,14,1
0,5634,113
0,0,59
1,2,3
2,1,1
24,5632,98
0,15,74
1,2,3
0,0,0
26,5644,148
0,4,25
1,2,3
0,0,0
26,5640,146
0,8,27
1,2,3
0,0,0
26,5644,157
0,4,16
1,2,3
0,0,0
26,5641,154
0,7,19
1,2,3
0,0,0
26,5642,159
0,6,14
1,2,3
0,0,0
26,5638,155
0,10,18
1,2,3
25,15,1
0,5323,111
0,0,47
1,2,3
2,1,1
23,5321,99
0,16,59
1,2,3
0,0,0
25,5336,145
0,2,14
1,2,3
0,0,0
25,5331,144
0,7,15
1,2,3
0,0,0
25,5335,146
0,3,13
1,2,3
0,0,0
25,5331,145
0,7,14
1,2,3
0,0,0
25,5334,149
0,4,10
1,2,3
0,0,0
25,5326,146
0,12,13
1,2,3
22,10,1
0,5011,107
0,0,46
1,2,3
2,1,1
20,5000,95
0,20,58
1,2,3
0,0,0
22,5018,141
0,3,13
1,2,3
0,0,0
22,5014,141
0,7,13
1,2,3
0,0,0
22,5018,145
0,3,9
1,2,3
0,0,0
22,5015,145
0,6,9
1,2,3
0,0,0
22,5019,149
0,2,5
1,2,3
0,0,0
22,5012,146
0,9,8
1,2,3
20,9,1
0,4704,101
0,0,37
1,2,3
2,1,1
18,4693,90
0,19,48
1,2,3
0,0,0
20,4709,128
0,4,11
1,2,3
0,0,0
20,4707,128
0,6,11
1,2,3
0,0,0
20,4712,134
0,1,5
1,2,3
0,0,0
20,4708,134
0,5,5
1,2,3
0,0,0
20,4712,139
0,1,0
1,2,3
0,0,0
20,4710,136
0,3,3
1,2,3
19,9,1
0,4390,98
0,0,30
1,2,3
2,1,1
17,4381,88
0,17,40
1,2,3
0,0,0
19,4395,119
0,4,10
1,2,3
0,0,0
19,4391,119
0,8,10
1,2,3
0,0,0
19,4399,128
0,0,1
1,2,3
0,0,0
19,4398,128
0,1,1
1,2,3
0,0,0
19,4398,129
0,1,0
1,2,3
0,0,0
19,4396,126
0,3,3
1,2,3
18,8,1
0,4078,88
0,0,30
1,2,3
2,1,1
16,4069,79
0,16,39
1,2,3
0,0,0
17,4083,109
1,3,10
1,2,3
0,0,0
18,4079,110
0,7,9
1,2,3
0,0,0
18,4086,118
0,0,1
1,2,3
0,0,0
18,4085,118
0,1,1
1,2,3
0,0,0
18,4085,119
0,1,0
1,2,3
0,0,0
18,4083,116
0,3,3
1,2,3
17,10,1
0,3762,85
0,0,23
1,2,3
2,1,1
15,3758,78
0,13,30
1,2,3
0,0,0
16,3769,102
1,3,7
1,2,3
0,0,0
17,3766,101
0,6,8
1,2,3
0,0,0
17,3771,108
0,1,1
1,2,3
0,0,0
17,3770,106
0,2,3
1,2,3
0,0,0
17,3772,109
0,0,0
1,2,3
0,0,0
17,3772,109
0,0,0
1,2,3
16,8,1
0,3452,74
0,0,22
1,2,3
2,1,1
14,3447,65
0,12,31
1,2,3
0,0,0
15,3458,92
1,2,5
1,2,3
0,0,0
16,3456,92
0,4,5
1,2,3
0,0,0
16,3459,96
0,1,1
1,2,3
0,0,0
16,3458,93
0,2,4
1,2,3
0,0,0
16,3460,97
0,0,0
1,2,3
0,0,0
16,3460,97
0,0,0
1,2,3
16,7,1
0,3138,66
0,0,20
1,2,3
2,1,1
14,3134,60
0,10,26
1,2,3
0,0,0
15,3144,82
1,1,5
1,2,3
0,0,0
16,3143,84
0,2,3
1,2,3
0,0,0
16,3145,86
0,0,1
1,2,3
0,0,0
16,3145,85
0,0,2
1,2,3
0,0,0
16,3145,87
0,0,0
1,2,3
0,0,0
16,3145,87
0,0,0
1,2,3
14,7,1
0,2824,62
0,0,15
1,2,3
2,1,1
12,2821,57
0,9,20
1,2,3
0,0,0
13,2830,73
1,1,5
1,2,3
0,0,0
14,2830,75
0,1,3
1,2,3
0,0,0
14,2830,77
0,1,1
1,2,3
0,0,0
14,2831,76
0,0,2
1,2,3
0,0,0
14,2831,78
0,0,0
1,2,3
0,0,0
14,2831,78
0,0,0
1,2,3
13,6,1
0,2509,58
0,0,11
1,2,3
2,1,1
11,2508,57
0,6,12
1,2,3
0,0,0
12,2515,65
1,0,5
1,2,3
0,0,0
13,2515,66
0,0,4
1,2,3
0,0,0
13,2514,69
0,1,1
1,2,3
0,0,0
13,2515,68
0,0,2
1,2,3
0,0,0
13,2515,70
0,0,0
1,2,3
0,0,0
13,2515,70
0,0,0
1,2,3
10,4,0
0,2199,51
0,0,9
1,2,3
1,0,0
9,2198,49
0,5,11
1,2,3
0,0,0
9,2203,55
1,0,5
1,2,3
0,0,0
10,2203,56
0,0,4
1,2,3
0,0,0
10,2202,59
0,1,1
1,2,3
0,0,0
10,2203,58
0,0,2
1,2,3
0,0,0
10,2203,60
0,0,0
1,2,3
0,0,0
10,2203,60
0,0,0
1,2,3
7,4,0
0,1886,44
0,0,8
1,2,3
0,0,0
7,1887,42
0,3,10
1,2,3
0,0,0
7,1890,48
0,0,4
1,2,3
0,0,0
7,1889,48
0,1,4
1,2,3
0,0,0
7,1890,51
0,0,1
1,2,3
0,0,0
7,1890,50
0,0,2
1,2,3
0,0,0
7,1890,52
0,0,0
1,2,3
0,0,0
7,1890,52
0,0,0
1,2,3
7,3,0
0,1571,35
0,0,8
1,2,3
0,0,0
7,1569,34
0,5,9
1,2,3
0,0,0
7,1574,40
0,0,3
1,2,3
0,0,0
7,1574,40
0,0,3
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
6,0,0
0,1262,26
0,0,5
1,2,3
0,0,0
6,1260,24
0,2,7
1,2,3
0,0,0
6,1262,28
0,0,3
1,2,3
0,0,0
6,1262,28
0,0,3
1,2,3
0,0,0
6,1262,31
0,0,0
1,2,3
0,0,0
6,1262,31
0,0,0
1,2,3
0,0,0
6,1262,31
0,0,0
1,2,3
0,0,0
6,1262,31
0,0,0
1,2,3
3,0,0
0,948,21
0,0,2
1,2,3
0,0,0
3,948,20
0,0,3
1,2,3
0,0,0
3,948,20
0,0,3
1,2,3
0,0,0
3,948,20
0,0,3
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
2,0,0
0,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
1,0,0
0,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
1,2,3
0,0,0
1,318,5
0,0,0
