0.0,1.0
338,28
0,174
0.0,1.0
332,19
6,183
0.0,1.0
336,24
2,178
0.0,1.0
329,20
9,182
0.0,1.0
333,21
5,181
0.0,1.0
328,19
10,183
0.0,1.0
329,23
9,179
0.0,1.0
329,21
9,181
0.0,1.0
321,28
0,163
0.0,1.0
316,18
5,173
0.0,1.0
318,24
3,167
0.0,1.0
312,17
9,174
0.0,1.0
317,20
4,171
0.0,1.0
311,16
10,175
0.0,1.0
312,21
9,170
0.0,1.0
311,19
10,172
0.0,1.0
299,27
0,157
0.0,1.0
292,14
7,170
0.0,1.0
296,21
3,163
0.0,1.0
289,15
10,169
0.0,1.0
293,17
6,167
0.0,1.0
290,15
9,169
0.0,1.0
291,21
8,163
0.0,1.0
290,19
9,165
0.0,1.0
282,26
0,147
0.0,1.0
276,14
6,159
0.0,1.0
278,19
4,154
0.0,1.0
273,15
9,158
0.0,1.0
275,16
7,157
0.0,1.0
274,15
8,158
0.0,1.0
275,20
7,153
0.0,1.0
274,20
8,153
0.0,1.0
259,24
0,143
0.0,1.0
252,14
7,153
0.0,1.0
254,18
5,149
0.0,1.0
251,15
8,152
0.0,1.0
253,16
6,151
0.0,1.0
251,15
8,152
0.0,1.0
252,20
7,147
0.0,1.0
252,19
7,148
0.0,1.0
240,23
0,135
0.0,1.0
234,14
6,144
0.0,1.0
236,19
4,139
0.0,1.0
233,15
7,143
0.0,1.0
234,20
6,138
0.0,1.0
233,19
7,139
0.0,1.0
234,19
6,139
0.0,1.0
234,19
6,139
0.0,1.0
221,20
0,128
0.0,1.0
215,12
6,136
0.0,1.0
217,20
4,128
0.0,1.0
214,14
7,134
0.0,1.0
215,18
6,130
0.0,1.0
214,16
7,132
0.0,1.0
215,17
6,131
0.0,1.0
215,16
6,132
0.0,1.0
212,17
0,112
0.0,1.0
206,10
6,119
0.0,1.0
208,17
4,112
0.0,1.0
204,12
8,117
0.0,1.0
205,16
7,113
0.0,1.0
205,14
7,115
0.0,1.0
206,15
6,114
0.0,1.0
206,14
6,115
0.0,1.0
191,17
0,104
0.0,1.0
184,10
7,111
0.0,1.0
186,16
5,105
0.0,1.0
184,10
7,111
0.0,1.0
185,15
6,106
0.0,1.0
185,13
6,108
0.0,1.0
187,14
4,107
0.0,1.0
187,14
4,107
0.0,1.0
174,14
0,96
0.0,1.0
170,8
4,102
0.0,1.0
171,13
3,97
0.0,1.0
168,11
6,99
0.0,1.0
170,12
4,98
0.0,1.0
170,12
4,98
0.0,1.0
171,12
3,98
0.0,1.0
170,12
4,98
0.0,1.0
154,10
0,92
0.0,1.0
151,7
3,95
0.0,1.0
152,11
2,91
0.0,1.0
151,11
3,91
0.0,1.0
152,11
2,91
0.0,1.0
151,11
3,91
0.0,1.0
151,11
3,91
0.0,1.0
151,11
3,91
0.0,1.0
134,8
0,85
0.0,1.0
131,4
3,89
0.0,1.0
133,10
1,83
0.0,1.0
132,9
2,84
0.0,1.0
133,10
1,83
0.0,1.0
132,10
2,83
0.0,1.0
132,10
2,83
0.0,1.0
132,9
2,84
0.0,1.0
121,8
0,70
0.0,1.0
118,5
3,73
0.0,1.0
119,8
2,70
0.0,1.0
119,7
2,71
0.0,1.0
120,7
1,71
0.0,1.0
120,7
1,71
0.0,1.0
120,7
1,71
0.0,1.0
120,7
1,71
0.0,1.0
102,7
0,61
0.0,1.0
100,6
2,62
0.0,1.0
101,6
1,62
0.0,1.0
101,6
1,62
0.0,1.0
101,6
1,62
0.0,1.0
101,6
1,62
0.0,1.0
101,6
1,62
0.0,1.0
101,6
1,62
0.0,1.0
84,6
0,52
0.0,1.0
82,5
2,53
0.0,1.0
83,5
1,53
0.0,1.0
83,5
1,53
0.0,1.0
83,5
1,53
0.0,1.0
83,5
1,53
0.0,1.0
83,7
1,51
0.0,1.0
83,6
1,52
0.0,1.0
62,6
0,45
0.0,1.0
61,5
1,46
0.0,1.0
62,5
0,46
0.0,1.0
62,4
0,47
0.0,1.0
62,5
0,46
0.0,1.0
62,5
0,46
0.0,1.0
62,6
0,45
0.0,1.0
62,6
0,45
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
48,4
0,33
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,4
0,19
0.0,1.0
33,3
0,20
0.0,1.0
33,6
0,17
0.0,1.0
33,5
0,18
0.0,1.0
33,6
0,17
0.0,1.0
33,6
0,17
0.0,1.0
17,3
0,8
0.0,1.0
17,2
0,9
0.0,1.0
17,3
0,8
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
