3,4,5,6,7,8,9
28,0,0,0,0,0,0
0,202,0,0,0,0,0
0,0,2026,0,0,0,0
0,0,0,2693,0,0,0
0,0,0,0,1036,0,0
0,0,0,0,0,182,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
28,0,0,0,0,0,0
0,191,0,0,0,0,0
0,0,1913,0,0,0,0
0,0,0,2548,0,0,0
0,0,0,0,990,0,0
0,0,0,0,0,172,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
28,0,0,0,0,0,0
0,181,0,0,0,0,0
0,0,1802,0,0,0,0
0,0,0,2412,0,0,0
0,0,0,0,929,0,0
0,0,0,0,0,165,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
27,0,0,0,0,0,0
0,171,0,0,0,0,0
0,0,1680,0,0,0,0
0,0,0,2294,0,0,0
0,0,0,0,862,0,0
0,0,0,0,0,158,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
27,0,0,0,0,0,0
0,163,0,0,0,0,0
0,0,1582,0,0,0,0
0,0,0,2140,0,0,0
0,0,0,0,807,0,0
0,0,0,0,0,148,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
25,0,0,0,0,0,0
0,152,0,0,0,0,0
0,0,1486,0,0,0,0
0,0,0,1988,0,0,0
0,0,0,0,750,0,0
0,0,0,0,0,141,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
25,0,0,0,0,0,0
0,137,0,0,0,0,0
0,0,1379,0,0,0,0
0,0,0,1850,0,0,0
0,0,0,0,704,0,0
0,0,0,0,0,123,0
0,0,0,0,0,0,5
3,4,5,6,7,8,9
23,0,0,0,0,0,0
0,126,0,0,0,0,0
0,0,1268,0,0,0,0
0,0,0,1707,0,0,0
0,0,0,0,659,0,0
0,0,0,0,0,112,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
22,0,0,0,0,0,0
0,117,0,0,0,0,0
0,0,1169,0,0,0,0
0,0,0,1553,0,0,0
0,0,0,0,607,0,0
0,0,0,0,0,102,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
20,0,0,0,0,0,0
0,104,0,0,0,0,0
0,0,1067,0,0,0,0
0,0,0,1424,0,0,0
0,0,0,0,535,0,0
0,0,0,0,0,95,0
0,0,0,0,0,0,3
3,4,5,6,7,8,9
18,0,0,0,0,0,0
0,94,0,0,0,0,0
0,0,967,0,0,0,0
0,0,0,1272,0,0,0
0,0,0,0,482,0,0
0,0,0,0,0,88,0
0,0,0,0,0,0,2
3,4,5,6,7,8,9
18,0,0,0,0,0,0
0,85,0,0,0,0,0
0,0,853,0,0,0,0
0,0,0,1126,0,0,0
0,0,0,0,436,0,0
0,0,0,0,0,79,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
12,0,0,0,0,0,0
0,66,0,0,0,0,0
0,0,755,0,0,0,0
0,0,0,975,0,0,0
0,0,0,0,391,0,0
0,0,0,0,0,73,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
10,0,0,0,0,0,0
0,60,0,0,0,0,0
0,0,658,0,0,0,0
0,0,0,820,0,0,0
0,0,0,0,335,0,0
0,0,0,0,0,65,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
8,0,0,0,0,0,0
0,48,0,0,0,0,0
0,0,559,0,0,0,0
0,0,0,677,0,0,0
0,0,0,0,278,0,0
0,0,0,0,0,53,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
6,0,0,0,0,0,0
0,39,0,0,0,0,0
0,0,447,0,0,0,0
0,0,0,543,0,0,0
0,0,0,0,219,0,0
0,0,0,0,0,44,0
0,0,0,0,0,0,1
3,4,5,6,7,8,9
6,0,0,0,0,0,0
0,29,0,0,0,0,0
0,0,338,0,0,0,0
0,0,0,416,0,0,0
0,0,0,0,146,0,0
0,0,0,0,0,38,0
0,0,0,0,0,0,1
3,4,5,6,7,8
3,0,0,0,0,0
0,20,0,0,0,0
0,0,234,0,0,0
0,0,0,265,0,0
0,0,0,0,99,0
0,0,0,0,0,28
3,4,5,6,7,8
1,0,0,0,0,0
0,10,0,0,0,0
0,0,107,0,0,0
0,0,0,136,0,0
0,0,0,0,56,0
0,0,0,0,0,14
