3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
12,91,1166,589,42,1,0
14,104,836,1868,753,114,1
2,7,24,236,241,67,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,78,1091,553,40,1,0
16,108,802,1819,736,117,1
2,5,20,176,214,54,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,72,1030,528,36,1,0
16,104,753,1720,700,111,1
2,5,19,164,193,53,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,70,949,501,33,1,0
15,97,713,1642,652,107,1
2,4,18,151,177,50,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
12,75,948,567,46,1,0
13,82,615,1398,582,94,1
2,6,19,175,179,53,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,86,890,475,38,3,0
14,62,592,1434,590,107,3
1,4,4,79,122,31,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,76,825,434,36,1,0
14,57,550,1342,554,93,3
1,4,4,74,114,29,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9,72,754,395,35,1,0
13,50,510,1242,517,83,2
1,4,4,70,107,28,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,58,704,365,35,0,1
13,55,462,1125,478,77,1
1,4,3,63,94,25,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,52,607,304,20,0,0
14,48,450,1045,431,68,2
1,4,10,75,84,27,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6,49,592,291,26,0,0
12,45,375,981,456,88,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,34,396,165,8,0,0
13,48,437,801,256,39,0
0,3,20,160,172,40,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,26,314,129,7,0,0
9,40,441,846,384,73,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,4,1,0,0,0,0
3,31,400,185,14,0,0
7,25,257,635,321,65,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,28,354,160,14,0,0
5,20,205,517,264,53,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,18,285,122,6,0,0
4,21,162,421,213,44,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2,11,230,100,4,0,0
4,18,108,316,142,38,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,4,5,6,7,8
0,0,0,0,0,0
0,0,0,0,0,0
1,8,177,70,4,0
2,12,57,195,95,28
0,0,0,0,0,0
0,0,0,0,0,0
3,4,5,6,7,8
0,0,0,0,0,0
0,0,0,0,0,0
0,4,59,17,2,0
1,5,45,97,24,7
0,1,3,22,30,7
0,0,0,0,0,0
