1,2,3
30,19,2
0,5930,112
0,0,79
1,2,3
3,2,2
27,5929,95
0,18,96
1,2,3
0,0,0
30,5947,163
0,2,30
1,2,3
0,0,0
30,5938,159
0,11,34
1,2,3
0,0,0
30,5945,175
0,4,18
1,2,3
0,0,0
30,5940,171
0,9,22
1,2,3
0,0,0
30,5942,176
0,7,17
1,2,3
0,0,0
30,5938,174
0,11,19
1,2,3
29,19,2
0,5615,109
0,0,73
1,2,3
3,2,2
26,5614,96
0,18,86
1,2,3
0,0,0
29,5630,154
0,4,30
1,2,3
0,0,0
29,5625,151
0,9,33
1,2,3
0,0,0
29,5632,167
0,2,17
1,2,3
0,0,0
29,5626,165
0,8,19
1,2,3
0,0,0
29,5627,169
0,7,15
1,2,3
0,0,0
29,5625,168
0,9,16
1,2,3
27,18,2
0,5303,108
0,0,64
1,2,3
3,2,2
24,5300,96
0,19,76
1,2,3
0,0,0
27,5316,149
0,5,25
1,2,3
0,0,0
27,5313,145
0,8,29
1,2,3
0,0,0
27,5318,157
0,3,17
1,2,3
0,0,0
27,5312,156
0,9,18
1,2,3
0,0,0
27,5314,160
0,7,14
1,2,3
0,0,0
27,5313,159
0,8,15
1,2,3
25,14,2
0,4995,98
0,0,63
1,2,3
3,2,2
22,4989,88
0,18,73
1,2,3
0,0,0
25,5004,139
0,5,24
1,2,3
0,0,0
25,5001,135
0,8,28
1,2,3
0,0,0
25,5006,147
0,3,16
1,2,3
0,0,0
25,5000,146
0,9,17
1,2,3
0,0,0
25,5003,149
0,6,14
1,2,3
0,0,0
25,5002,149
0,7,14
1,2,3
23,15,1
0,4680,97
0,0,56
1,2,3
2,0,1
21,4680,87
0,15,66
1,2,3
0,0,0
23,4691,129
0,4,25
1,2,3
0,0,0
23,4685,125
0,10,29
1,2,3
0,0,0
23,4690,137
0,5,17
1,2,3
0,0,0
23,4687,136
0,8,18
1,2,3
0,0,0
23,4691,145
0,4,9
1,2,3
0,0,0
23,4688,145
0,7,9
1,2,3
20,15,0
0,4365,91
0,0,56
1,2,3
1,0,0
19,4364,83
0,16,64
1,2,3
0,0,0
20,4375,120
0,5,27
1,2,3
0,0,0
20,4372,117
0,8,30
1,2,3
0,0,0
20,4376,130
0,4,17
1,2,3
0,0,0
20,4372,127
0,8,20
1,2,3
0,0,0
20,4376,138
0,4,9
1,2,3
0,0,0
20,4370,137
0,10,10
1,2,3
19,16,0
0,4052,84
0,0,52
1,2,3
1,0,0
18,4052,76
0,16,60
1,2,3
0,0,0
19,4063,113
0,5,23
1,2,3
0,0,0
19,4062,114
0,6,22
1,2,3
0,0,0
19,4067,129
0,1,7
1,2,3
0,0,0
19,4063,128
