0.0,1.0
339,27
0,174
0.0,1.0
335,18
4,183
0.0,1.0
338,26
1,175
0.0,1.0
331,21
8,180
0.0,1.0
336,23
3,178
0.0,1.0
330,21
9,180
0.0,1.0
332,24
7,177
0.0,1.0
329,21
10,180
0.0,1.0
323,27
0,162
0.0,1.0
319,17
4,172
0.0,1.0
322,25
1,164
0.0,1.0
315,20
8,169
0.0,1.0
320,22
3,167
0.0,1.0
313,20
10,169
0.0,1.0
315,23
8,166
0.0,1.0
313,21
10,168
0.0,1.0
307,27
0,149
0.0,1.0
304,16
3,160
0.0,1.0
306,23
1,153
0.0,1.0
300,17
7,159
0.0,1.0
305,19
2,157
0.0,1.0
297,18
10,158
0.0,1.0
299,22
8,154
0.0,1.0
298,20
9,156
0.0,1.0
289,27
0,139
0.0,1.0
286,15
3,151
0.0,1.0
288,22
1,144
0.0,1.0
281,17
8,149
0.0,1.0
286,19
3,147
0.0,1.0
278,18
11,148
0.0,1.0
281,22
8,144
0.0,1.0
280,20
9,146
0.0,1.0
274,25
0,127
0.0,1.0
271,14
3,138
0.0,1.0
273,20
1,132
0.0,1.0
267,17
7,135
0.0,1.0
270,18
4,134
0.0,1.0
266,17
8,135
0.0,1.0
269,22
5,130
0.0,1.0
267,20
7,132
0.0,1.0
258,24
0,116
0.0,1.0
255,13
3,127
0.0,1.0
257,21
1,119
0.0,1.0
251,15
7,125
0.0,1.0
254,17
4,123
0.0,1.0
250,16
8,124
0.0,1.0
253,21
5,119
0.0,1.0
251,19
7,121
0.0,1.0
239,20
0,110
0.0,1.0
235,11
4,119
0.0,1.0
238,18
1,112
0.0,1.0
234,15
5,115
0.0,1.0
235,17
4,113
0.0,1.0
232,16
7,114
0.0,1.0
235,19
4,111
0.0,1.0
234,17
5,113
0.0,1.0
219,20
0,102
0.0,1.0
215,11
4,111
0.0,1.0
218,18
1,104
0.0,1.0
214,15
5,107
0.0,1.0
215,17
4,105
0.0,1.0
213,16
6,106
0.0,1.0
215,19
4,103
0.0,1.0
214,17
5,105
0.0,1.0
196,20
0,96
0.0,1.0
192,9
4,107
0.0,1.0
194,14
2,102
0.0,1.0
191,13
5,103
0.0,1.0
193,17
3,99
0.0,1.0
191,16
5,100
0.0,1.0
192,18
4,98
0.0,1.0
192,17
4,99
0.0,1.0
179,19
0,86
0.0,1.0
175,8
4,97
0.0,1.0
177,13
2,92
0.0,1.0
173,12
6,93
0.0,1.0
175,15
4,90
0.0,1.0
174,14
5,91
0.0,1.0
175,16
4,89
0.0,1.0
173,12
6,93
0.0,1.0
160,17
0,79
0.0,1.0
157,8
3,88
0.0,1.0
159,14
1,82
0.0,1.0
156,11
4,85
0.0,1.0
157,14
3,82
0.0,1.0
155,12
5,84
0.0,1.0
155,14
5,82
0.0,1.0
155,11
5,85
0.0,1.0
147,18
0,62
0.0,1.0
145,8
2,72
0.0,1.0
146,12
1,68
0.0,1.0
143,10
4,70
0.0,1.0
144,13
3,67
0.0,1.0
142,11
5,69
0.0,1.0
143,13
4,67
0.0,1.0
142,9
5,71
0.0,1.0
133,19
0,47
0.0,1.0
131,9
2,57
0.0,1.0
132,12
1,54
0.0,1.0
129,10
4,56
0.0,1.0
129,12
4,54
0.0,1.0
129,11
4,55
0.0,1.0
129,12
4,54
0.0,1.0
129,10
4,56
0.0,1.0
113,18
0,39
0.0,1.0
111,9
2,48
0.0,1.0
112,13
1,44
0.0,1.0
109,10
4,47
0.0,1.0
109,13
4,44
0.0,1.0
109,11
4,46
0.0,1.0
110,13
3,44
0.0,1.0
110,11
3,46
0.0,1.0
93,14
0,35
0.0,1.0
91,8
2,41
0.0,1.0
92,14
1,35
0.0,1.0
91,12
2,37
0.0,1.0
92,14
1,35
0.0,1.0
91,11
2,38
0.0,1.0
92,14
1,35
0.0,1.0
92,14
1,35
0.0,1.0
77,8
0,28
0.0,1.0
76,4
1,32
0.0,1.0
77,10
0,26
0.0,1.0
75,7
2,29
0.0,1.0
76,9
1,27
0.0,1.0
76,9
1,27
0.0,1.0
76,10
1,26
0.0,1.0
76,10
1,26
0.0,1.0
57,6
0,22
0.0,1.0
54,3
3,25
0.0,1.0
56,6
1,22
0.0,1.0
54,3
3,25
0.0,1.0
56,7
1,21
0.0,1.0
53,7
4,21
0.0,1.0
54,10
3,18
0.0,1.0
52,6
5,22
0.0,1.0
38,4
0,14
0.0,1.0
38,4
0,14
0.0,1.0
38,5
0,13
0.0,1.0
38,3
0,15
0.0,1.0
38,4
0,14
0.0,1.0
38,3
0,15
0.0,1.0
38,4
0,14
0.0,1.0
38,4
0,14
0.0,1.0
20,2
0,6
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
