0.0,1.0
340,30
0,170
0.0,1.0
335,19
5,181
0.0,1.0
337,27
3,173
0.0,1.0
331,20
9,180
0.0,1.0
334,23
6,177
0.0,1.0
329,20
11,180
0.0,1.0
330,25
10,175
0.0,1.0
328,21
12,179
0.0,1.0
320,27
0,165
0.0,1.0
316,17
4,175
0.0,1.0
317,24
3,168
0.0,1.0
310,20
10,172
0.0,1.0
311,22
9,170
0.0,1.0
309,20
11,172
0.0,1.0
310,23
10,169
0.0,1.0
310,21
10,171
0.0,1.0
305,23
0,155
0.0,1.0
301,14
4,164
0.0,1.0
302,21
3,157
0.0,1.0
295,17
10,161
0.0,1.0
296,19
9,159
0.0,1.0
294,17
11,161
0.0,1.0
295,20
10,158
0.0,1.0
295,18
10,160
0.0,1.0
288,23
0,144
0.0,1.0
283,14
5,153
0.0,1.0
285,21
3,146
0.0,1.0
278,18
10,149
0.0,1.0
280,21
8,146
0.0,1.0
278,18
10,149
0.0,1.0
278,20
10,147
0.0,1.0
278,20
10,147
0.0,1.0
266,23
0,137
0.0,1.0
260,13
6,147
0.0,1.0
262,19
4,141
0.0,1.0
257,18
9,142
0.0,1.0
259,22
7,138
0.0,1.0
257,17
9,143
0.0,1.0
257,20
9,140
0.0,1.0
257,19
9,141
0.0,1.0
250,19
0,129
0.0,1.0
246,11
4,137
0.0,1.0
247,20
3,128
0.0,1.0
243,16
7,132
0.0,1.0
244,19
6,129
0.0,1.0
243,16
7,132
0.0,1.0
243,18
7,130
0.0,1.0
243,16
7,132
0.0,1.0
234,19
0,116
0.0,1.0
230,12
4,123
0.0,1.0
231,21
3,114
0.0,1.0
227,17
7,118
0.0,1.0
228,17
6,118
0.0,1.0
227,15
7,120
0.0,1.0
227,17
7,118
0.0,1.0
226,17
8,118
0.0,1.0
212,16
0,113
0.0,1.0
208,10
4,119
0.0,1.0
209,18
3,111
0.0,1.0
204,15
8,114
0.0,1.0
206,16
6,113
0.0,1.0
205,15
7,114
0.0,1.0
206,17
6,112
0.0,1.0
205,16
7,113
0.0,1.0
196,14
0,102
0.0,1.0
191,11
5,105
0.0,1.0
194,17
2,99
0.0,1.0
189,13
7,103
0.0,1.0
192,17
4,99
0.0,1.0
189,15
7,101
0.0,1.0
190,17
6,99
0.0,1.0
189,14
7,102
0.0,1.0
177,14
0,93
0.0,1.0
173,10
4,97
0.0,1.0
175,16
2,91
0.0,1.0
169,11
8,96
0.0,1.0
173,16
4,91
0.0,1.0
171,12
6,95
0.0,1.0
171,15
6,92
0.0,1.0
171,14
6,93
0.0,1.0
160,12
0,84
0.0,1.0
158,10
2,86
0.0,1.0
159,17
1,79
0.0,1.0
153,12
7,84
0.0,1.0
158,15
2,81
0.0,1.0
155,12
5,84
0.0,1.0
156,15
4,81
0.0,1.0
155,14
5,82
0.0,1.0
144,12
0,71
0.0,1.0
141,8
3,75
0.0,1.0
144,12
0,71
0.0,1.0
140,10
4,73
0.0,1.0
141,13
3,70
0.0,1.0
141,11
3,72
0.0,1.0
141,14
3,69
0.0,1.0
141,14
3,69
0.0,1.0
124,11
0,64
0.0,1.0
122,7
2,68
0.0,1.0
124,11
0,64
0.0,1.0
120,10
4,65
0.0,1.0
121,13
3,62
0.0,1.0
121,11
3,64
0.0,1.0
121,13
3,62
0.0,1.0
121,13
3,62
0.0,1.0
105,11
0,54
0.0,1.0
103,6
2,59
0.0,1.0
105,10
0,55
0.0,1.0
102,10
3,55
0.0,1.0
102,13
3,52
0.0,1.0
101,11
4,54
0.0,1.0
101,13
4,52
0.0,1.0
101,12
4,53
0.0,1.0
85,11
0,46
0.0,1.0
83,6
2,51
0.0,1.0
85,9
0,48
0.0,1.0
82,9
3,48
0.0,1.0
82,11
3,46
0.0,1.0
81,10
4,47
0.0,1.0
81,11
4,46
0.0,1.0
81,10
4,47
0.0,1.0
69,10
0,34
0.0,1.0
67,5
2,39
0.0,1.0
69,6
0,38
0.0,1.0
66,6
3,38
0.0,1.0
66,10
3,34
0.0,1.0
65,9
4,35
0.0,1.0
67,10
2,34
0.0,1.0
66,9
3,35
0.0,1.0
50,7
0,28
0.0,1.0
49,4
1,31
0.0,1.0
49,5
1,30
0.0,1.0
49,5
1,30
0.0,1.0
49,8
1,27
0.0,1.0
49,8
1,27
0.0,1.0
49,8
1,27
0.0,1.0
49,7
1,28
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,3
0,20
0.0,1.0
33,4
0,19
0.0,1.0
33,4
0,19
0.0,1.0
33,4
0,19
0.0,1.0
33,4
0,19
0.0,1.0
15,2
0,11
0.0,1.0
15,1
0,12
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
