1,2,3
28,17,2
0,5938,107
0,0,80
1,2,3
3,2,2
25,5932,91
0,21,96
1,2,3
0,0,0
28,5950,159
0,5,30
1,2,3
0,0,0
28,5943,154
0,12,35
1,2,3
0,0,0
28,5949,168
0,6,21
1,2,3
0,0,0
28,5948,166
0,7,23
1,2,3
0,0,0
28,5949,167
0,6,22
1,2,3
0,0,0
28,5944,167
0,11,22
1,2,3
28,18,2
0,5618,103
0,0,78
1,2,3
3,2,2
25,5610,90
0,24,91
1,2,3
0,0,0
28,5632,157
0,4,26
1,2,3
0,0,0
28,5626,151
0,10,32
1,2,3
0,0,0
28,5632,164
0,4,19
1,2,3
0,0,0
28,5630,163
0,6,20
1,2,3
0,0,0
28,5631,164
0,5,19
1,2,3
0,0,0
28,5627,164
0,9,19
1,2,3
28,18,2
0,5297,98
0,0,79
1,2,3
4,2,2
24,5289,87
0,24,90
1,2,3
0,0,0
28,5310,152
0,5,27
1,2,3
0,0,0
28,5303,147
0,12,32
1,2,3
0,0,0
28,5311,160
0,4,19
1,2,3
0,0,0
28,5309,156
0,6,23
1,2,3
0,0,0
28,5310,160
0,5,19
1,2,3
0,0,0
28,5306,160
0,9,19
1,2,3
26,19,2
0,4989,94
0,0,67
1,2,3
4,2,2
22,4983,83
0,23,78
1,2,3
0,0,0
26,5003,141
0,5,22
1,2,3
0,0,0
26,4997,138
0,11,25
1,2,3
0,0,0
26,5004,146
0,4,17
1,2,3
0,0,0
26,5002,142
0,6,21
1,2,3
0,0,0
26,5003,146
0,5,17
1,2,3
0,0,0
26,4999,146
0,9,17
1,2,3
24,18,2
0,4674,91
0,0,63
1,2,3
3,1,3
21,4669,76
0,22,77
1,2,3
0,0,0
24,4686,134
0,6,22
1,2,3
0,0,0
24,4681,132
0,11,24
1,2,3
0,0,0
24,4688,139
0,4,17
1,2,3
0,0,0
24,4687,139
0,5,17
1,2,3
0,0,0
24,4689,144
0,3,12
1,2,3
0,0,0
24,4688,143
0,4,13
1,2,3
24,17,2
