0.0,1.0
337,30
0,173
0.0,1.0
332,20
5,183
0.0,1.0
334,27
3,176
0.0,1.0
328,21
9,182
0.0,1.0
331,24
6,179
0.0,1.0
326,21
11,182
0.0,1.0
327,26
10,177
0.0,1.0
325,21
12,182
0.0,1.0
318,28
0,166
0.0,1.0
313,18
5,176
0.0,1.0
315,25
3,169
0.0,1.0
308,20
10,174
0.0,1.0
312,22
6,172
0.0,1.0
309,20
9,174
0.0,1.0
309,23
9,171
0.0,1.0
307,21
11,173
0.0,1.0
301,30
0,152
0.0,1.0
297,19
4,163
0.0,1.0
298,25
3,157
0.0,1.0
292,19
9,163
0.0,1.0
296,23
5,159
0.0,1.0
292,20
9,162
0.0,1.0
292,22
9,160
0.0,1.0
291,21
10,161
0.0,1.0
285,26
0,144
0.0,1.0
283,18
2,152
0.0,1.0
283,23
2,147
0.0,1.0
277,18
8,152
0.0,1.0
280,22
5,148
0.0,1.0
277,18
8,152
0.0,1.0
277,21
8,149
0.0,1.0
277,18
8,152
0.0,1.0
270,23
0,133
0.0,1.0
268,16
2,140
0.0,1.0
268,21
2,135
0.0,1.0
263,16
7,140
0.0,1.0
265,20
5,136
0.0,1.0
262,16
8,140
0.0,1.0
262,19
8,137
0.0,1.0
262,16
8,140
0.0,1.0
253,22
0,123
0.0,1.0
251,15
2,130
0.0,1.0
251,20
2,125
0.0,1.0
246,16
7,129
0.0,1.0
246,20
7,125
0.0,1.0
245,16
8,129
0.0,1.0
245,18
8,127
0.0,1.0
245,16
8,129
0.0,1.0
232,20
0,117
0.0,1.0
229,13
3,124
0.0,1.0
229,19
3,118
0.0,1.0
225,14
7,123
0.0,1.0
225,16
7,121
0.0,1.0
225,15
7,122
0.0,1.0
225,16
7,121
0.0,1.0
225,15
7,122
0.0,1.0
214,18
0,109
0.0,1.0
211,11
3,116
0.0,1.0
211,18
3,109
0.0,1.0
208,12
6,115
0.0,1.0
208,14
6,113
0.0,1.0
208,13
6,114
0.0,1.0
208,16
6,111
0.0,1.0
208,16
6,111
0.0,1.0
192,20
0,100
0.0,1.0
188,12
4,108
0.0,1.0
189,17
3,103
0.0,1.0
185,12
7,108
0.0,1.0
186,15
6,105
0.0,1.0
184,13
8,107
0.0,1.0
186,16
6,104
0.0,1.0
185,16
7,104
0.0,1.0
175,17
0,92
0.0,1.0
170,10
5,99
0.0,1.0
171,15
4,94
0.0,1.0
168,9
7,100
0.0,1.0
168,14
7,95
0.0,1.0
167,12
8,97
0.0,1.0
168,15
7,94
0.0,1.0
167,15
8,94
0.0,1.0
155,17
0,84
0.0,1.0
148,9
7,92
0.0,1.0
150,13
5,88
0.0,1.0
149,8
6,93
0.0,1.0
149,13
6,88
0.0,1.0
148,12
7,89
0.0,1.0
148,15
7,86
0.0,1.0
148,15
7,86
0.0,1.0
141,13
0,73
0.0,1.0
136,6
5,80
0.0,1.0
138,12
3,74
0.0,1.0
137,9
4,77
0.0,1.0
137,12
4,74
0.0,1.0
136,11
5,75
0.0,1.0
137,14
4,72
0.0,1.0
137,14
4,72
0.0,1.0
121,12
0,66
0.0,1.0
116,5
5,73
0.0,1.0
117,9
4,69
0.0,1.0
117,8
4,70
0.0,1.0
117,10
4,68
0.0,1.0
117,10
4,68
0.0,1.0
117,12
4,66
0.0,1.0
117,11
4,67
0.0,1.0
101,9
0,60
0.0,1.0
97,4
4,65
0.0,1.0
98,9
3,60
0.0,1.0
98,8
3,61
0.0,1.0
98,9
3,60
0.0,1.0
98,9
3,60
0.0,1.0
99,9
2,60
0.0,1.0
99,9
2,60
0.0,1.0
86,7
0,49
0.0,1.0
83,5
3,51
0.0,1.0
83,7
3,49
0.0,1.0
83,6
3,50
0.0,1.0
83,7
3,49
0.0,1.0
83,7
3,49
0.0,1.0
84,7
2,49
0.0,1.0
84,7
2,49
0.0,1.0
71,7
0,35
0.0,1.0
68,5
3,37
0.0,1.0
69,7
2,35
0.0,1.0
68,5
3,37
0.0,1.0
69,6
2,36
0.0,1.0
69,5
2,37
0.0,1.0
69,6
2,36
0.0,1.0
68,6
3,36
0.0,1.0
55,7
0,23
0.0,1.0
53,4
2,26
0.0,1.0
53,5
2,25
0.0,1.0
53,4
2,26
0.0,1.0
53,4
2,26
0.0,1.0
52,4
3,26
0.0,1.0
53,8
2,22
0.0,1.0
53,7
2,23
0.0,1.0
38,5
0,13
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
37,4
1,14
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
