1,2,3
29,20,2
0,5933,113
0,0,75
1,2,3
3,2,2
26,5928,95
0,23,93
1,2,3
0,0,0
29,5949,156
0,4,34
1,2,3
0,0,0
29,5942,152
0,11,38
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5946,168
0,7,22
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5944,167
0,9,23
1,2,3
26,16,2
0,5626,106
0,0,71
1,2,3
3,2,2
23,5617,90
0,23,87
1,2,3
0,0,0
26,5638,145
0,4,34
1,2,3
0,0,0
26,5632,141
0,10,38
1,2,3
0,0,0
26,5636,160
0,6,19
1,2,3
0,0,0
26,5635,157
0,7,22
1,2,3
0,0,0
26,5637,160
0,5,19
1,2,3
0,0,0
26,5633,156
0,9,23
1,2,3
23,16,2
0,5314,103
0,0,64
1,2,3
2,1,3
21,5307,84
0,22,82
1,2,3
0,0,0
23,5326,138
0,4,31
1,2,3
0,0,0
23,5320,132
0,10,37
1,2,3
0,0,0
23,5324,151
0,6,18
1,2,3
0,0,0
23,5322,149
0,8,20
1,2,3
0,0,0
23,5324,152
0,6,17
1,2,3
0,0,0
23,5320,149
0,10,20
1,2,3
22,14,1
0,5001,103
0,0,56
1,2,3
1,1,1
21,4994,84
0,20,75
1,2,3
0,0,0
22,5011,133
0,4,27
1,2,3
0,0,0
22,5004,126
0,11,34
1,2,3
0,0,0
22,5008,143
0,7,17
1,2,3
0,0,0
22,5007,140
0,8,20
1,2,3
0,0,0
22,5008,144
0,7,16
1,2,3
0,0,0
22,5005,141
0,10,19
1,2,3
19,11,1
0,4691,104
0,0,46
1,2,3
1,1,1
18,4682,85
0,19,65
1,2,3
0,0,0
19,4698,126
0,4,25
1,2,3
0,0,0
19,4691,119
0,11,32
1,2,3
0,0,0
19,4697,139
0,5,12
1,2,3
0,0,0
19,4695,136
0,7,15
1,2,3
0,0,0
19,4696,140
0,6,11
1,2,3
0,0,0
19,4692,137
0,10,14
1,2,3
17,10,1
0,4379,96
0,0,44
1,2,3
1,1,1
16,4370,80
0,18,60
1,2,3
0,0,0
17,4386,118
0,3,23
1,2,3
0,0,0
17,4383,113
0,6,28
1,2,3
0,0,0
17,4387,130
0,2,11
1,2,3
0,0,0
17,4385,126
0,4,15
1,2,3
0,0,0
17,4385,128
0,4,13
1,2,3
0,0,0
17,4381,128
0,8,13
1,2,3
16,10,0
0,4062,93
0,0,42
1,2,3
0,0,0
16,4056,78
0,16,57
1,2,3
0,0,0
16,4069,111
0,3,24
1,2,3
0,0,0
16,4065,106
0,7,29
1,2,3
0,0,0
16,4069,121
0,3,14
1,2,3
0,0,0
16,4067,119
0,5,16
1,2,3
0,0,0
16,4067,122
0,5,13
1,2,3
0,0,0
16,4065,120
0,7,15
1,2,3
14,10,0
0,3746,88
0,0,40
1,2,3
0,0,0
14,3742,73
0,14,55
1,2,3
0,0,0
14,3753,104
0,3,24
1,2,3
0,0,0
14,3748,101
0,8,27
1,2,3
0,0,0
14,3752,112
0,4,16
1,2,3
0,0,0
14,3751,112
0,5,16
1,2,3
0,0,0
14,3751,115
0,5,13
1,2,3
0,0,0
14,3749,113
0,7,15
1,2,3
10,7,0
0,3441,80
0,0,35
1,2,3
0,0,0
10,3437,68
0,11,47
1,2,3
0,0,0
10,3448,99
0,0,16
1,2,3
0,0,0
10,3443,97
0,5,18
1,2,3
0,0,0
10,3444,109
0,4,6
1,2,3
0,0,0
10,3443,109
0,5,6
1,2,3
0,0,0
10,3445,109
0,3,6
1,2,3
0,0,0
10,3442,109
0,6,6
1,2,3
9,7,0
0,3125,80
0,0,27
1,2,3
0,0,0
9,3123,70
0,9,37
1,2,3
0,0,0
9,3132,93
0,0,14
1,2,3
0,0,0
9,3126,92
0,6,15
1,2,3
0,0,0
9,3128,102
0,4,5
1,2,3
0,0,0
9,3127,102
0,5,5
1,2,3
0,0,0
9,3129,102
0,3,5
1,2,3
0,0,0
9,3126,102
0,6,5
1,2,3
8,6,0
0,2809,74
0,0,26
1,2,3
0,0,0
8,2806,64
0,9,36
1,2,3
0,0,0
8,2815,86
0,0,14
1,2,3
0,0,0
8,2809,84
0,6,16
1,2,3
0,0,0
8,2811,95
0,4,5
1,2,3
0,0,0
8,2809,95
0,6,5
1,2,3
0,0,0
8,2812,95
0,3,5
1,2,3
0,0,0
8,2809,95
0,6,5
1,2,3
6,3,0
0,2501,69
0,0,19
1,2,3
0,0,0
6,2496,59
0,8,29
1,2,3
0,0,0
6,2504,76
0,0,12
1,2,3
0,0,0
6,2498,76
0,6,12
1,2,3
0,0,0
6,2503,84
0,1,4
1,2,3
0,0,0
6,2500,84
0,4,4
1,2,3
0,0,0
6,2504,88
0,0,0
1,2,3
0,0,0
6,2504,88
0,0,0
1,2,3
6,3,0
0,2188,61
0,0,15
1,2,3
0,1,0
6,2181,51
0,9,25
1,2,3
0,0,0
6,2191,67
0,0,9
1,2,3
0,0,0
6,2186,66
0,5,10
1,2,3
0,0,0
6,2191,76
0,0,0
1,2,3
0,0,0
6,2191,76
0,0,0
1,2,3
0,0,0
6,2191,76
0,0,0
1,2,3
0,0,0
6,2190,76
0,1,0
1,2,3
6,3,0
0,1873,51
0,0,16
1,2,3
0,1,0
6,1870,46
0,5,21
1,2,3
0,0,0
6,1876,58
0,0,9
1,2,3
0,0,0
6,1871,57
0,5,10
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
3,0,0
0,1560,48
0,0,13
1,2,3
0,0,0
3,1554,43
0,6,18
1,2,3
0,0,0
3,1559,55
0,1,6
1,2,3
0,0,0
3,1556,55
0,4,6
1,2,3
0,0,0
3,1560,61
0,0,0
1,2,3
0,0,0
3,1560,61
0,0,0
1,2,3
0,0,0
3,1560,61
0,0,0
1,2,3
0,0,0
3,1560,61
0,0,0
1,2,3
3,0,0
0,1250,39
0,0,7
1,2,3
0,0,0
3,1247,34
0,3,12
1,2,3
0,0,0
3,1249,43
0,1,3
1,2,3
0,0,0
3,1249,43
0,1,3
1,2,3
0,0,0
3,1250,46
0,0,0
1,2,3
0,0,0
3,1250,43
0,0,3
1,2,3
0,0,0
3,1250,46
0,0,0
1,2,3
0,0,0
3,1250,46
0,0,0
1,2,3
3,2,0
0,938,27
0,0,4
1,2,3
0,0,0
3,936,25
0,4,6
1,2,3
0,0,0
3,939,28
0,1,3
1,2,3
0,0,0
3,939,28
0,1,3
1,2,3
0,0,0
3,940,28
0,0,3
1,2,3
0,0,0
3,938,28
0,2,3
1,2,3
0,0,0
3,940,31
0,0,0
1,2,3
0,0,0
3,940,31
0,0,0
1,2,3
3,1,0
0,623,19
0,0,3
1,2,3
0,0,0
3,622,17
0,2,5
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
0,0,0
3,624,22
0,0,0
1,2,3
2,0,0
0,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
