1,2,3
29,17,2
0,5939,108
0,0,77
1,2,3
3,2,2
26,5935,96
0,19,89
1,2,3
0,0,0
29,5951,158
0,5,29
1,2,3
0,0,0
29,5943,153
0,13,34
1,2,3
0,0,0
29,5951,167
0,5,20
1,2,3
0,0,0
29,5949,165
0,7,22
1,2,3
0,0,0
29,5951,168
0,5,19
1,2,3
0,0,0
29,5947,165
0,9,22
1,2,3
26,15,2
0,5623,105
0,0,76
1,2,3
3,2,2
23,5615,94
0,21,87
1,2,3
0,0,0
26,5633,156
0,5,27
1,2,3
0,0,0
26,5625,151
0,13,32
1,2,3
0,0,0
26,5633,161
0,5,22
1,2,3
0,0,0
26,5629,159
0,9,24
1,2,3
0,0,0
26,5631,161
0,7,22
1,2,3
0,0,0
26,5627,161
0,11,22
1,2,3
26,17,2
0,5310,102
0,0,65
1,2,3
2,1,2
24,5307,92
0,19,75
1,2,3
0,0,0
26,5322,147
0,5,22
1,2,3
0,0,0
26,5317,141
0,10,28
1,2,3
0,0,0
26,5323,152
0,4,17
1,2,3
0,0,0
26,5318,149
0,9,20
1,2,3
0,0,0
26,5320,154
0,7,15
1,2,3
0,0,0
26,5316,152
0,11,17
1,2,3
26,17,2
0,4993,101
0,0,58
1,2,3
2,1,2
24,4988,91
0,21,68
1,2,3
0,0,0
26,5004,140
0,6,21
1,2,3
0,0,0
26,4997,132
0,13,29
1,2,3
0,0,0
26,5005,145
0,5,16
1,2,3
0,0,0
26,5000,140
0,10,21
1,2,3
0,0,0
26,5003,147
0,7,14
1,2,3
0,0,0
26,4998,145
0,12,16
1,2,3
26,17,2
0,4676,97
0,0,54
1,2,3
2,1,2
24,4670,89
0,22,62
1,2,3
0,0,0
26,4687,132
0,6,21
1,2,3
0,0,0
26,4681,125
0,12,28
1,2,3
0,0,0
26,4685,139
0,8,14
1,2,3
0,0,0
26,4683,134
0,10,19
1,2,3
0,0,0
26,4686,139
0,7,14
1,2,3
0,0,0
26,4683,138
0,10,15
1,2,3
24,13,2
0,4364,90
0,0,54
1,2,3
3,1,3
21,4353,83
0,23,60
1,2,3
0,0,0
24,4371,125
0,6,21
1,2,3
0,0,0
24,4365,119
0,12,27
1,2,3
0,0,0
24,4369,132
0,8,14
1,2,3
0,0,0
24,4366,127
0,11,19
1,2,3
0,0,0
24,4370,132
0,7,14
1,2,3
0,0,0
24,4366,131
0,11,15
1,2,3
22,13,0
0,4048,89
0,0,51
1,2,3
1,1,1
21,4036,81
0,24,58
1,2,3
0,0,0
22,4056,121
0,5,19
1,2,3
0,0,0
22,4050,116
0,11,24
1,2,3
0,0,0
22,4053,127
0,8,13
1,2,3
0,0,0
22,4049,122
0,12,18
1,2,3
0,0,0
22,4056,131
0,5,9
1,2,3
0,0,0
22,4055,130
0,6,10
1,2,3
21,11,0
0,3738,81
0,0,47
1,2,3
1,0,1
20,3730,74
0,19,53
1,2,3
0,0,0
21,3744,110
0,5,18
1,2,3
0,0,0
21,3738,105
0,11,23
1,2,3
0,0,0
21,3741,116
0,8,12
1,2,3
0,0,0
21,3737,111
0,12,17
1,2,3
0,0,0
21,3744,120
0,5,8
1,2,3
0,0,0
21,3741,119
0,8,9
1,2,3
17,12,0
0,3424,77
0,0,43
1,2,3
0,0,0
17,3419,69
0,17,51
1,2,3
0,0,0
17,3430,105
0,6,15
1,2,3
0,0,0
17,3424,100
0,12,20
1,2,3
0,0,0
17,3428,108
0,8,12
1,2,3
0,0,0
17,3425,104
0,11,16
1,2,3
0,0,0
17,3431,113
0,5,7
1,2,3
0,0,0
17,3429,113
0,7,7
1,2,3
16,10,0
0,3110,71
0,0,41
1,2,3
0,0,0
16,3105,66
0,15,46
1,2,3
0,0,0
16,3115,95
0,5,17
1,2,3
0,0,0
16,3108,93
0,12,19
1,2,3
0,0,0
16,3112,99
0,8,13
1,2,3
0,0,0
16,3108,96
0,12,16
1,2,3
0,0,0
16,3114,105
0,6,7
1,2,3
0,0,0
16,3112,105
0,8,7
1,2,3
15,8,0
0,2798,67
0,0,35
1,2,3
0,0,0
15,2791,63
0,15,39
1,2,3
0,0,0
15,2800,85
0,6,17
1,2,3
0,0,0
15,2795,83
0,11,19
1,2,3
0,0,0
15,2802,93
0,4,9
1,2,3
0,0,0
15,2800,91
0,6,11
1,2,3
0,0,0
15,2801,95
0,5,7
1,2,3
0,0,0
15,2798,95
0,8,7
1,2,3
13,10,0
0,2484,60
0,0,31
1,2,3
0,0,0
13,2480,56
0,14,35
1,2,3
0,0,0
13,2488,75
0,6,16
1,2,3
0,0,0
13,2484,71
0,10,20
1,2,3
0,0,0
13,2490,81
0,4,10
1,2,3
0,0,0
13,2487,81
0,7,10
1,2,3
0,0,0
13,2488,85
0,6,6
1,2,3
0,0,0
13,2488,85
0,6,6
1,2,3
12,12,0
0,2163,57
0,0,29
1,2,3
0,0,0
12,2161,51
0,14,35
1,2,3
0,0,0
12,2169,70
0,6,16
1,2,3
0,0,0
12,2163,67
0,12,19
1,2,3
0,0,0
12,2171,80
0,4,6
1,2,3
0,0,0
12,2169,80
0,6,6
1,2,3
0,0,0
12,2169,80
0,6,6
1,2,3
0,0,0
12,2168,80
0,7,6
1,2,3
7,9,0
0,1857,51
0,0,25
1,2,3
0,0,0
7,1855,44
0,11,32
1,2,3
0,0,0
7,1863,64
0,3,12
1,2,3
0,0,0
7,1856,61
0,10,15
1,2,3
0,0,0
7,1863,71
0,3,5
1,2,3
0,0,0
7,1860,71
0,6,5
1,2,3
0,0,0
7,1861,71
0,5,5
1,2,3
0,0,0
7,1861,71
0,5,5
1,2,3
4,6,0
0,1552,41
0,0,21
1,2,3
0,0,0
4,1549,36
0,9,26
1,2,3
0,0,0
4,1554,50
0,4,12
1,2,3
0,0,0
4,1547,47
0,11,15
1,2,3
0,0,0
4,1554,57
0,4,5
1,2,3
0,0,0
4,1550,57
0,8,5
1,2,3
0,0,0
4,1554,57
0,4,5
1,2,3
0,0,0
4,1553,57
0,5,5
1,2,3
4,5,0
0,1237,31
0,0,22
1,2,3
0,0,0
4,1233,30
0,9,23
1,2,3
0,0,0
4,1238,42
0,4,11
1,2,3
0,0,0
4,1234,42
0,8,11
1,2,3
0,0,0
4,1238,48
0,4,5
1,2,3
0,0,0
4,1236,48
0,6,5
1,2,3
0,0,0
4,1238,48
0,4,5
1,2,3
0,0,0
4,1237,48
0,5,5
1,2,3
3,4,0
0,927,23
0,0,17
1,2,3
0,0,0
3,922,22
0,9,18
1,2,3
0,0,0
3,927,32
0,4,8
1,2,3
0,0,0
3,925,32
0,6,8
1,2,3
0,0,0
3,927,35
0,4,5
1,2,3
0,0,0
3,926,35
0,5,5
1,2,3
0,0,0
3,927,35
0,4,5
1,2,3
0,0,0
3,924,34
0,7,6
1,2,3
2,1,0
0,619,17
0,0,10
1,2,3
0,0,0
2,616,15
0,4,12
1,2,3
0,0,0
2,618,23
0,2,4
1,2,3
0,0,0
2,616,22
0,4,5
1,2,3
0,0,0
2,617,23
0,3,4
1,2,3
0,0,0
2,616,23
0,4,4
1,2,3
0,0,0
2,620,27
0,0,0
1,2,3
0,0,0
2,619,26
0,1,1
2,3
310,10
0,4
2,3
307,10
3,4
2,3
310,12
0,2
2,3
309,12
1,2
2,3
310,14
0,0
2,3
310,14
0,0
2,3
310,14
0,0
2,3
310,14
0,0
