1,2,3
28,15,2
0,5940,110
0,0,77
1,2,3
3,2,2
25,5934,95
0,19,92
1,2,3
0,0,0
28,5951,155
0,4,34
1,2,3
0,0,0
28,5943,152
0,12,37
1,2,3
0,0,0
28,5951,169
0,4,20
1,2,3
0,0,0
28,5948,169
0,7,20
1,2,3
0,0,0
28,5949,169
0,6,20
1,2,3
0,0,0
28,5947,168
0,8,21
1,2,3
25,14,2
0,5629,108
0,0,69
1,2,3
3,2,2
22,5623,93
0,18,84
1,2,3
0,0,0
25,5639,149
0,4,30
1,2,3
0,0,0
25,5635,146
0,8,33
1,2,3
0,0,0
25,5640,160
0,3,19
1,2,3
0,0,0
25,5637,160
0,6,19
1,2,3
0,0,0
25,5638,160
0,5,19
1,2,3
0,0,0
25,5633,158
0,10,21
1,2,3
23,12,2
0,5311,107
0,0,67
1,2,3
3,2,2
20,5302,90
0,19,84
1,2,3
0,0,0
23,5319,146
0,4,30
1,2,3
0,0,0
23,5315,143
0,8,33
1,2,3
0,0,0
23,5320,157
0,3,19
1,2,3
0,0,0
23,5316,157
0,7,19
1,2,3
0,0,0
23,5317,157
0,6,19
1,2,3
0,0,0
23,5313,155
0,10,21
1,2,3
22,12,2
0,4998,102
0,0,61
1,2,3
3,2,2
19,4992,87
0,16,76
1,2,3
0,0,0
22,5005,135
0,5,30
1,2,3
0,0,0
22,5002,132
0,8,33
1,2,3
0,0,0
22,5007,146
0,3,19
1,2,3
0,0,0
22,5002,146
0,8,19
1,2,3
0,0,0
22,5004,146
0,6,19
1,2,3
0,0,0
22,5000,144
0,10,21
1,2,3
22,11,3
0,4685,98
0,0,53
1,2,3
3,1,3
19,4680,85
0,15,66
1,2,3
0,0,0
22,4691,129
0,5,25
1,2,3
0,0,0
22,4687,126
0,9,28
1,2,3
0,0,0
22,4691,138
0,5,16
1,2,3
0,0,0
22,4689,137
0,7,17
1,2,3
0,0,0
22,4690,140
0,6,14
1,2,3
0,0,0
22,4686,136
0,10,18
1,2,3
21,10,3
0,4373,92
0,0,48
1,2,3
3,1,3
18,4372,82
0,10,58
1,2,3
0,0,0
21,4379,119
0,4,24
1,2,3
0,0,0
21,4374,117
0,9,26
1,2,3
0,0,0
21,4377,129
0,6,14
1,2,3
0,0,0
21,4377,128
0,6,15
1,2,3
0,0,0
21,4377,131
0,6,12
1,2,3
0,0,0
21,4374,127
0,9,16
1,2,3
20,11,1
0,4059,88
0,0,44
1,2,3
1,0,1
19,4060,78
0,10,54
1,2,3
0,0,0
20,4067,111
0,3,22
1,2,3
0,0,0
20,4063,109
0,7,24
1,2,3
0,0,0
20,4065,122
0,5,11
1,2,3
0,0,0
20,4064,122
0,6,11
1,2,3
0,0,0
20,4064,122
0,6,11
1,2,3
0,0,0
20,4062,119
0,8,14
1,2,3
18,9,0
0,3746,82
0,0,43
1,2,3
0,0,0
18,3747,74
0,8,51
1,2,3
0,0,0
18,3752,108
0,3,17
1,2,3
0,0,0
18,3748,106
0,7,19
1,2,3
0,0,0
18,3750,115
0,5,10
1,2,3
0,0,0
18,3749,114
0,6,11
1,2,3
0,0,0
18,3752,120
0,3,5
1,2,3
0,0,0
18,3752,119
0,3,6
1,2,3
16,6,0
0,3435,77
0,0,39
1,2,3
0,0,0
16,3429,73
0,12,43
1,2,3
0,0,0
16,3437,99
0,4,17
1,2,3
0,0,0
16,3435,98
0,6,18
1,2,3
0,0,0
16,3436,105
0,5,11
1,2,3
0,0,0
16,3434,105
0,7,11
1,2,3
0,0,0
16,3441,116
0,0,0
1,2,3
0,0,0
16,3441,115
0,0,1
1,2,3
14,5,0
0,3124,72
0,0,33
1,2,3
0,0,0
14,3120,67
0,9,38
1,2,3
0,0,0
14,3127,92
0,2,13
1,2,3
0,0,0
14,3125,91
0,4,14
1,2,3
0,0,0
14,3127,101
0,2,4
1,2,3
0,0,0
14,3125,98
0,4,7
1,2,3
0,0,0
14,3129,104
0,0,1
1,2,3
0,0,0
14,3129,104
0,0,1
1,2,3
13,4,0
0,2809,70
0,0,27
1,2,3
0,0,0
13,2803,64
0,10,33
1,2,3
0,0,0
13,2811,87
0,2,10
1,2,3
0,0,0
13,2808,84
0,5,13
1,2,3
0,0,0
13,2811,92
0,2,5
1,2,3
0,0,0
13,2808,92
0,5,5
1,2,3
0,0,0
13,2813,97
0,0,0
1,2,3
0,0,0
13,2813,97
0,0,0
1,2,3
12,6,0
0,2495,65
0,0,20
1,2,3
0,0,0
12,2492,59
0,9,26
1,2,3
0,0,0
12,2499,74
0,2,11
1,2,3
0,0,0
12,2495,72
0,6,13
1,2,3
0,0,0
12,2499,80
0,2,5
1,2,3
0,0,0
12,2495,80
0,6,5
1,2,3
0,0,0
12,2501,85
0,0,0
1,2,3
0,0,0
12,2500,85
0,1,0
1,2,3
12,5,0
0,2181,62
0,0,13
1,2,3
1,0,0
11,2178,54
0,8,21
1,2,3
0,0,0
12,2183,65
0,3,10
1,2,3
0,0,0
12,2181,63
0,5,12
1,2,3
0,0,0
12,2186,74
0,0,1
1,2,3
0,0,0
12,2186,74
0,0,1
1,2,3
0,0,0
12,2186,75
0,0,0
1,2,3
0,0,0
12,2186,75
0,0,0
1,2,3
12,8,0
0,1865,55
0,0,9
1,2,3
1,0,0
11,1864,49
0,9,15
1,2,3
0,0,0
12,1870,58
0,3,6
1,2,3
0,0,0
12,1871,55
0,2,9
1,2,3
0,0,0
12,1873,63
0,0,1
1,2,3
0,0,0
12,1873,63
0,0,1
1,2,3
0,0,0
12,1873,64
0,0,0
1,2,3
0,0,0
12,1873,64
0,0,0
1,2,3
11,10,0
0,1550,46
0,0,7
1,2,3
1,0,0
10,1554,40
0,6,13
1,2,3
0,0,0
11,1557,45
0,3,8
1,2,3
0,0,0
11,1557,44
0,3,9
1,2,3
0,0,0
11,1560,53
0,0,0
1,2,3
0,0,0
11,1560,53
0,0,0
1,2,3
0,0,0
11,1559,53
0,1,0
1,2,3
0,0,0
11,1560,53
0,0,0
1,2,3
10,6,0
0,1240,36
0,0,7
1,2,3
1,0,0
9,1241,33
0,5,10
1,2,3
0,0,0
10,1243,36
0,3,7
1,2,3
0,0,0
10,1242,37
0,4,6
1,2,3
0,0,0
10,1246,43
0,0,0
1,2,3
0,0,0
10,1246,43
0,0,0
1,2,3
0,0,0
10,1245,43
0,1,0
1,2,3
0,0,0
10,1246,43
0,0,0
1,2,3
6,3,0
0,934,26
0,0,5
1,2,3
0,2,0
6,932,25
0,3,6
1,2,3
0,0,0
6,934,25
0,3,6
1,2,3
0,0,0
6,933,25
0,4,6
1,2,3
0,0,0
6,937,31
0,0,0
1,2,3
0,0,0
6,937,31
0,0,0
1,2,3
0,0,0
6,937,31
0,0,0
1,2,3
0,0,0
6,937,31
0,0,0
1,2,3
4,3,0
0,623,15
0,0,4
1,2,3
0,0,0
4,624,14
0,2,5
1,2,3
0,0,0
4,625,16
0,1,3
1,2,3
0,0,0
4,625,16
0,1,3
1,2,3
0,0,0
4,626,18
0,0,1
1,2,3
0,0,0
4,626,18
0,0,1
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
3,1,0
0,310,8
0,0,2
1,2,3
0,0,0
3,310,6
0,1,4
1,2,3
0,0,0
3,310,8
0,1,2
1,2,3
0,0,0
3,310,8
0,1,2
1,2,3
0,0,0
3,311,10
0,0,0
1,2,3
0,0,0
3,311,10
0,0,0
1,2,3
0,0,0
3,311,10
0,0,0
1,2,3
0,0,0
3,311,10
0,0,0
