1,2,3
29,16,2
0,5941,110
0,0,74
1,2,3
3,2,2
26,5935,96
0,20,88
1,2,3
0,0,0
29,5954,153
0,3,33
1,2,3
0,0,0
29,5944,151
0,13,35
1,2,3
0,0,0
29,5953,170
0,4,16
1,2,3
0,0,0
29,5950,166
0,7,20
1,2,3
0,0,0
29,5953,172
0,4,14
1,2,3
0,0,0
29,5950,167
0,7,19
1,2,3
28,16,2
0,5625,107
0,0,69
1,2,3
3,2,2
25,5619,92
0,20,84
1,2,3
0,0,0
28,5638,146
0,3,32
1,2,3
0,0,0
28,5628,144
0,13,34
1,2,3
0,0,0
28,5639,163
0,2,15
1,2,3
0,0,0
28,5635,159
0,6,19
1,2,3
0,0,0
28,5637,164
0,4,14
1,2,3
0,0,0
28,5633,160
0,8,18
1,2,3
27,15,1
0,5311,101
0,0,67
1,2,3
2,2,1
25,5303,88
0,21,80
1,2,3
0,0,0
27,5322,138
0,4,31
1,2,3
0,0,0
27,5317,137
0,9,32
1,2,3
0,0,0
27,5323,153
0,3,16
1,2,3
0,0,0
27,5321,149
0,5,20
1,2,3
0,0,0
27,5322,157
0,4,12
1,2,3
0,0,0
27,5320,156
0,6,13
1,2,3
27,13,1
0,4996,95
0,0,65
1,2,3
2,2,1
25,4981,84
0,26,76
1,2,3
0,0,0
27,5005,132
0,4,29
1,2,3
0,0,0
27,4998,131
0,11,30
1,2,3
0,0,0
27,5006,148
0,3,13
1,2,3
0,0,0
27,5004,143
0,5,18
1,2,3
0,0,0
27,5007,157
0,2,4
1,2,3
0,0,0
27,5006,156
0,3,5
1,2,3
27,12,1
0,4680,94
0,0,58
1,2,3
2,1,1
25,4669,85
0,22,67
1,2,3
0,0,0
27,4687,125
0,5,28
1,2,3
0,0,0
27,4683,124
0,9,29
1,2,3
0,0,0
27,4691,143
0,1,10
1,2,3
0,0,0
27,4689,139
0,3,14
1,2,3
0,0,0
27,4690,149
0,2,4
1,2,3
0,0,0
27,4689,148
0,3,5
1,2,3
27,12,0
0,4369,85
0,0,54
1,2,3
1,0,0
26,4356,76
0,25,63
1,2,3
0,0,0
27,4378,121
0,3,18
1,2,3
0,0,0
27,4375,120
0,6,19
1,2,3
0,0,0
27,4380,132
0,1,7
1,2,3
0,0,0
27,4376,129
0,5,10
1,2,3
0,0,0
27,4379,136
0,2,3
1,2,3
0,0,0
27,4378,135
0,3,4
1,2,3
24,12,0
0,4054,84
0,0,49
1,2,3
2,0,0
22,4044,76
0,22,57
1,2,3
0,0,0
24,4063,120
0,3,13
1,2,3
0,0,0
24,4059,120
0,7,13
1,2,3
0,0,0
24,4064,126
0,2,7
1,2,3
0,0,0
24,4059,124
0,7,9
1,2,3
0,0,0
24,4063,130
0,3,3
1,2,3
0,0,0
24,4063,129
0,3,4
1,2,3
22,10,0
0,3742,79
0,0,45
1,2,3
2,0,0
20,3731,71
0,21,53
1,2,3
0,0,0
22,3749,111
0,3,13
1,2,3
0,0,0
22,3745,111
0,7,13
1,2,3
0,0,0
22,3750,116
0,2,8
1,2,3
0,0,0
22,3745,115
0,7,9
1,2,3
0,0,0
22,3749,120
0,3,4
1,2,3
0,0,0
22,3749,120
0,3,4
1,2,3
21,11,1
0,3438,65
0,0,37
1,2,3
2,0,1
19,3432,57
0,17,45
1,2,3
0,0,0
21,3447,100
0,2,3
1,2,3
0,0,0
21,3443,96
0,6,7
1,2,3
0,0,0
21,3447,99
0,2,4
1,2,3
0,0,0
21,3446,98
0,3,5
1,2,3
0,0,0
21,3447,101
0,2,2
1,2,3
0,0,0
21,3447,101
0,2,2
1,2,3
19,12,1
0,3120,62
0,0,34
1,2,3
1,0,1
18,3118,54
0,14,42
1,2,3
0,0,0
19,3130,93
0,2,4
1,2,3
0,0,0
19,3127,90
0,5,7
1,2,3
0,0,0
19,3130,92
0,2,5
1,2,3
0,0,0
19,3130,92
0,2,5
1,2,3
0,0,0
19,3130,94
0,2,3
1,2,3
0,0,0
19,3130,93
0,2,4
1,2,3
16,12,1
0,2805,56
0,0,33
1,2,3
1,0,1
15,2803,50
0,14,39
1,2,3
0,0,0
16,2816,86
0,1,4
1,2,3
0,0,0
16,2814,81
0,3,9
1,2,3
0,0,0
16,2815,85
0,2,5
1,2,3
0,0,0
16,2815,85
0,2,5
1,2,3
0,0,0
16,2815,87
0,2,3
1,2,3
0,0,0
16,2815,86
0,2,4
1,2,3
15,11,1
0,2492,50
0,0,29
1,2,3
2,1,1
13,2487,46
0,15,33
1,2,3
0,0,0
15,2501,77
0,2,3
1,2,3
0,0,0
15,2501,75
0,2,5
1,2,3
0,0,0
15,2501,75
0,2,5
1,2,3
0,0,0
15,2501,75
0,2,5
1,2,3
0,0,0
15,2501,77
0,2,3
1,2,3
0,0,0
15,2501,76
0,2,4
1,2,3
14,8,1
0,2178,46
0,0,26
1,2,3
2,1,1
12,2171,44
0,14,28
1,2,3
0,0,0
14,2184,68
0,2,5
1,2,3
0,0,0
14,2184,68
0,2,5
1,2,3
0,0,0
14,2185,68
0,1,5
1,2,3
0,0,0
14,2185,68
0,1,5
1,2,3
0,0,0
14,2185,69
0,1,4
1,2,3
0,0,0
14,2185,69
