1,2,3
29,15,1
0,5942,109
0,0,76
1,2,3
2,1,1
27,5933,91
0,23,94
1,2,3
0,0,0
29,5953,156
0,4,30
1,2,3
0,0,0
29,5946,152
0,11,34
1,2,3
0,0,0
29,5953,168
0,4,18
1,2,3
0,0,0
29,5951,166
0,6,20
1,2,3
0,0,0
29,5952,168
0,5,18
1,2,3
0,0,0
29,5949,165
0,8,21
1,2,3
28,16,1
0,5626,109
0,0,67
1,2,3
2,1,1
26,5621,95
0,20,81
1,2,3
0,0,0
28,5639,151
0,3,26
1,2,3
0,0,0
28,5633,148
0,9,29
1,2,3
0,0,0
28,5639,159
0,3,18
1,2,3
0,0,0
28,5637,155
0,5,22
1,2,3
0,0,0
28,5637,156
0,5,21
1,2,3
0,0,0
28,5634,156
0,8,21
1,2,3
26,13,1
0,5315,110
0,0,57
1,2,3
2,1,1
24,5309,96
0,18,71
1,2,3
0,0,0
26,5324,143
0,4,25
1,2,3
0,0,0
26,5320,139
0,8,29
1,2,3
0,0,0
26,5325,151
0,3,17
1,2,3
0,0,0
26,5323,146
0,5,22
1,2,3
0,0,0
26,5323,150
0,5,18
1,2,3
0,0,0
26,5320,149
0,8,19
1,2,3
24,11,1
0,5007,103
0,0,51
1,2,3
1,0,1
23,5003,90
0,15,64
1,2,3
0,0,0
24,5015,135
0,3,20
1,2,3
0,0,0
24,5010,130
0,8,25
1,2,3
0,0,0
24,5014,141
0,4,14
1,2,3
0,0,0
24,5011,138
0,7,17
1,2,3
0,0,0
24,5012,140
0,6,15
1,2,3
0,0,0
24,5009,140
0,9,15
1,2,3
23,9,0
0,4697,97
0,0,46
1,2,3
0,0,0
23,4694,87
0,12,56
1,2,3
0,0,0
23,4701,120
0,5,23
1,2,3
0,0,0
23,4699,115
0,7,28
1,2,3
0,0,0
23,4702,126
0,4,17
1,2,3
0,0,0
23,4698,126
0,8,17
1,2,3
0,0,0
23,4700,128
0,6,15
1,2,3
0,0,0
23,4698,127
0,8,16
1,2,3
22,7,0
0,4385,92
0,0,41
1,2,3
0,0,0
22,4385,85
0,7,48
1,2,3
0,0,0
22,4389,111
0,3,22
1,2,3
0,0,0
22,4387,111
0,5,22
1,2,3
0,0,0
22,4390,120
0,2,13
1,2,3
0,0,0
22,4386,119
0,6,14
1,2,3
0,0,0
22,4389,124
0,3,9
1,2,3
0,0,0
22,4387,124
0,5,9
1,2,3
21,6,0
0,4070,85
0,0,41
1,2,3
0,0,0
21,4069,77
0,7,49
1,2,3
0,0,0
21,4073,106
0,3,20
1,2,3
0,0,0
21,4071,106
0,5,20
1,2,3
0,0,0
21,4074,113
0,2,13
1,2,3
0,0,0
21,4071,112
0,5,14
1,2,3
0,0,0
21,4073,117
0,3,9
1,2,3
0,0,0
21,4071,117
0,5,9
1,2,3
19,8,0
0,3756,80
0,0,35
1,2,3
1,0,0
18,3756,72
0,8,43
1,2,3
0,1,0
19,3760,99
0,3,16
1,2,3
0,0,0
19,3758,97
0,6,18
1,2,3
0,0,0
19,3762,105
0,2,10
1,2,3
0,0,0
19,3760,104
0,4,11
1,2,3
0,0,0
19,3762,109
0,2,6
1,2,3
0,0,0
19,3759,109
0,5,6
1,2,3
18,9,0
0,3439,80
0,0,27
1,2,3
1,1,0
17,3439,71
0,8,36
1,2,3
0,1,0
18,3444,93
0,3,14
1,2,3
0,0,0
18,3441,91
0,7,16
1,2,3
0,0,0
18,3446,97
0,2,10
1,2,3
0,0,0
18,3442,97
0,6,10
1,2,3
0,0,0
18,3444,101
0,4,6
1,2,3
0,0,0
18,3442,101
0,6,6
1,2,3
17,8,0
0,3125,73
0,0,25
1,2,3
1,0,0
16,3124,64
0,9,34
1,2,3
0,0,0
17,3130,87
0,3,11
1,2,3
0,0,0
17,3125,84
0,8,14
1,2,3
0,0,0
17,3130,88
0,3,10
1,2,3
0,0,0
17,3126,88
0,7,10
1,2,3
0,0,0
17,3128,92
0,5,6
1,2,3
0,0,0
17,3127,92
0,6,6
1,2,3
16,8,0
0,2814,69
0,0,16
1,2,3
2,1,0
14,2815,65
