1,2,3
27,13,2
0,5943,110
0,0,77
1,2,3
3,2,2
24,5934,94
0,20,93
1,2,3
0,0,0
27,5952,160
0,4,29
1,2,3
0,0,0
27,5948,155
0,8,34
1,2,3
0,0,0
27,5951,170
0,5,19
1,2,3
0,0,0
27,5948,169
0,8,20
1,2,3
0,0,0
27,5951,170
0,5,19
1,2,3
0,0,0
27,5946,168
0,10,21
1,2,3
24,9,1
0,5638,109
0,0,66
1,2,3
2,1,1
22,5626,93
0,20,82
1,2,3
0,0,0
24,5645,150
0,2,26
1,2,3
0,0,0
24,5639,147
0,8,29
1,2,3
0,0,0
24,5643,159
0,4,17
1,2,3
0,0,0
24,5640,157
0,7,19
1,2,3
0,0,0
24,5641,159
0,6,17
1,2,3
0,0,0
24,5638,157
0,9,19
1,2,3
24,10,1
0,5321,108
0,0,58
1,2,3
1,0,1
23,5312,93
0,19,73
1,2,3
0,0,0
24,5329,142
0,2,25
1,2,3
0,0,0
24,5321,136
0,10,31
1,2,3
0,0,0
24,5326,148
0,5,19
1,2,3
0,0,0
24,5323,145
0,8,22
1,2,3
0,0,0
24,5324,148
0,7,19
1,2,3
0,0,0
24,5321,146
0,10,21
1,2,3
24,10,1
0,5004,102
0,0,56
1,2,3
2,0,1
22,4996,87
0,18,71
1,2,3
0,0,0
24,5013,138
0,1,21
1,2,3
0,0,0
24,5004,132
0,10,27
1,2,3
0,0,0
24,5011,141
0,3,18
1,2,3
0,0,0
24,5007,138
0,7,21
1,2,3
0,0,0
24,5008,141
0,6,18
1,2,3
0,0,0
24,5005,138
0,9,21
1,2,3
22,10,1
0,4694,98
0,0,47
1,2,3
2,0,1
20,4689,86
0,15,59
1,2,3
0,0,0
22,4703,127
0,1,19
1,2,3
0,0,0
22,4695,122
0,9,24
1,2,3
0,0,0
22,4702,129
0,2,17
1,2,3
0,0,0
22,4697,127
0,7,19
1,2,3
0,0,0
22,4698,131
0,6,15
1,2,3
0,0,0
22,4694,128
0,10,18
1,2,3
21,10,1
0,4381,95
0,0,39
1,2,3
2,0,2
19,4375,84
0,16,49
1,2,3
0,0,0
21,4390,118
0,1,17
1,2,3
0,0,0
21,4384,117
0,7,18
1,2,3
0,0,0
21,4390,121
0,1,14
1,2,3
0,0,0
21,4385,120
0,6,15
1,2,3
0,0,0
21,4387,122
0,4,13
1,2,3
0,0,0
21,4385,122
0,6,13
1,2,3
21,10,1
0,4070,90
0,0,31
1,2,3
2,1,2
19,4065,81
0,14,39
1,2,3
0,0,0
21,4078,105
0,2,17
1,2,3
0,0,0
21,4073,104
0,7,18
1,2,3
0,0,0
21,4079,108
0,1,14
1,2,3
0,0,0
21,4072,107
0,8,15
1,2,3
0,0,0
21,4075,109
0,5,13
1,2,3
0,0,0
21,4071,109
0,9,13
1,2,3
19,9,1
0,3759,82
0,0,28
1,2,3
2,0,1
17,3756,75
0,12,35
1,2,3
0,0,0
19,3767,93
0,1,18
1,2,3
0,0,0
19,3762,93
0,6,18
1,2,3
0,0,0
19,3765,97
0,3,14
1,2,3
0,0,0
19,3761,97
0,7,14
1,2,3
0,0,0
19,3762,98
0,6,13
1,2,3
0,0,0
19,3760,97
0,8,14
1,2,3
15,7,1
0,3447,78
0,0,25
1,2,3
2,0,1
13,3444,72
0,10,31
1,2,3
0,0,0
15,3454,86
0,0,18
1,2,3
0,0,0
15,3451,86
0,3,18
1,2,3
0,0,0
15,3452,90
0,2,14
1,2,3
0,0,0
15,3448,90
0,6,14
1,2,3
0,0,0
15,3449,91
0,5,13
1,2,3
0,0,0
15,3447,90
0,7,14
1,2,3
14,7,1
0,3138,69
0,0,19
1,2,3
1,0,1
13,3139,65
0,6,23
1,2,3
0,0,0
14,3144,75
0,1,14
1,2,3
0,0,0
14,3143,74
0,2,15
1,2,3
0,0,0
14,3145,81
0,0,8
1,2,3
0,0,0
14,3142,81
0,3,8
1,2,3
0,0,0
14,3143,84
0,2,5
1,2,3
0,0,0
14,3143,84
0,2,5
1,2,3
13,6,1
0,2822,63
0,0,18
1,2,3
1,0,1
12,2825,58
0,3,23
1,2,3
0,0,0
13,2828,68
0,0,14
1,2,3
0,0,0
13,2824,67
0,4,15
1,2,3
0,0,0
13,2827,74
0,1,8
1,2,3
0,0,0
13,2826,74
0,2,8
1,2,3
0,0,0
13,2826,77
0,2,5
1,2,3
0,0,0
13,2826,77
0,2,5
1,2,3
11,6,0
0,2515,53
0,0,13
1,2,3
0,0,0
11,2519,48
0,2,18
1,2,3
0,0,0
11,2521,54
0,0,12
1,2,3
0,0,0
11,2517,53
0,4,13
1,2,3
0,0,0
11,2521,63
0,0,3
1,2,3
0,0,0
11,2521,63
0,0,3
1,2,3
0,0,0
11,2521,66
0,0,0
1,2,3
0,0,0
11,2521,66
0,0,0
1,2,3
9,7,0
0,2200,46
0,0,11
1,2,3
0,0,0
9,2206,41
0,1,16
1,2,3
0,0,0
9,2207,51
0,0,6
1,2,3
0,0,0
9,2205,51
0,2,6
1,2,3
0,0,0
9,2207,57
0,0,0
1,2,3
0,0,0
9,2207,57
0,0,0
1,2,3
0,0,0
9,2207,57
0,0,0
1,2,3
0,0,0
9,2207,57
0,0,0
1,2,3
8,6,0
0,1886,39
0,0,10
1,2,3
0,1,0
8,1889,38
0,2,11
1,2,3
0,0,0
8,1892,46
0,0,3
1,2,3
0,0,0
8,1890,46
0,2,3
1,2,3
0,0,0
8,1892,49
0,0,0
1,2,3
0,0,0
8,1892,49
0,0,0
1,2,3
0,0,0
8,1892,49
0,0,0
1,2,3
0,0,0
8,1892,49
0,0,0
1,2,3
7,5,0
0,1573,29
0,0,10
1,2,3
0,1,0
7,1574,28
0,3,11
1,2,3
0,0,0
7,1578,36
0,0,3
1,2,3
0,0,0
7,1576,36
0,2,3
1,2,3
0,0,0
7,1578,39
0,0,0
1,2,3
0,0,0
7,1578,39
0,0,0
1,2,3
0,0,0
7,1578,39
0,0,0
1,2,3
0,0,0
7,1578,39
0,0,0
1,2,3
5,3,0
0,1258,26
0,0,7
1,2,3
0,0,0
5,1256,24
0,5,9
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
0,0,0
5,1261,33
0,0,0
1,2,3
4,1,0
0,947,19
0,0,3
1,2,3
0,0,0
4,945,18
0,3,4
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
0,0,0
4,948,22
0,0,0
1,2,3
4,2,0
0,628,14
0,0,1
1,2,3
0,0,0
4,629,13
0,1,2
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
0,0,0
4,630,15
0,0,0
1,2,3
2,1,0
0,315,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
1,2,3
0,0,0
2,316,6
0,0,0
