1,2,3
28,18,2
0,5944,115
0,0,65
1,2,3
2,1,2
26,5943,98
0,18,82
1,2,3
0,0,0
28,5958,155
0,4,27
1,2,3
0,0,0
28,5950,151
0,12,31
1,2,3
0,0,0
28,5957,167
0,5,15
1,2,3
0,0,0
28,5955,166
0,7,16
1,2,3
0,0,0
28,5958,169
0,4,13
1,2,3
0,0,0
28,5956,166
0,6,16
1,2,3
28,18,2
0,5634,112
0,0,53
1,2,3
2,1,2
26,5634,97
0,17,68
1,2,3
0,0,0
28,5647,143
0,5,24
1,2,3
0,0,0
28,5641,138
0,11,29
1,2,3
0,0,0
28,5649,158
0,3,9
1,2,3
0,0,0
28,5649,156
0,3,11
1,2,3
0,0,0
28,5650,160
0,2,7
1,2,3
0,0,0
28,5648,158
0,4,9
1,2,3
27,20,1
0,5315,112
0,0,47
1,2,3
1,1,1
26,5320,99
0,14,60
1,2,3
0,0,0
27,5330,137
0,5,23
1,2,3
0,0,0
27,5324,134
0,11,26
1,2,3
0,0,0
27,5332,153
0,3,7
1,2,3
0,0,0
27,5332,150
0,3,10
1,2,3
0,0,0
27,5333,155
0,2,5
1,2,3
0,0,0
27,5331,153
0,4,7
1,2,3
26,21,1
0,4996,109
0,0,44
1,2,3
1,1,1
25,5001,97
0,15,56
1,2,3
0,0,0
26,5012,135
0,5,19
1,2,3
0,0,0
26,5006,131
0,11,23
1,2,3
0,0,0
26,5014,150
0,3,4
1,2,3
0,0,0
26,5014,146
0,3,8
1,2,3
0,0,0
26,5017,154
0,0,0
1,2,3
0,0,0
26,5015,153
0,2,1
1,2,3
24,18,1
0,4681,104
0,0,44
1,2,3
1,1,1
23,4683,90
0,15,58
1,2,3
0,0,0
24,4694,131
0,5,18
1,2,3
0,0,0
24,4687,127
0,12,22
1,2,3
0,0,0
24,4698,149
0,1,0
1,2,3
0,0,0
24,4697,144
0,2,5
1,2,3
0,0,0
24,4698,149
0,1,0
1,2,3
0,0,0
24,4697,148
0,2,1
1,2,3
24,19,1
0,4360,100
0,0,43
1,2,3
1,1,1
23,4366,87
0,12,56
1,2,3
0,0,0
24,4376,125
0,3,19
1,2,3
0,0,0
24,4364,119
0,15,25
1,2,3
0,0,0
24,4378,143
0,1,1
1,2,3
0,0,0
24,4376,138
0,3,6
1,2,3
0,0,0
24,4379,144
0,0,0
1,2,3
0,0,0
24,4377,143
0,2,1
1,2,3
24,17,1
0,4045,96
0,0,40
1,2,3
2,1,1
22,4047,83
0,14,53
1,2,3
0,0,0
24,4060,120
0,2,17
1,2,3
0,0,0
24,4050,116
0,12,21
1,2,3
0,0,0
24,4061,136
0,1,1
1,2,3
0,0,0
24,4059,130
0,3,7
1,2,3
0,0,0
24,4062,137
0,0,0
1,2,3
0,0,0
24,4059,136
0,3,1
1,2,3
21,16,1
0,3738,86
0,0,36
1,2,3
2,1,1
19,3741,75
0,12,47
1,2,3
0,0,0
21,3751,107
0,3,16
1,2,3
0,0,0
21,3743,102
0,11,21
1,2,3
0,0,0
21,3754,118
0,0,5
1,2,3
0,0,0
21,3750,117
0,4,6
1,2,3
0,0,0
21,3754,123
0,0,0
1,2,3
0,0,0
21,3753,122
0,1,1
1,2,3
18,15,1
0,3436,75
0,0,28
1,2,3
2,1,1
16,3438,63
0,12,40
1,2,3
0,0,0
18,3449,91
0,2,13
1,2,3
0,0,0
18,3443,87
0,8,17
1,2,3
0,0,0
18,3449,98
0,2,6
1,2,3
0,0,0
18,3448,97
0,3,7
1,2,3
0,0,0
18,3450,103
0,1,1
1,2,3
0,0,0
18,3450,101
0,1,3
1,2,3
15,13,1
0,3124,73
0,0,22
1,2,3
2,1,1
13,3124,59
0,12,36
1,2,3
0,0,0
15,3135,88
0,2,8
1,2,3
0,0,0
15,3131,84
0,6,12
1,2,3
0,0,0
15,3136,91
0,1,5
1,2,3
0,0,0
15,3136,90
0,1,6
1,2,3
0,0,0
15,3137,95
0,0,1
1,2,3
0,0,0
15,3137,95
0,0,1
1,2,3
14,13,1
0,2805,69
0,0,21
1,2,3
2,1,1
12,2805,58
0,12,32
1,2,3
0,0,0
14,2816,83
0,2,8
1,2,3
0,0,0
14,2812,78
0,6,13
1,2,3
0,0,0
14,2817,86
0,1,5
1,2,3
0,0,0
14,2817,85
0,1,6
1,2,3
0,0,0
14,2818,90
0,0,1
1,2,3
0,0,0
14,2818,89
0,0,2
1,2,3
13,12,0
0,2489,68
0,0,16
1,2,3
0,0,0
13,2494,60
0,7,24
1,2,3
0,0,0
13,2499,77
0,2,7
1,2,3
0,0,0
13,2495,72
0,6,12
1,2,3
0,0,0
13,2500,79
0,1,5
1,2,3
0,0,0
13,2500,78
0,1,6
1,2,3
0,0,0
13,2501,84
0,0,0
1,2,3
0,0,0
13,2501,83
0,0,1
1,2,3
13,13,0
0,2174,58
0,0,15
1,2,3
0,0,0
13,2180,53
0,7,20
1,2,3
0,0,0
13,2184,66
0,3,7
1,2,3
0,0,0
13,2182,63
0,5,10
1,2,3
0,0,0
13,2186,67
0,1,6
1,2,3
0,0,0
13,2186,66
0,1,7
1,2,3
0,0,0
13,2187,73
0,0,0
1,2,3
0,0,0
13,2187,73
0,0,0
1,2,3
13,14,0
0,1858,53
0,0,11
1,2,3
1,1,0
12,1865,47
0,6,17
1,2,3
0,0,0
13,1869,59
0,3,5
1,2,3
0,0,0
13,1870,54
0,2,10
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
0,0,0
13,1871,62
0,1,2
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
0,0,0
13,1872,64
0,0,0
1,2,3
11,11,0
0,1554,44
0,0,4
1,2,3
1,1,0
10,1563,40
0,1,8
1,2,3
0,0,0
11,1564,45
0,1,3
1,2,3
0,0,0
11,1563,42
0,2,6
1,2,3
0,0,0
11,1565,48
0,0,0
1,2,3
0,0,0
11,1565,48
0,0,0
1,2,3
0,0,0
11,1565,48
0,0,0
1,2,3
0,0,0
11,1565,48
0,0,0
1,2,3
10,10,0
0,1240,33
0,0,6
1,2,3
1,2,0
9,1247,30
0,1,9
1,2,3
0,0,0
9,1248,34
1,2,5
1,2,3
0,1,0
10,1247,32
0,2,7
1,2,3
0,0,0
10,1250,38
0,0,1
1,2,3
0,0,0
10,1250,39
0,0,0
1,2,3
0,0,0
10,1250,39
0,0,0
1,2,3
0,0,0
10,1250,39
0,0,0
1,2,3
9,8,0
0,927,24
0,0,6
1,2,3
1,1,0
8,932,21
0,2,9
1,2,3
0,0,0
8,932,24
1,3,6
1,2,3
0,0,0
9,933,23
0,2,7
1,2,3
0,0,0
9,935,29
0,0,1
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
3,2,0
0,623,17
0,0,4
1,2,3
1,1,0
2,622,15
0,2,6
1,2,3
0,0,0
3,625,18
0,0,3
1,2,3
0,0,0
3,624,18
0,1,3
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
0,0,0
3,625,21
0,0,0
1,2,3
1,0,0
0,311,9
0,0,3
1,2,3
0,0,0
1,310,8
0,1,4
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
