0.0,1.0
337,28
0,175
0.0,1.0
330,17
7,186
0.0,1.0
334,22
3,181
0.0,1.0
329,18
8,185
0.0,1.0
330,22
7,181
0.0,1.0
327,20
10,183
0.0,1.0
328,22
9,181
0.0,1.0
326,19
11,184
0.0,1.0
315,29
0,168
0.0,1.0
308,18
7,179
0.0,1.0
312,21
3,176
0.0,1.0
307,17
8,180
0.0,1.0
308,21
7,176
0.0,1.0
305,19
10,178
0.0,1.0
306,21
9,176
0.0,1.0
304,18
11,179
0.0,1.0
297,27
0,159
0.0,1.0
291,15
6,171
0.0,1.0
294,18
3,168
0.0,1.0
289,16
8,170
0.0,1.0
290,18
7,168
0.0,1.0
288,17
9,169
0.0,1.0
288,17
9,169
0.0,1.0
287,16
10,170
0.0,1.0
277,25
0,153
0.0,1.0
271,14
6,164
0.0,1.0
275,18
2,160
0.0,1.0
269,14
8,164
0.0,1.0
271,17
6,161
0.0,1.0
268,16
9,162
0.0,1.0
270,18
7,160
0.0,1.0
268,15
9,163
0.0,1.0
260,23
0,143
0.0,1.0
255,14
5,152
0.0,1.0
257,18
3,148
0.0,1.0
253,15
7,151
0.0,1.0
254,17
6,149
0.0,1.0
253,16
7,150
0.0,1.0
253,18
7,148
0.0,1.0
252,17
8,149
0.0,1.0
239,21
0,138
0.0,1.0
235,14
4,145
0.0,1.0
236,18
3,141
0.0,1.0
232,15
7,144
0.0,1.0
235,19
4,140
0.0,1.0
232,16
7,143
0.0,1.0
234,20
5,139
0.0,1.0
232,18
7,141
0.0,1.0
221,17
0,131
0.0,1.0
216,12
5,136
0.0,1.0
218,14
3,134
0.0,1.0
215,12
6,136
0.0,1.0
217,17
4,131
0.0,1.0
216,14
5,134
0.0,1.0
216,17
5,131
0.0,1.0
215,16
6,132
0.0,1.0
206,14
0,121
0.0,1.0
201,11
5,124
0.0,1.0
203,13
3,122
0.0,1.0
202,12
4,123
0.0,1.0
204,14
2,121
0.0,1.0
203,13
3,122
0.0,1.0
203,16
3,119
0.0,1.0
203,16
3,119
0.0,1.0
191,14
0,107
0.0,1.0
187,12
4,109
0.0,1.0
188,13
3,108
0.0,1.0
188,12
3,109
0.0,1.0
189,13
2,108
0.0,1.0
188,13
3,108
0.0,1.0
188,16
3,105
0.0,1.0
188,15
3,106
0.0,1.0
172,14
0,98
0.0,1.0
169,12
3,100
0.0,1.0
170,13
2,99
0.0,1.0
169,12
3,100
0.0,1.0
170,13
2,99
0.0,1.0
170,13
2,99
0.0,1.0
170,15
2,97
0.0,1.0
170,13
2,99
0.0,1.0
153,13
0,90
0.0,1.0
150,11
3,92
0.0,1.0
151,12
2,91
0.0,1.0
150,11
3,92
0.0,1.0
152,12
1,91
0.0,1.0
152,12
1,91
0.0,1.0
152,14
1,89
0.0,1.0
152,12
1,91
0.0,1.0
137,14
0,76
0.0,1.0
133,11
4,79
0.0,1.0
134,12
3,78
0.0,1.0
134,10
3,80
0.0,1.0
136,14
1,76
0.0,1.0
136,12
1,78
0.0,1.0
136,15
1,75
0.0,1.0
136,15
1,75
0.0,1.0
124,14
0,61
0.0,1.0
120,11
4,64
0.0,1.0
121,12
3,63
0.0,1.0
121,10
3,65
0.0,1.0
123,14
1,61
0.0,1.0
123,12
1,63
0.0,1.0
123,16
1,59
0.0,1.0
123,15
1,60
0.0,1.0
109,11
0,50
0.0,1.0
104,9
5,52
0.0,1.0
107,11
2,50
0.0,1.0
107,8
2,53
0.0,1.0
108,13
1,48
0.0,1.0
108,11
1,50
0.0,1.0
108,14
1,47
0.0,1.0
108,13
1,48
0.0,1.0
91,9
0,42
0.0,1.0
88,9
3,42
0.0,1.0
91,11
0,40
0.0,1.0
91,10
0,41
0.0,1.0
91,11
0,40
0.0,1.0
91,11
0,40
0.0,1.0
91,11
0,40
0.0,1.0
91,11
0,40
0.0,1.0
73,8
0,32
0.0,1.0
72,8
1,32
0.0,1.0
73,8
0,32
0.0,1.0
73,8
0,32
0.0,1.0
73,8
0,32
0.0,1.0
73,8
0,32
0.0,1.0
73,9
0,31
0.0,1.0
73,9
0,31
0.0,1.0
56,7
0,22
0.0,1.0
55,7
1,22
0.0,1.0
56,8
0,21
0.0,1.0
56,7
0,22
0.0,1.0
56,8
0,21
0.0,1.0
56,8
0,21
0.0,1.0
56,10
0,19
0.0,1.0
56,10
0,19
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
18,2
0,8
0.0,1.0
17,1
1,9
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
