1,2,3
27,15,1
0,5945,121
0,0,63
1,2,3
2,2,1
25,5940,103
0,18,81
1,2,3
0,0,0
27,5956,153
0,4,32
1,2,3
0,0,0
27,5951,149
0,9,36
1,2,3
0,0,0
27,5957,168
0,3,17
1,2,3
0,0,0
27,5954,168
0,6,17
1,2,3
0,0,0
27,5955,170
0,5,15
1,2,3
0,0,0
27,5952,168
0,8,17
1,2,3
22,13,0
0,5636,119
0,0,57
1,2,3
1,1,0
21,5631,105
0,17,71
1,2,3
0,0,0
22,5646,149
0,3,27
1,2,3
0,0,0
22,5642,147
0,7,29
1,2,3
0,0,0
22,5646,160
0,3,16
1,2,3
0,0,0
22,5644,160
0,5,16
1,2,3
0,0,0
22,5645,161
0,4,15
1,2,3
0,0,0
22,5642,160
0,7,16
1,2,3
22,13,0
0,5323,107
0,0,57
1,2,3
1,1,0
21,5321,96
0,14,68
1,2,3
0,0,0
22,5334,143
0,2,21
1,2,3
0,0,0
22,5331,141
0,5,23
1,2,3
0,0,0
22,5333,148
0,3,16
1,2,3
0,0,0
22,5331,148
0,5,16
1,2,3
0,0,0
22,5332,151
0,4,13
1,2,3
0,0,0
22,5328,150
0,8,14
1,2,3
22,15,0
0,5006,102
0,0,52
1,2,3
1,1,0
21,5005,90
0,15,64
1,2,3
0,0,0
22,5019,137
0,2,17
1,2,3
0,0,0
22,5016,136
0,5,18
1,2,3
0,0,0
22,5018,140
0,3,14
1,2,3
0,0,0
22,5016,138
0,5,16
1,2,3
0,0,0
22,5019,147
0,2,7
1,2,3
0,0,0
22,5016,146
0,5,8
1,2,3
21,16,0
0,4688,103
0,0,44
1,2,3
1,1,0
20,4690,92
0,13,55
1,2,3
0,0,0
21,4701,129
0,3,18
1,2,3
0,0,0
21,4695,128
0,9,19
1,2,3
0,0,0
21,4700,131
0,4,16
1,2,3
0,0,0
21,4699,131
0,5,16
1,2,3
0,0,0
21,4701,140
0,3,7
1,2,3
0,0,0
21,4697,139
0,7,8
1,2,3
20,15,0
0,4372,99
0,0,41
1,2,3
1,1,0
19,4376,89
0,10,51
1,2,3
0,0,0
20,4384,122
0,3,18
1,2,3
0,0,0
20,4378,121
0,9,19
1,2,3
0,0,0
20,4383,124
0,4,16
1,2,3
0,0,0
20,4381,124
0,6,16
1,2,3
0,0,0
20,4383,133
0,4,7
1,2,3
0,0,0
20,4380,132
0,7,8
1,2,3
18,11,0
0,4065,92
0,0,37
1,2,3
1,1,0
17,4063,83
0,12,46
1,2,3
0,0,0
18,4073,112
0,3,17
1,2,3
0,0,0
18,4068,111
0,8,18
1,2,3
0,0,0
18,4072,116
0,4,13
1,2,3
0,0,0
18,4070,115
0,6,14
1,2,3
0,0,0
18,4072,122
0,4,7
1,2,3
0,0,0
18,4069,122
0,7,7
1,2,3
18,13,0
0,3757,80
0,0,30
1,2,3
0,0,0
18,3761,72
0,9,38
1,2,3
0,0,0
18,3768,96
0,2,14
1,2,3
0,0,0
18,3764,96
0,6,14
1,2,3
0,0,0
18,3766,97
0,4,13
1,2,3
0,0,0
18,3764,97
0,6,13
