1,2,3
30,19,2
0,5935,107
0,0,79
1,2,3
3,2,2
27,5934,97
0,18,89
1,2,3
0,0,0
30,5950,156
0,4,32
1,2,3
0,0,0
30,5942,153
0,12,35
1,2,3
0,0,0
30,5949,169
0,5,19
1,2,3
0,0,0
30,5946,165
0,8,23
1,2,3
0,0,0
30,5948,169
0,6,19
1,2,3
0,0,0
30,5943,166
0,11,22
1,2,3
29,20,2
0,5619,100
0,0,77
1,2,3
3,2,2
26,5620,90
0,17,87
1,2,3
0,0,0
29,5633,150
0,6,29
1,2,3
0,0,0
29,5628,148
0,11,31
1,2,3
0,0,0
29,5635,160
0,4,19
1,2,3
0,0,0
29,5632,155
0,7,24
1,2,3
0,0,0
29,5633,160
0,6,19
1,2,3
0,0,0
29,5629,156
0,10,23
1,2,3
26,19,2
0,5308,99
0,0,68
1,2,3
2,2,2
24,5309,89
0,16,78
1,2,3
0,0,0
26,5322,142
0,5,27
1,2,3
0,0,0
26,5317,138
0,10,31
1,2,3
0,0,0
26,5323,150
0,4,19
1,2,3
0,0,0
26,5320,148
0,7,21
1,2,3
0,0,0
26,5322,150
0,5,19
1,2,3
0,0,0
26,5319,147
0,8,22
1,2,3
26,19,2
0,4994,92
0,0,64
1,2,3
2,2,2
24,4990,81
0,21,75
1,2,3
0,0,0
26,5008,130
0,5,28
1,2,3
0,0,0
26,5005,126
0,8,32
1,2,3
0,0,0
26,5009,139
0,4,19
1,2,3
0,0,0
26,5006,135
0,7,23
1,2,3
0,0,0
26,5008,139
0,5,19
1,2,3
0,0,0
26,5004,136
0,9,22
1,2,3
23,19,2
0,4680,91
0,0,57
1,2,3
2,2,2
21,4678,80
0,19,68
1,2,3
0,0,0
23,4694,125
0,5,25
1,2,3
0,0,0
23,4693,122
0,6,28
1,2,3
0,0,0
23,4696,133
0,3,17
1,2,3
0,0,0
23,4691,128
0,8,22
1,2,3
0,0,0
23,4694,133
0,5,17
1,2,3
0,0,0
23,4691,129
0,8,21
1,2,3
22,19,2
