1,2,3
29,18,2
0,5940,109
0,0,74
1,2,3
3,2,2
26,5939,94
0,17,89
1,2,3
0,0,0
29,5955,151
0,3,34
1,2,3
0,0,0
29,5950,148
0,8,37
1,2,3
0,0,0
29,5953,166
0,5,19
1,2,3
0,0,0
29,5951,163
0,7,22
1,2,3
0,0,0
29,5953,166
0,5,19
1,2,3
0,0,0
29,5950,163
0,8,22
1,2,3
28,18,2
0,5625,105
0,0,69
1,2,3
3,2,2
25,5623,90
0,18,84
1,2,3
0,0,0
28,5640,143
0,3,33
1,2,3
0,0,0
28,5635,140
0,8,36
1,2,3
0,0,0
28,5639,158
0,4,18
1,2,3
0,0,0
28,5638,155
0,5,21
1,2,3
0,0,0
28,5639,158
0,4,18
1,2,3
0,0,0
28,5636,155
0,7,21
1,2,3
25,15,2
0,5320,96
0,0,64
1,2,3
2,1,2
23,5318,85
0,16,75
1,2,3
0,0,0
25,5333,135
0,2,27
1,2,3
0,0,0
25,5325,131
0,10,31
1,2,3
0,0,0
25,5331,145
0,4,17
1,2,3
0,0,0
25,5331,144
0,4,18
1,2,3
0,0,0
25,5332,145
0,3,17
1,2,3
0,0,0
25,5329,143
0,6,19
1,2,3
22,13,1
0,5006,92
0,0,63
1,2,3
1,1,1
21,5003,83
0,15,72
1,2,3
0,0,0
22,5017,129
0,2,27
1,2,3
0,0,0
22,5009,125
0,10,31
1,2,3
0,0,0
22,5015,139
0,4,17
1,2,3
0,0,0
22,5015,138
0,4,18
1,2,3
0,0,0
22,5015,139
0,4,17
1,2,3
0,0,0
22,5011,137
0,8,19
1,2,3
21,11,1
0,4699,91
0,0,49
1,2,3
1,1,1
20,4693,82
0,16,58
1,2,3
0,0,0
21,4708,117
0,2,24
1,2,3
0,0,0
21,4700,114
0,10,27
1,2,3
0,0,0
21,4708,125
0,2,16
1,2,3
0,0,0
21,4706,124
0,4,17
1,2,3
0,0,0
21,4709,130
0,1,11
1,2,3
0,0,0
21,4705,129
0,5,12
1,2,3
19,9,1
0,4388,85
0,0,45
1,2,3
1,1,1
18,4384,76
0,12,54
1,2,3
0,0,0
19,4395,108
0,2,23
1,2,3
0,0,0
19,4387,104
0,10,27
1,2,3
0,0,0
19,4394,116
0,3,15
1,2,3
0,0,0
19,4392,115
0,5,16
1,2,3
0,0,0
19,4395,120
0,2,11
1,2,3
0,0,0
19,4392,119
0,5,12
1,2,3
18,7,1
0,4077,82
