1,2,3
29,17,2
0,5940,115
0,0,69
1,2,3
2,1,2
27,5937,99
0,19,85
1,2,3
0,0,0
29,5953,157
0,4,29
1,2,3
0,0,0
29,5946,152
0,11,34
1,2,3
0,0,0
29,5953,171
0,4,15
1,2,3
0,0,0
29,5951,167
0,6,19
1,2,3
0,0,0
29,5953,172
0,4,14
1,2,3
0,0,0
29,5948,168
0,9,18
1,2,3
28,15,2
0,5624,115
0,0,63
1,2,3
2,0,2
26,5621,99
0,18,79
1,2,3
0,0,0
28,5635,151
0,4,29
1,2,3
0,0,0
28,5626,146
0,13,34
1,2,3
0,0,0
28,5635,167
0,4,13
1,2,3
0,0,0
28,5631,161
0,8,19
1,2,3
0,0,0
28,5634,168
0,5,12
1,2,3
0,0,0
28,5630,165
0,9,15
1,2,3
25,16,2
0,5311,108
0,0,60
1,2,3
2,0,2
23,5309,95
0,18,73
1,2,3
0,0,0
25,5323,145
0,4,25
1,2,3
0,0,0
25,5314,140
0,13,30
1,2,3
0,0,0
25,5323,160
0,4,10
1,2,3
0,0,0
25,5320,156
0,7,14
1,2,3
0,0,0
25,5324,164
0,3,6
1,2,3
0,0,0
25,5321,162
0,6,8
1,2,3
23,17,2
0,5000,103
0,0,52
1,2,3
2,0,2
21,5002,91
0,15,64
1,2,3
0,0,0
23,5014,133
0,3,24
1,2,3
0,0,0
23,5005,128
0,12,29
1,2,3
0,0,0
23,5013,148
0,4,9
1,2,3
0,0,0
23,5011,144
0,6,13
1,2,3
0,0,0
23,5014,152
0,3,5
1,2,3
0,0,0
23,5011,150
0,6,7
1,2,3
23,18,2
0,4685,99
0,0,45
1,2,3
2,0,3
21,4690,91
0,13,52
1,2,3
0,0,0
23,4699,128
0,4,18
1,2,3
0,0,0
23,4694,124
0,9,22
1,2,3
0,0,0
23,4701,141
0,2,5
1,2,3
0,0,0
23,4701,138
0,2,8
1,2,3
0,0,0
23,4701,140
0,2,6
1,2,3
0,0,0
23,4697,139
0,6,7
1,2,3
21,14,2
0,4376,91
0,0,43
1,2,3
2,1,3
19,4376,84
0,13,49
1,2,3
0,0,0
21,4385,121
0,5,15
1,2,3
0,0,0
21,4384,119
0,6,17
1,2,3
0,0,0
21,4388,131
0,2,5
1,2,3
0,0,0
21,4387,129
0,3,7
1,2,3
0,0,0
21,4388,130
0,2,6
1,2,3
0,0,0
21,4383,128
0,7,8
1,2,3
19,12,1
0,4069,83
0,0,39
1,2,3
1,1,2
18,4067,76
0,13,45
1,2,3
0,0,0
19,4075,111
0,6,12
1,2,3
0,0,0
19,4074,109
0,7,14
1,2,3
0,0,0
19,4078,118
0,3,5
1,2,3
0,0,0
19,4078,115
0,3,8
1,2,3
0,0,0
19,4078,116
0,3,7
1,2,3
0,0,0
19,4073,115
0,8,8
1,2,3
17,10,2
0,3763,77
0,0,29
1,2,3
1,1,2
16,3761,73
0,11,33
1,2,3
0,0,0
17,3769,97
0,4,11
1,2,3
0,0,0
17,3767,97
0,6,11
1,2,3
0,0,0
17,3771,103
0,2,5
1,2,3
0,0,0
17,3771,103
0,2,5
1,2,3
0,0,0
17,3771,103
0,2,5
1,2,3
0,0,0
17,3769,103
0,4,5
1,2,3
16,8,1
0,3452,73
0,0,23
1,2,3
0,1,1
16,3449,70
0,10,26
1,2,3
0,0,0
16,3456,86
0,4,11
1,2,3
0,0,0
16,3451,86
0,9,11
1,2,3
0,0,0
16,3458,92
0,2,5
1,2,3
0,0,0
16,3458,92
0,2,5
1,2,3
0,0,0
16,3458,92
0,2,5
1,2,3
0,0,0
16,3456,92
0,4,5
1,2,3
15,10,1
0,3133,69
0,0,20
1,2,3
0,1,1
15,3132,66
0,10,23
1,2,3
0,0,0
15,3139,82
0,4,8
1,2,3
0,0,0
15,3136,81
0,7,9
1,2,3
0,0,0
15,3141,85
0,2,5
1,2,3
0,0,0
15,3137,84
0,6,6
1,2,3
0,0,0
15,3139,85
0,4,5
1,2,3
0,0,0
15,3138,85
0,5,5
1,2,3
14,9,1
0,2823,61
0,0,15
1,2,3
0,1,1
14,2822,58
0,9,18
1,2,3
0,0,0
14,2829,70
0,3,7
1,2,3
0,0,0
14,2826,69
0,6,8
1,2,3
0,0,0
14,2830,73
0,2,4
1,2,3
0,0,0
14,2826,72
0,6,5
1,2,3
0,0,0
14,2832,77
0,0,0
1,2,3
0,0,0
14,2832,77
0,0,0
1,2,3
14,9,1
0,2501,61
0,0,12
1,2,3
1,1,1
13,2504,55
0,5,18
1,2,3
0,0,0
14,2508,66
0,2,8
1,2,3
0,0,0
14,2505,65
0,5,9
1,2,3
0,0,0
14,2509,72
0,1,2
1,2,3
0,0,0
14,2509,72
0,1,2
1,2,3
0,0,0
14,2510,74
0,0,0
1,2,3
0,0,0
14,2510,74
0,0,0
1,2,3
13,9,1
0,2186,50
0,0,14
1,2,3
2,1,1
11,2190,48
0,4,16
1,2,3
0,0,0
13,2195,59
0,0,6
1,2,3
0,0,0
13,2194,59
0,1,6
1,2,3
0,0,0
13,2195,63
0,0,2
1,2,3
0,0,0
13,2195,63
0,0,2
1,2,3
0,0,0
13,2195,65
0,0,0
1,2,3
0,0,0
13,2195,65
0,0,0
1,2,3
9,7,1
0,1875,49
0,0,8
1,2,3
3,0,1
6,1878,47
0,4,10
1,2,3
0,0,0
9,1882,56
0,0,2
1,2,3
0,0,0
9,1882,56
0,0,2
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
0,0,0
9,1882,58
0,0,0
1,2,3
9,7,1
0,1561,38
0,0,8
1,2,3
2,0,1
7,1564,36
0,4,10
1,2,3
0,0,0
9,1568,45
0,0,2
1,2,3
0,0,0
9,1567,44
0,1,3
1,2,3
0,0,0
9,1568,47
0,0,0
1,2,3
0,0,0
9,1568,47
0,0,0
1,2,3
0,0,0
9,1568,47
0,0,0
1,2,3
0,0,0
9,1568,47
0,0,0
1,2,3
9,9,1
0,1246,30
0,0,4
1,2,3
2,1,1
7,1252,30
0,2,4
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
0,0,0
9,1255,35
0,0,0
1,2,3
9,7,0
0,928,26
0,0,4
1,2,3
0,0,0
9,934,26
0,1,4
1,2,3
0,1,0
9,934,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
0,0,0
9,935,30
0,0,0
1,2,3
5,4,0
0,619,19
0,0,2
1,2,3
0,0,0
5,623,19
0,0,2
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
0,0,0
5,623,21
0,0,0
1,2,3
4,2,0
0,310,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
1,2,3
0,0,0
4,312,8
0,0,0
