3,4,5,6,7,8,9
29,8,10,2,2,0,0
0,194,51,54,8,1,0
0,0,1971,496,100,14,1
0,0,0,2153,315,62,2
0,0,0,0,590,31,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,7,8,4,3,0,0
2,100,47,51,20,3,0
3,41,1618,349,116,25,1
1,42,306,2159,205,55,3
1,12,52,129,664,18,0
0,0,1,13,7,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,2,1,0
2,62,25,18,11,2,0
9,61,1660,592,114,21,1
5,59,276,1958,354,71,2
2,15,64,122,524,37,1
0,1,4,12,10,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,47,20,19,6,0,0
13,94,1469,531,145,22,0
6,46,484,2002,357,78,4
2,13,53,145,501,44,0
0,1,5,7,6,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,41,18,19,7,2,0
15,86,1514,668,163,25,0
8,61,424,1866,382,78,4
2,13,72,141,460,41,0
0,0,4,11,3,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,25,14,10,7,2,0
15,103,1368,593,146,33,0
9,60,570,1948,418,83,3
2,13,77,145,442,40,1
0,0,3,9,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,11,11,5,2,0
13,112,1401,662,157,33,0
11,64,548,1892,459,93,3
3,9,68,133,393,34,1
0,0,4,7,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,10,8,5,0,0
13,111,1302,631,174,37,1
13,65,642,1899,457,91,2
1,7,74,162,379,36,1
0,0,4,5,0,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,9,2,2,0,0
0,181,45,53,7,1,0
0,0,1872,481,104,14,1
0,0,0,2029,304,55,2
0,0,0,0,550,30,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,7,2,3,0,0
1,102,47,57,18,2,0
4,30,1528,343,116,25,1
1,39,292,2027,195,53,3
1,11,51,125,630,16,0
0,0,1,11,5,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,4,3,2,2,0,0
1,61,23,20,10,1,0
8,51,1581,578,112,19,1
3,56,257,1835,342,64,2
2,15,58,118,496,40,1
0,1,4,12,5,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,43,16,19,6,1,0
11,79,1378,518,134,21,0
4,49,473,1874,350,71,4
3,15,54,147,473,42,0
0,1,4,6,4,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
3,37,15,18,6,2,0
11,73,1431,637,163,22,0
9,64,408,1756,364,80,4
2,13,68,146,432,35,0
0,0,3,8,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
1,28,13,9,7,2,0
12,86,1296,566,150,32,1
10,60,539,1843,396,77,2
2,12,74,139,412,36,1
0,0,3,8,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
0,14,13,9,5,2,0
14,97,1333,636,158,31,1
7,69,506,1781,431,93,2
4,8,69,133,370,23,1
0,0,4,6,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,16,10,8,4,0,0
15,97,1241,600,163,35,1
8,68,599,1804,432,90,2
2,7,72,150,366,26,1
0,0,4,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,8,2,2,0,0
0,173,49,51,6,1,0
0,0,1774,469,107,14,1
0,0,0,1885,289,56,2
0,0,0,0,513,30,1
0,0,0,0,0,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,7,2,4,0,0
1,96,49,57,16,2,0
4,31,1449,341,125,25,1
1,35,277,1884,179,53,3
1,12,48,115,588,16,0
0,0,1,8,5,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,4,2,2,0,0
1,58,22,24,10,1,0
9,48,1503,564,112,21,1
3,53,241,1691,321,54,2
2,15,56,114,466,39,1
0,1,5,12,6,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,0,1,0,0,0
3,43,13,17,4,2,0
10,75,1317,490,141,24,0
4,45,444,1743,328,61,4
3,15,53,149,440,36,0
0,1,4,7,4,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
2,41,12,14,3,2,0
9,68,1358,602,164,24,0
10,58,387,1638,340,69,4
2,12,70,147,409,31,0
0,0,3,6,1,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,1,0,0,0,0
1,25,12,12,4,2,0
